mean_constant,lengthscale,outputscale,noise,nu,iteration
-4.237785889494214e-06,0.7263973682932869,0.9900657850543847,0.00994277392483809,2.5,1
-0.09194271846063484,1.5046266470804674,0.8670139791261186,3.6464997595438476e-05,2.5,2
-0.1904122489193546,2.0041929136865346,0.7653751322650807,1.3050893969627197e-06,2.5,3
-0.27028110131544175,2.393931648994206,0.7098954481869527,1.1456529371987505e-06,2.5,4
-0.3436739631151668,2.4980345553515586,0.6738456614243907,1.037371904011685e-06,2.5,5
-0.40880792521556764,2.763092800532186,0.6548003076024783,9.519092906105306e-07,2.5,6
-0.47137110804268023,2.9738467397107726,0.6405779484476349,9.077570535922107e-07,2.5,7
-0.536959130709727,3.1377682217798535,0.6243897623639229,9.357391973799793e-07,2.5,8
-0.588526165939323,3.206437248627601,0.6042126726563113,1.0323236662555756e-06,2.5,9
-0.6466602009956856,3.3634611222442956,0.5991442094984334,1.3362526970333535e-06,2.5,10
-0.6977337620219223,3.5063450610399927,0.6002370228950122,2.647390476519419e-06,2.5,11
-0.6831270400019825,3.725696958488941,0.5868423734761059,0.0024873944387612287,2.5,12
-0.782146770093273,4.314879110543497,0.6583090757064313,0.001987227079557063,2.5,13
-0.8256376683898137,4.464995157271067,0.6507658591922516,0.002069735248407544,2.5,14
-0.7645941551574119,3.179342602608494,0.5846662603692959,7.902533026873136e-05,2.5,15
-0.7567721060045199,2.7678708448717253,0.5317752455122735,3.774521931494055e-05,2.5,16
-0.7805429508087314,2.7910559110761324,0.5157769277059521,2.5410274617243536e-05,2.5,17
-0.7949566240027808,2.774734902955943,0.5091738244395633,2.1492973681996413e-05,2.5,18
-0.8145674673061254,2.7615306415741476,0.49595628438665984,2.0179437688636177e-05,2.5,19
-0.8426505262305867,2.7786587000835126,0.4841162375839568,2.002596043507161e-05,2.5,20
-0.8710120514557995,2.796906633022265,0.47395006140191515,2.0814866756087426e-05,2.5,21
-0.8988244752015676,2.8154161333020737,0.4648963404834231,2.2675054628314302e-05,2.5,22
-0.9261853709965336,2.8353439586174063,0.45701613750524056,2.634834838752956e-05,2.5,23
-0.9530608054278273,2.8527228277866112,0.4502159384583323,3.405548116997843e-05,2.5,24
-0.979634329778003,2.873008457111431,0.4438211856167652,5.385469956659138e-05,2.5,25
-1.0051908645208094,2.9018587720302738,0.4382997248422993,0.00014944836963919642,2.5,26
-1.0295715656628543,3.0877913567167035,0.44390622222456955,0.0024639544788377095,2.5,27
-1.0533589456581949,3.097891429687138,0.4407988654046959,0.002338661493746464,2.5,28
-1.0797529046941106,3.135620037915294,0.4383469734781889,0.002566919303697354,2.5,29
-1.1045201151552944,3.1646036513289486,0.43552524572959944,0.0027075569339186966,2.5,30
-1.128856476706662,3.1953147368492307,0.4329078869641798,0.002754261798995424,2.5,31
