mean_constant,lengthscale,outputscale,noise,iteration
-3.8748247820083755e-06,0.11612905167377945,1.0000000919897005,1.4980939400098638e-07,1
-5.451167297675404e-07,0.11566735255759822,1.000000084225518,1.498107125761884e-07,2
-3.829048257352047e-07,0.11512784524661018,1.0000001422837204,1.498122175395046e-07,3
-5.074310879094946e-07,0.11475069319760212,1.0000000321702762,1.4981324147996825e-07,4
-6.027385460410748e-07,0.11464274609552927,0.9999998848242304,1.498135227150563e-07,5
-4.88078348242066e-07,0.11467029406022071,0.9999998253262139,1.4981344609798927e-07,6
0.007201662174985484,0.11487316613611653,0.9999373971665214,1.4981184849205094e-07,7
0.0006220584672652498,0.11487826566727088,0.9999928326149876,1.4981288092258647e-07,8
1.2546383417594743e-05,0.11492040588158282,1.0000005048,1.498129113787355e-07,9
9.303988797366839e-07,0.11507844639644776,0.9999997706559676,1.4981252533763823e-07,10
-1.643447331517379e-06,0.11543764011728243,0.9999996658569552,1.4981170290419295e-07,11
-1.7780940123258083e-06,0.11597791227889954,0.9999996065232222,1.4981050309830597e-07,12
-1.7760717408594818e-06,0.11660485237804503,0.9999995841354812,1.4980915076263594e-07,13
-0.0032989524943042945,0.1174037321897623,0.9998815049933328,1.4980570888319094e-07,14
-0.0009209434307368863,0.1183921758667028,0.9999681049316484,1.4980508524314467e-07,15
3.100998524846231e-05,0.11960275359208584,0.9999978795174171,1.498031444631449e-07,16
4.7277198021175014e-07,0.12100354233533811,0.9999994602337385,1.4980049742335274e-07,17
-3.181897083504488e-06,0.12269728010019382,0.9999992020200512,1.497973714709145e-07,18
-4.120329560032885e-06,0.12480679549310854,0.9999990651562873,1.49793613741124e-07,19
0.010005675779977165,0.1274596302267535,1.0000741559376618,1.4979003851466794e-07,20
-0.0007696150234852427,0.13098263354440082,1.0000523371836156,1.4978399467799433e-07,21
-1.1932021118087063e-05,0.1344254991256486,1.0000000998831555,1.4977787618962607e-07,22
-1.3269487228780845e-05,0.1386273116422157,0.9999984549176192,1.4977146895793926e-07,23
-1.0360078668857392e-05,0.1420907875512763,0.9999988818683545,1.4976640543565962e-07,24
-3.1922678254028486e-05,0.14626444292324586,0.9999985947531891,1.497605456380084e-07,25
0.005006747363747898,0.15207661116979837,1.0000600151538739,1.4975347934579254e-07,26
-0.00013591004496368235,0.15812909128845576,1.000004724360478,1.4974515986726813e-07,27
-5.582112761418067e-05,0.16756945870936768,0.9999968310384026,1.4973367180189774e-07,28
-6.53003868119093e-05,0.18452083148296433,0.999994653845597,1.49714633560239e-07,29
-0.3037573715625704,3.6302841860192117,1.347651681937294,6.07832497838844e-08,30
-0.4401204880608058,2.8455160105525454,1.0499284688155024,1.1271299653565937e-08,31
-0.33499423718877214,2.71932969132703,1.0172123042448338,6.585706613655773e-09,32
-0.31942686772606893,2.6415212085809734,0.9831855161157034,4.875445778709595e-09,33
-0.3594695016483353,2.668928114687665,0.9866500431753551,3.879863724551207e-09,34
-0.39141383235121774,2.7399341581466876,1.0065427599967418,3.1735571804421907e-09,35
-0.420085393874321,2.747835767542302,0.9791735504772408,2.662062214993662e-09,36
-0.4305970549556802,2.7553200969527305,0.9691130358867924,2.279989850781073e-09,37
-0.4532961444989403,2.7679196126243837,0.9458966121745236,1.9850522733571488e-09,38
-0.486199392330768,2.7686113340581042,0.9284423719507615,1.7602004228350383e-09,39
-0.5065055839278693,2.7933576963751925,0.9192375744262976,1.5819425732409682e-09,40
-0.5256869489824723,2.827144108313748,0.9121146784476293,1.4360814340749436e-09,41
-0.5439223058910267,2.8493134248253,0.9071017447617742,1.316524934111573e-09,42
-0.5578229139459969,2.863269368951727,0.8978248342223406,1.2155676829949722e-09,43
-0.5755315179350193,2.8891980341873937,0.8892295343455288,1.1306318962276815e-09,44
-0.6248357740927112,2.8551160714349733,0.8727995444020925,1.0689026156595877e-09,45
-0.6374621651194532,2.882360957158522,0.8636643363374336,1.0169816037847364e-09,46
-0.6547967562797566,2.9015996808188427,0.8573580515965107,9.728354400227633e-10,47
-0.6805268904571052,2.910391100681666,0.8467482703837343,9.379067107942033e-10,48
-0.7007188559880096,2.9311254359725707,0.83539797005919,9.119439755492765e-10,49
-0.7179584684293512,2.9478998267914953,0.8288323469816299,8.932437468317236e-10,50
-0.735299618026293,2.962910647057394,0.8238760561828591,8.809779938657817e-10,51
-0.7533567278437175,2.9784593870387788,0.8190749838256276,8.753521598837266e-10,52
-0.7722192395999167,2.9962239008694427,0.8127502406742028,8.769484448589834e-10,53
-0.7903487525656234,3.0087492788735863,0.8068525602224017,8.867143399684425e-10,54
-0.8074228306201641,3.0265107456647065,0.8020325712102998,9.056981551999708e-10,55
-0.8238863178396374,3.0411884840403354,0.7957695199513645,9.351882776894142e-10,56
-0.8410502079973401,3.0465837221577905,0.7912389984615703,9.736059710893164e-10,57
-0.8567880571414274,3.056346301282769,0.7857342700399674,1.0271144814010774e-09,58
-0.8725411249437218,3.0712816646434202,0.7809847890418502,1.097527662260553e-09,59
-0.8886420541428699,3.082780379048176,0.7765625800263246,1.1939331462201467e-09,60
-0.904144140981031,3.096643054128786,0.7715529516498452,1.336187627625814e-09,61
-0.9215239435791125,3.1018693229309164,0.7668319056423529,1.535384178717698e-09,62
-0.9330521127421509,3.108813949420782,0.7601829474433562,1.8264687337497058e-09,63
-0.9369994743458291,3.1471737854294948,0.7622174145512253,2.1943587776889515e-09,64
-0.9353005795774564,3.1623831958556314,0.7522762635474192,2.546979009557368e-09,65
-0.9421193664735436,3.169120695999274,0.7438250501633071,3.0716983335217085e-09,66
-0.9505048185501119,3.1751421311302312,0.7362033921817183,3.956531933302851e-09,67
-0.9599978544501555,3.1817678277013153,0.7287548462440988,5.7318856284637535e-09,68
-0.9712336651025781,3.19030616791355,0.7229010625592964,1.0821156214441452e-08,69
-0.9835689522086499,3.187905335060869,0.7172202567129565,6.46939120978769e-08,70
-0.9237315840472843,3.2050820863720424,0.7136286672950978,0.0004038256262105931,71
-0.9414845044465331,3.180756273427971,0.7014912288733589,0.0004004032139353947,72
-0.9486657327594366,3.1908291558383097,0.6970914764496174,0.0004205475986970647,73
-0.957288634663905,3.1966550106772096,0.6910093404380716,0.0004301444230949161,74
-0.968218149494522,3.198070920864162,0.6855341476271801,0.0004360886378706757,75
-0.9769633628344747,3.2039470408147306,0.6802257534409502,0.0004457922828202342,76
-0.9858441596710459,3.208610382106625,0.6754521070185231,0.0004552818347241322,77
-0.9952785000520276,3.211490992035552,0.6709570326424124,0.0004616920662644809,78
-1.0048765372800295,3.2138943813137324,0.6665290547068782,0.00046696321919852693,79
-1.0133905836052797,3.219078003000441,0.6617293318636078,0.00047503111450716005,80
-1.0230874477737466,3.223686814046478,0.6574676854120919,0.0004805319901159161,81
-1.0319289088243724,3.2250917788987192,0.6536311029753619,0.0004834610565405088,82
-1.0410885303408373,3.226872058422836,0.6498179354706196,0.000488243442623307,83
-1.0499602886912462,3.228744648081768,0.6462450034540395,0.0004931741912107489,84
-1.0587440346762595,3.231920719375174,0.6423398383893345,0.000496667253953357,85
-1.0694797533071554,3.2311232551714153,0.639350148047336,0.0004964689442345738,86
-1.0760686255346372,3.2397774683675697,0.6360221366054442,0.0005017046905515772,87
-1.085076993852057,3.2422581789903795,0.6326183055430976,0.000504884296665076,88
-1.0962721095957826,3.241432538142934,0.629611872133886,0.000505565170954339,89
-1.1033649487329276,3.24740107453854,0.626565012209439,0.00051080407955242,90
-1.1117482171076094,3.25165419536313,0.6229405934888381,0.0005141342968424037,91
-1.12260898880002,3.2522777253500057,0.6193256781469682,0.0005163510690173569,92
-1.1339066860560354,3.2519579453720473,0.6158026573882416,0.0005168585907756706,93
-1.1419460979255134,3.256912402257526,0.6127802390688754,0.0005199420373257396,94
