mean_constant,lengthscale,outputscale,noise,iteration
2.3360155288645976e-06,0.1144743244629889,1.0000004176126391,1.5285894841004624e-07,1
9.317532218652752e-08,0.1139639665825493,1.0000002025684687,1.5286096501838785e-07,2
-3.0234597317516097e-07,0.11352043265036806,1.0000001560960858,1.5286267835214488e-07,3
-4.514066221321705e-07,0.11323946800138848,1.0000000288177864,1.5286373489018544e-07,4
-4.67217871532783e-07,0.11300675952094437,1.0000000039426284,1.5286458882414575e-07,5
-1.1159141852799651e-05,0.11288914750500698,0.9999999131263064,1.528650067577806e-07,6
0.00018098495953507154,0.11276812601926645,1.0000870462290528,1.5286716231064917e-07,7
-8.670955357476184e-05,0.11259379200226763,0.9999888400816697,1.5286587260667597e-07,8
-2.251304503761755e-05,0.11250731259321604,1.0000002279940936,1.5286637307779907e-07,9
1.0731628118860143e-06,0.11247521442344922,0.9999998519106432,1.5286646680748936e-07,10
-1.1772233632862498e-06,0.11252101552944066,0.999999809349031,1.5286631736765677e-07,11
1.930667447673645e-05,0.11258895198606163,0.9999998068663025,1.528661035883531e-07,12
0.002425268705735631,0.11272997906020553,1.0001505896908525,1.5286824146664074e-07,13
1.847636926706795e-05,0.11297119458837986,1.0000003986636097,1.5286504845884638e-07,14
-1.8251329480830604e-05,0.11328102193212884,0.9999994083298346,1.5286414426183202e-07,15
-1.0815894440619996e-06,0.11365438741125461,0.9999996446425726,1.528631063266429e-07,16
-1.6777742991794582e-06,0.11410275753308835,0.9999996188696317,1.5286188912673466e-07,17
-4.2563158345102694e-07,0.11451675936227379,0.9999996524121217,1.528607952421254e-07,18
0.009637601444004896,0.11496305700497893,0.9996494617467827,1.5285465887778353e-07,19
-0.0005693481288098819,0.11547693872340516,1.0000224258057355,1.5285878236720634e-07,20
-1.2940384187789276e-05,0.11606476604262889,0.9999977366854151,1.5285700957983588e-07,21
-6.227663653223591e-06,0.11667734424272977,0.9999996552638437,1.5285558693109187e-07,22
-2.2725187439051184e-06,0.11736075194921564,0.9999995609585258,1.5285401469922077e-07,23
-2.452070442314371e-06,0.11818913809883433,0.9999994964286498,1.5285216453199446e-07,24
0.0003471298790240678,0.1191963292047345,0.9999995249063309,1.528499822222886e-07,25
0.0025626052239920982,0.1203120484796277,1.0000372230287113,1.528481540712302e-07,26
-0.00020017416159957054,0.12156748348146,0.9999913713710211,1.5284505692829483e-07,27
-7.34911428661427e-06,0.1230520809847916,0.9999994579066677,1.5284221703545373e-07,28
-2.9774589095670977e-06,0.1246187169249635,0.9999992793366094,1.5283921338449702e-07,29
-3.86367614946464e-06,0.12588457173612294,0.999999446557194,1.5283685934722437e-07,30
-0.010974528013116942,0.12728244394307736,1.0001578706939158,1.528360354218678e-07,31
-0.00011511058638842618,0.12900229486156234,0.9999772844101147,1.5283119523100483e-07,32
-6.745081213254352e-05,0.13063274231546296,0.9999974152592592,1.5282864805094153e-07,33
-2.4131955970618106e-06,0.1326664443663782,0.9999991931483986,1.5282533946531385e-07,34
-9.196224719136335e-06,0.13501386474178942,0.9999991512723112,1.528216294337279e-07,35
-8.127928460691464e-06,0.13772660979365023,0.9999990441579514,1.5281749298328132e-07,36
0.005054221408607519,0.14006411006155772,1.0004653167100799,1.5281835742352622e-07,37
-0.0006565552600313578,0.14280665721209493,1.0000025286053646,1.5281033121312944e-07,38
-1.927503883165462e-05,0.14577274632176368,0.9999961813895145,1.5280620836458975e-07,39
-2.0729556104862186e-05,0.14949914873954118,0.9999986526377138,1.5280131925241887e-07,40
-2.2485844511504807e-05,0.15377245263430261,0.999998785395135,1.5279591311324906e-07,41
-2.71350674020566e-05,0.15873517768422046,0.9999986691541356,1.5278989765394089e-07,42
0.0008702435988093627,0.1652456655688222,0.9999989834983214,1.5278238756423514e-07,43
0.0006250079587198812,0.17258846724016838,0.9999961511197453,1.5277430937581467e-07,44
-0.00018699139045362897,0.18091768373623965,0.9999979981576024,1.527656265133722e-07,45
-0.5856705850037527,2.658053940119603,1.1078792215715705,6.747505978126074e-10,46
-0.46345733644703435,2.4265380272000963,0.9667560579372392,3.995163014996726e-10,47
-0.42440400572458087,2.451373263650219,0.9446657363704639,2.7755688571708577e-10,48
-0.43973177068336755,2.5001143615901964,0.91116474397298,2.0449706997911508e-10,49
-0.4120451181249521,2.368204931631691,0.8795758075831371,1.6264867734504447e-10,50
-0.41243928222638165,2.3461639712590694,0.8440850112158335,1.3514113586123523e-10,51
-0.4129664869775398,2.335420280241217,0.8182420876765755,1.1552517055336836e-10,52
-0.43170681256284227,2.380614023241521,0.7924189585667978,9.992614198369619e-11,53
-0.4557657644804305,2.36659718188636,0.7739931401526954,8.785911572624652e-11,54
-0.4721004162967462,2.424664258398999,0.751584584070917,7.759162671174046e-11,55
-0.48230579828151043,2.4667134911976993,0.7319388166256824,6.880608079358628e-11,56
-0.4943525574885578,2.5013904736444856,0.7123344073330576,6.135234490152555e-11,57
-0.5045978872344242,2.534449079344957,0.694060688510457,5.498856983966941e-11,58
-0.5154032310731751,2.563283547906088,0.6775237986602984,4.954473644100115e-11,59
-0.5286031993313105,2.585927691793203,0.6617151708478334,4.4881815701265395e-11,60
-0.5431470902225926,2.606934107277084,0.6471508661997046,4.084281818941819e-11,61
-0.5712536029291971,2.6082775196677868,0.6318688418905768,3.7376264727235455e-11,62
