iteration,best_obj_val
1,-170107.13075634988
2,-170107.13075634988
3,-170107.13075634988
4,-170107.13075634988
5,-170107.13075634988
6,-170107.13075634988
7,-170107.13075634988
8,-170107.13075634988
9,-170107.13075634988
10,-170107.13075634988
11,-170107.13075634988
12,-170107.13075634988
13,-170107.13075634988
14,-170107.13075634988
15,-170107.13075634988
16,-170107.13075634988
17,-170107.13075634988
18,-170107.13075634988
19,-170107.13075634988
20,-170107.13075634988
21,-166178.74676802315
22,-166178.74676802315
23,-166178.74676802315
24,-166178.74676802315
25,-166178.74676802315
26,-166178.74676802315
27,-166178.74676802315
28,-166178.74676802315
29,-166178.74676802315
30,-166178.74676802315
31,-166178.74676802315
32,-166178.74676802315
33,-166178.74676802315
34,-166178.74676802315
35,-166178.74676802315
36,-166178.74676802315
37,-166178.74676802315
38,-166178.74676802315
39,-166178.74676802315
40,-166178.74676802315
41,-166178.74676802315
42,-166178.74676802315
43,-166178.74676802315
44,-166178.74676802315
45,-166178.74676802315
46,-166178.74676802315
47,-166178.74676802315
48,-166178.74676802315
49,-166178.74676802315
50,-166178.74676802315
51,-166178.74676802315
52,-166178.74676802315
53,-166178.74676802315
54,-166178.74676802315
55,-166178.74676802315
56,-166178.74676802315
57,-166178.74676802315
58,-166178.74676802315
59,-166178.74676802315
60,-166178.74676802315
61,-166178.74676802315
62,-166178.74676802315
63,-166178.74676802315
64,-166178.74676802315
65,-166178.74676802315
66,-151715.41680341537
67,-151715.41680341537
68,-151715.41680341537
69,-151715.41680341537
70,-151715.41680341537
71,-151715.41680341537
72,-151715.41680341537
73,-151715.41680341537
74,-151715.41680341537
75,-151715.41680341537
76,-151715.41680341537
77,-151715.41680341537
78,-151715.41680341537
79,-151715.41680341537
80,-151715.41680341537
81,-151715.41680341537
82,-151715.41680341537
83,-151715.41680341537
84,-151715.41680341537
85,-151715.41680341537
86,-151715.41680341537
87,-151715.41680341537
88,-151715.41680341537
89,-151715.41680341537
90,-151715.41680341537
91,-151715.41680341537
92,-151715.41680341537
93,-151715.41680341537
94,-151715.41680341537
95,-151715.41680341537
96,-151715.41680341537
97,-151715.41680341537
98,-151715.41680341537
99,-151715.41680341537
100,-151715.41680341537
101,-151715.41680341537
102,-151715.41680341537
103,-151715.41680341537
104,-151715.41680341537
105,-151715.41680341537
106,-151715.41680341537
107,-151715.41680341537
108,-151715.41680341537
109,-151715.41680341537
110,-151715.41680341537
111,-151715.41680341537
112,-151715.41680341537
113,-151715.41680341537
114,-151715.41680341537
115,-151715.41680341537
116,-151715.41680341537
117,-151715.41680341537
118,-151715.41680341537
119,-151715.41680341537
120,-151715.41680341537
121,-151715.41680341537
122,-151715.41680341537
123,-151715.41680341537
124,-151715.41680341537
125,-151715.41680341537
126,-151715.41680341537
127,-151715.41680341537
128,-151715.41680341537
129,-151715.41680341537
130,-151715.41680341537
131,-151715.41680341537
132,-151715.41680341537
133,-151715.41680341537
134,-151715.41680341537
135,-151715.41680341537
136,-151715.41680341537
137,-151715.41680341537
138,-151715.41680341537
139,-151715.41680341537
140,-151715.41680341537
141,-151715.41680341537
142,-151715.41680341537
143,-151715.41680341537
144,-151715.41680341537
145,-151715.41680341537
146,-151715.41680341537
147,-151715.41680341537
148,-151715.41680341537
149,-151715.41680341537
150,-151715.41680341537
151,-151715.41680341537
152,-151715.41680341537
153,-151715.41680341537
154,-151715.41680341537
155,-151715.41680341537
156,-151715.41680341537
157,-151715.41680341537
158,-151715.41680341537
159,-151715.41680341537
160,-151715.41680341537
161,-151715.41680341537
162,-151715.41680341537
163,-151715.41680341537
164,-151715.41680341537
165,-151715.41680341537
166,-151715.41680341537
167,-151715.41680341537
168,-151715.41680341537
169,-151715.41680341537
170,-151715.41680341537
171,-151715.41680341537
172,-151715.41680341537
173,-151715.41680341537
174,-151715.41680341537
175,-151715.41680341537
176,-151715.41680341537
177,-151715.41680341537
178,-151715.41680341537
179,-151715.41680341537
180,-151715.41680341537
181,-151715.41680341537
182,-151715.41680341537
183,-151715.41680341537
184,-151715.41680341537
185,-151715.41680341537
186,-151715.41680341537
187,-151715.41680341537
188,-151715.41680341537
189,-151715.41680341537
190,-151715.41680341537
191,-151715.41680341537
192,-151715.41680341537
193,-151715.41680341537
194,-151715.41680341537
195,-151715.41680341537
196,-151715.41680341537
197,-151715.41680341537
198,-151715.41680341537
199,-151715.41680341537
200,-151715.41680341537
201,-151715.41680341537
202,-151715.41680341537
203,-151715.41680341537
204,-151715.41680341537
