iteration,best_obj_val
1,-89297.2738043313
2,-89297.2738043313
3,-89297.2738043313
4,-89297.2738043313
5,-89297.2738043313
6,-89297.2738043313
7,-89297.2738043313
8,-89297.2738043313
9,-89297.2738043313
10,-89297.2738043313
11,-89297.2738043313
12,-89297.2738043313
13,-89297.2738043313
14,-89297.2738043313
15,-89297.2738043313
16,-89297.2738043313
17,-89297.2738043313
18,-89297.2738043313
19,-89297.2738043313
20,-45346.457988206625
21,-45346.457988206625
22,-45346.457988206625
23,-45346.457988206625
24,-45346.457988206625
25,-45346.457988206625
26,-45346.457988206625
27,-45346.457988206625
28,-45346.457988206625
29,-45346.457988206625
30,-45346.457988206625
31,-45346.457988206625
32,-45346.457988206625
33,-45346.457988206625
34,-45346.457988206625
35,-45346.457988206625
36,-45346.457988206625
37,-45346.457988206625
38,-45346.457988206625
39,-45346.457988206625
40,-45346.457988206625
41,-45346.457988206625
42,-45346.457988206625
43,-45346.457988206625
44,-45346.457988206625
45,-45346.457988206625
46,-45346.457988206625
47,-45346.457988206625
48,-45346.457988206625
49,-45346.457988206625
50,-45346.457988206625
51,-45346.457988206625
52,-45346.457988206625
53,-45346.457988206625
54,-45346.457988206625
55,-45346.457988206625
56,-45346.457988206625
57,-45346.457988206625
58,-45346.457988206625
59,-45346.457988206625
60,-45346.457988206625
61,-45346.457988206625
62,-45346.457988206625
63,-45346.457988206625
64,-45346.457988206625
65,-45346.457988206625
66,-45346.457988206625
67,-45346.457988206625
68,-45346.457988206625
69,-45346.457988206625
70,-45346.457988206625
71,-45346.457988206625
72,-45346.457988206625
73,-45346.457988206625
74,-45346.457988206625
75,-45346.457988206625
76,-45346.457988206625
77,-45346.457988206625
78,-45346.457988206625
79,-45346.457988206625
80,-45346.457988206625
81,-45346.457988206625
82,-45346.457988206625
83,-45346.457988206625
84,-45346.457988206625
85,-45346.457988206625
86,-45346.457988206625
87,-45346.457988206625
88,-45346.457988206625
89,-45346.457988206625
90,-45346.457988206625
91,-45346.457988206625
92,-45346.457988206625
93,-45346.457988206625
94,-45346.457988206625
95,-45346.457988206625
96,-45346.457988206625
97,-45346.457988206625
98,-45346.457988206625
99,-45346.457988206625
100,-45346.457988206625
101,-45346.457988206625
102,-45346.457988206625
103,-45346.457988206625
104,-45346.457988206625
105,-45346.457988206625
106,-45346.457988206625
107,-45346.457988206625
108,-45346.457988206625
109,-45346.457988206625
110,-45346.457988206625
111,-45346.457988206625
112,-45346.457988206625
113,-45346.457988206625
114,-45346.457988206625
115,-45346.457988206625
116,-45346.457988206625
117,-45346.457988206625
118,-45346.457988206625
119,-45346.457988206625
120,-45346.457988206625
121,-45346.457988206625
122,-45346.457988206625
123,-45346.457988206625
124,-45346.457988206625
125,-45346.457988206625
126,-45346.457988206625
127,-45346.457988206625
128,-45346.457988206625
129,-45346.457988206625
130,-45346.457988206625
131,-45346.457988206625
132,-45346.457988206625
133,-45346.457988206625
134,-45346.457988206625
135,-45346.457988206625
136,-45346.457988206625
137,-45346.457988206625
138,-45346.457988206625
139,-45346.457988206625
140,-45346.457988206625
141,-45346.457988206625
142,-45346.457988206625
143,-45346.457988206625
144,-45346.457988206625
145,-45346.457988206625
146,-45346.457988206625
147,-45346.457988206625
148,-45346.457988206625
149,-45346.457988206625
150,-45346.457988206625
151,-45346.457988206625
152,-45346.457988206625
153,-45346.457988206625
154,-45346.457988206625
155,-45346.457988206625
156,-45346.457988206625
157,-45346.457988206625
158,-45346.457988206625
159,-45346.457988206625
160,-45346.457988206625
161,-45346.457988206625
162,-45346.457988206625
163,-45346.457988206625
164,-45346.457988206625
165,-45346.457988206625
166,-45346.457988206625
167,-45346.457988206625
168,-45346.457988206625
169,-45346.457988206625
170,-45346.457988206625
171,-45346.457988206625
172,-45346.457988206625
173,-45346.457988206625
174,-45346.457988206625
175,-45346.457988206625
176,-45346.457988206625
177,-45346.457988206625
178,-45346.457988206625
179,-45346.457988206625
180,-45346.457988206625
181,-45346.457988206625
182,-45346.457988206625
183,-45346.457988206625
184,-45346.457988206625
185,-45346.457988206625
186,-45346.457988206625
187,-45346.457988206625
188,-45346.457988206625
189,-45346.457988206625
190,-45346.457988206625
191,-45346.457988206625
192,-45346.457988206625
193,-45346.457988206625
194,-45346.457988206625
