mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-3.698966416762481e-05,0.08659306997845212,1.000000350342565,1.5155183506959886e-07,0.8794563137793027,3.3559469853395973,1
0.0030328785091398806,0.08602571696637278,1.0000287670830974,1.5155647650543892e-07,0.8831926532385509,3.36225656497611,2
0.0003983379937472553,0.08544918441997183,1.0000109587881607,1.5155790199858959e-07,0.8726164971016079,3.368752180958604,3
0.0001440507003086781,0.0849066822432507,1.0000055335136369,1.515640246281268e-07,0.894330284570802,3.3737285798028114,4
0.0013237177289681808,0.08445804386249658,1.0000116417733396,1.5156629598129363e-07,0.8930447427157154,3.3786768131809004,5
-0.00017933565435009513,0.0840462115337349,0.9999982052597318,1.5155870752225308e-07,0.8307391949732821,3.3842727629699003,6
0.0044879768020754,0.08379397324622195,1.000487338477842,1.515493283198243e-07,0.707439280848307,3.3915813026053527,7
0.000764391413638906,0.08352758060212301,0.9999711754374349,1.5158867763951855e-07,1.0051537363914336,3.3879667996038125,8
6.53430380278608e-05,0.08324808640912414,1.0000006325580215,1.515896489086685e-07,0.9997952449514114,3.391300677920299,9
4.965232183789155e-05,0.08290073518485361,1.0000006624446862,1.515905282657602e-07,0.9990713433872588,3.394129963583641,10
0.0029002007312826125,0.08260738295963253,0.999872557666974,1.5158919131170336e-07,0.9968728246024112,3.3970958361699806,11
-0.0004044988918771111,0.08242139233135966,0.9999879681600843,1.5159099363711322e-07,0.9913255423441288,3.399453807895209,12
5.467625914336195e-05,0.08214841447273213,0.9999986502373521,1.5159145001318636e-07,0.9851931605468369,3.402779414219801,13
-0.00047099089202944165,0.08190137190176155,1.0000042657233763,1.5159154095813188e-07,0.9768122933468952,3.406145942693651,14
0.0005703135034968292,0.08156777544481453,0.9999976077620415,1.5159192779602007e-07,0.9738298784436474,3.408988924531442,15
0.00015748522877468633,0.08132266875510871,0.9999921118724854,1.5159076112743465e-07,0.9591950552292943,3.411686313863315,16
-6.914715977339022e-05,0.0810729067117861,1.0000053411282377,1.5159120142778948e-07,0.9577596645111427,3.4135560691459,17
-0.011319638461866198,0.08078822306406509,1.0001401286187848,1.5159359990978218e-07,0.9590641351740457,3.4154181058089192,18
0.0003868627866764141,0.08050224929104535,1.0000217208608464,1.5159245853683822e-07,0.9602705232819602,3.4169315719839735,19
-5.518096263278621e-05,0.08053225514941072,1.0000043601325839,1.515928334146387e-07,0.9642642303357284,3.418017080784094,20
-0.00022313984898169036,0.08055090731250687,1.0000017963966175,1.5159263960374265e-07,0.9637517136116663,3.4185067713595045,21
-0.00273061585244184,0.08063526774991324,1.00007973086345,1.5159311491334114e-07,0.961067326923628,3.418728860311666,22
0.00017781445194321093,0.08072736460524636,1.0000116711066975,1.5159234191594807e-07,0.9639203122177599,3.418816528479563,23
1.1724344624912617e-05,0.08081939810288273,0.999999190606894,1.515923139292773e-07,0.9668670192610744,3.4190583885618215,24
-0.0018224854022379105,0.08095302425940372,1.0000062082623145,1.51592045106773e-07,0.9657636247532587,3.4192488955011657,25
-0.0015523559970068643,0.08107919895404353,1.000045638171362,1.5159228182534876e-07,0.9667895731099392,3.419176679160177,26
8.114568522476176e-05,0.08120318000911166,1.000001207802736,1.5159186944824306e-07,0.9750171894456845,3.4177772242350715,27
6.248312477821799e-06,0.08127919463477526,0.9999998781639383,1.5159151376218495e-07,0.9797433084833839,3.4160707803498247,28
0.0039366028263279045,0.0814498993630636,1.00001293554463,1.5159105764506789e-07,0.9825230091767407,3.4141510063143,29
0.0005781785045195727,0.08163039680484374,1.000005512984723,1.5159011734579469e-07,0.9831841172236161,3.4119271830303015,30
-0.00011482798758327794,0.08184614570512534,0.9999989250427733,1.5158911781323667e-07,0.983713914701853,3.409431515674543,31
9.504318430681243e-06,0.08214250568288978,1.0000048799164296,1.5158783607188574e-07,0.9796373439297782,3.4069377727367396,32
0.005552517357762702,0.08242916604610566,0.9999692015692554,1.5158646339216138e-07,0.9800216125986682,3.4040095447254077,33
-8.308415932150492e-05,0.08273894606653821,1.0000212969393734,1.5158555694335758e-07,0.9769937474509536,3.400713519835235,34
4.229216414626869e-05,0.08308457052107494,0.9999977157731389,1.515843468331857e-07,0.9801448314068429,3.3969483697707816,35
-2.7146125144080002e-05,0.0834269899699778,1.0000018390616077,1.51583265427967e-07,0.9828323234864806,3.3928959631743343,36
0.0001043289486580145,0.08389204715803243,1.0000021293366521,1.5158191961127023e-07,0.983040716687789,3.3885689338752276,37
-0.003781964361693964,0.08452265195126696,1.0000261622021105,1.5158097224725256e-07,0.986806447355366,3.383971820278988,38
0.0002935446134161825,0.0852687322447566,1.0000033984976868,1.5157959854207261e-07,0.9914678754358632,3.3789209124703294,39
-1.2143168873776029e-05,0.08612479231681981,0.9999982228113781,1.5157829917354372e-07,0.9971941819716821,3.3732144982050416,40
0.00041557112418063935,0.08707699912410319,1.000002065911616,1.5157650518469343e-07,0.9941093395102452,3.3676832886784482,41
0.0019662386806198525,0.08820296649878129,1.0000115125384959,1.5157503781843223e-07,0.9984470012010864,3.3611848656846965,42
-4.213736047490116e-05,0.08948464130692825,1.0000030080337567,1.5157354510055445e-07,1.0078470297175957,3.353751862959288,43
-5.300088055411419e-07,0.09091569170379354,1.00000215212234,1.5157201389045588e-07,1.0180667825629914,3.345721209972166,44
-0.005925206849747625,0.09238507005531703,1.0000295476358878,1.5157039242655864e-07,1.0233104443748333,3.3379349179803635,45
0.0012128953744106323,0.09388091319324406,1.0000028328762145,1.5156813997287398e-07,1.0246067351852164,3.3302219117386826,46
-9.802921790533179e-05,0.09532238803855007,1.0000011286735684,1.515659983524832e-07,1.0303167684224204,3.321100245296885,47
-3.7760042383167245e-06,0.09696966902641706,0.9999997664791924,1.5156337549913095e-07,1.0307714157158172,3.311276360198428,48
0.0005354027794972718,0.09896733937998785,0.9999994758857826,1.5156067592385074e-07,1.0338633182148678,3.3005248301059775,49
-0.001616346045139019,0.10185561344319626,1.0000018103378823,1.5155708471384956e-07,1.036004775711206,3.28572101498964,50
1.87657835483036e-05,0.10538492480770423,1.0000007061816856,1.5155254661538828e-07,1.0387021957152431,3.2667105433461945,51
-2.236351151772638e-06,0.11012496431209125,0.9999993154963068,1.5154694173076335e-07,1.0439157778922388,3.242589092353764,52
-0.0009043466909406584,0.11622631607778013,1.0000004620117657,1.5154019244327024e-07,1.0499911754143798,3.2142151898878772,53
0.0015843982652290344,0.12491424348121527,0.9999990246789617,1.5153125903068233e-07,1.0583692431198923,3.1772897606822395,54
-0.0001972090253624097,0.13755243473577106,0.9999979689825161,1.5151923669277248e-07,1.0693657843950997,3.1310613393853104,55
-7.372282719153993e-05,0.15867037467608106,0.9999952729804968,1.5150102529475207e-07,1.0856259268717732,3.068622739915103,56
-0.0002817154164004297,0.20814726398296995,0.9999879454788398,1.514649580836633e-07,1.1261469748549633,2.9682189885641472,57
-0.867060573577074,4.300427296183951,2.120946802594793,1.4358241126571358e-07,1.9747486781051065,0.9894065740419122,58
-1.462351732736891,6.137258531074027,1.7418828651505591,8.369878626751164e-08,1.999885920469351,1.6453565432511115,59
-1.4022630559068092,7.635612589332878,1.125487474630729,0.009836977306997265,1.999894344366675,3.2505505213676384,60
-1.3829683538068758,8.840061469467601,0.9499421752967346,0.009994224047474243,1.9999024153999123,4.205904662445352,61
-1.3488111660535482,9.609137650193663,0.8300449803909167,0.009986502901093638,1.9999106589674442,4.945637713065218,62
-1.379670344860248,9.985675174828192,0.7207756779205668,2.5979245053122606e-05,1.9999184728390165,5.667039232751893,63
-1.3231616287757462,10.494817786583795,0.648222460428057,6.054671065858573e-07,1.9999284480558372,6.350094617384681,64
-1.3153673606036278,11.013539439698448,0.5937412038244274,5.662584272024747e-07,1.9999375454218349,6.9400834928114925,65
-1.3111224460560988,11.446827347050208,0.5482316531020794,5.359902052825611e-07,1.9999453663406215,7.497387690761717,66
-1.3107450965599041,11.806248110321723,0.5092221364280249,5.042181495199676e-07,1.9999519808904556,8.039059710567203,67
-1.3032682811357357,12.267048374225443,0.4841513356027357,4.6857907590894487e-07,1.999957726054246,8.481695384043944,68
-1.3077591445237133,12.592677188934324,0.45531624652659575,4.321628890276181e-07,1.9999626125010417,8.945562405472815,69
-1.307677665964408,12.964395578941643,0.43320635910086147,3.9485642519287245e-07,1.9999668534887058,9.362436507819705,70
-1.3146275992383225,13.232119183262835,0.40992661744934333,3.5931833422817565e-07,1.9999704743555227,9.80418218261975,71
-1.3207768481655011,13.536752982238738,0.39069966318278987,3.251125989265371e-07,1.9999736368608045,10.219221246834005,72
-1.325461644796147,13.843201686502313,0.3739585145916618,2.925584185082045e-07,1.99997640116196,10.619673898304274,73
-1.3298417858626876,14.09989778518982,0.35739117520316843,2.6264559773387364e-07,1.9999788049321134,11.030829970640614,74
-1.3337078431918714,14.359376941893736,0.34283972815175623,2.3523837687433297e-07,1.9999809158179154,11.436201245716804,75
-1.3479860927330705,14.344744006947247,0.32511043668459544,2.1352359894868505e-07,1.9999826386162647,11.94701349747381,76
-1.355246866798888,14.68185244975167,0.31493919546871935,1.9118308360938296e-07,1.9999843015936658,12.33787915656722,77
-1.3649124637915555,14.90507576768522,0.30265439201592,1.7030966412444716e-07,1.9999858011927416,12.765878663125713,78
-1.375565201344508,15.255986880068043,0.29572953368616617,1.4987784936990918e-07,1.9999872086334127,13.148031133333955,79
-1.3836248424287085,15.461414901216957,0.28528430051016024,1.31883886654847e-07,1.9999884505450582,13.577565146795587,80
-1.393829345864704,15.759693254157114,0.2783084583288358,1.1565940630838321e-07,1.9999895730021422,13.975250588181126,81
-1.4010313316434606,15.983640067225044,0.2702175214433554,1.0189374371270925e-07,1.9999905465294874,14.391111548967588,82
-1.4105838652940146,16.274795420028962,0.26487001972498925,8.983533604289761e-08,1.99999141128738,14.776944998423454,83
-1.4179169328511405,16.517537971696292,0.2583813438128876,7.952244869732146e-08,1.999992168113211,15.169950759651762,84
-1.4263562831358103,16.755498958904077,0.2523016591060411,7.07254994681543e-08,1.999992831934074,15.557914189777685,85
-1.4348130013215377,16.962528546850198,0.2461115638329407,6.326776983055763e-08,1.9999934128838999,15.950511110441294,86
-1.443937632025033,17.18141659337182,0.24042535456965045,5.684963264369993e-08,1.9999939270512215,16.33521398589616,87
-1.45306039258172,17.378983937436928,0.2348003819628679,5.132850248245444e-08,1.9999943821433304,16.72254196122484,88
-1.4625966988859038,17.586095254021597,0.22959155068283252,4.6504071807791986e-08,1.9999947895068522,17.10402589574168,89
-1.4672250630865047,17.71970531116231,0.22471758836954092,4.2448187639766706e-08,1.9999951450509055,17.502385344330794,90
-1.4757121653352747,17.9129807808428,0.21996592445073068,3.88474625255633e-08,1.9999954664466684,17.88070506334209,91
-1.4878169315555883,18.13357987996083,0.21612100710140295,3.5511001931772734e-08,1.9999957646726216,18.249952577098004,92
-1.4997125749743008,18.353102340513257,0.21270579823140273,3.243374977374543e-08,1.999996041648144,18.618193711800657,93
-1.510073658414414,18.566234293197045,0.20957531865949205,2.9647954376785054e-08,1.999996296801673,18.985979485512896,94
-1.517986887042045,18.75742608142447,0.20600319483674134,2.7171030263094252e-08,1.9999965291567383,19.35725035381167,95
-1.524905993137505,18.935297721336166,0.20266648498110745,2.4982604854661427e-08,1.999996739894414,19.729160052264977,96
-1.5319017024315145,19.102872507455245,0.19942830664557043,2.3047124382311968e-08,1.9999969310789214,20.100699840053682,97
-1.5403038862733116,19.27883940197922,0.19621806425525526,2.1304713493455672e-08,1.9999971064424746,20.467856647548544,98
-1.5520489044996555,19.50232917838639,0.19426685823390652,1.968034888999438e-08,1.9999972711313725,20.820247849485078,99
-1.5606162030974455,19.698269869770314,0.19160786773491917,1.819933753299095e-08,1.9999974239560874,21.17772901249779,100
-1.5690056371249634,19.88732222198988,0.1888769217752246,1.686104259692298e-08,1.9999975652570317,21.535133957275214,101
-1.5762390176146517,20.040024830902524,0.18633895012051993,1.5662871397042063e-08,1.999997694958391,21.900135012518014,102
-1.5845598601921018,20.200806233030875,0.18360496902793952,1.4577013491387736e-08,1.9999978149436126,22.262175522163382,103
-1.5900726228355835,20.33410290241831,0.18102566060881387,1.3597824659532916e-08,1.9999979254648288,22.630438265324052,104
-1.6000383166616603,20.530699869844295,0.17901514929647544,1.2671118719426444e-08,1.999998030428916,22.98292216398105,105
-1.6087800371864411,20.70670438066594,0.1768288018224496,1.1801448131006193e-08,1.9999981296911498,23.34134534464634,106
-1.6191766425657967,20.909376194298776,0.1751948259571909,1.0984037240057139e-08,1.9999982239831238,23.693255553508937,107
-1.6253371653936515,21.034210675341402,0.1727888769096049,1.0242670532594238e-08,1.999998311433516,24.06469895852403,108
