mean_constant,lengthscale,outputscale,noise,nu,iteration
1.8288642024429583e-05,1.228050488506222,0.9999632873338563,5.395896711389016e-05,2.5,1
-0.06283807573049618,3.318936386976322,0.9144500006116573,8.536375985251226e-06,2.5,2
-0.12755580711465694,6.842260305940553,1.1058937729007703,1.9783023021632002e-06,2.5,3
-0.2780498593627456,6.728370185638561,0.9973963891714035,8.895005593834593e-07,2.5,4
-0.3597565509871323,6.433712406929632,0.8757517625747064,5.820644648454042e-07,2.5,5
-0.4444876879945946,6.591155497504895,0.8112698400812314,4.2350828117820395e-07,2.5,6
-0.5086813449222835,6.955902865910854,0.7798690941336518,3.197769832249565e-07,2.5,7
-0.568362033214953,7.007885096055079,0.7360294784799164,2.5135760224440435e-07,2.5,8
-0.6124972697643891,7.20841408927086,0.7061491643038049,2.025487130859692e-07,2.5,9
-0.6613551833782935,7.286327028404093,0.6755456439386912,1.670592961783526e-07,2.5,10
-0.70030421059399,7.427258566302733,0.6534343802352383,1.4011449122313883e-07,2.5,11
-0.7583870656342736,7.588626889965143,0.639665378219506,1.1914302817958498e-07,2.5,12
-0.8001234758502598,7.681093226069358,0.6194210220073759,1.025508751009434e-07,2.5,13
-0.8400277388654261,7.812969417975502,0.6080005893980989,8.922341058827339e-08,2.5,14
-0.877455395746214,7.891774178848343,0.5913883214439333,7.833933526562474e-08,2.5,15
-0.9143127769198836,7.9007987414937455,0.5754788045417051,6.946870364596566e-08,2.5,16
-0.9501436050796871,8.002753370062667,0.5656638045874218,6.197933880057267e-08,2.5,17
-0.9849572341190667,8.049904860146695,0.5527117227804883,5.5626664316363396e-08,2.5,18
-1.017474944737785,8.179669154714087,0.5492845910263748,5.016120662110845e-08,2.5,19
-1.0504399848452446,8.19295857646897,0.536545683797832,4.5478433436574685e-08,2.5,20
-1.0825469893432926,8.25730602929702,0.5283116592518875,4.139830538382063e-08,2.5,21
-1.1138422818550875,8.30974035277054,0.5199471263891301,3.782051708289592e-08,2.5,22
-1.1442300610312237,8.351837309924612,0.5118501139566115,3.467060798535478e-08,2.5,23
-1.1748657293532516,8.440904518585128,0.508558168340785,3.186926758822276e-08,2.5,24
-1.2032636868107884,8.459058430687568,0.5002837812084578,2.938817837297454e-08,2.5,25
-1.2319464359901957,8.492776421459235,0.49380872331594217,2.7174409920455537e-08,2.5,26
-1.2596306783586797,8.510063522621081,0.48690732135672193,2.5192683592107732e-08,2.5,27
-1.2856971111913298,8.584880193245326,0.4849141249914821,2.3399435437310087e-08,2.5,28
-1.307436863690098,8.671992413019023,0.48957721152913325,2.1798200173248448e-08,2.5,29
-1.3347494889014193,8.645652510684226,0.4808650354948302,2.035900970216112e-08,2.5,30
-1.35650773403277,8.754274008180017,0.4823268445558494,1.90222011159434e-08,2.5,31
-1.383497920187677,8.713037784322887,0.4739859264479199,1.781052813115333e-08,2.5,32
-1.4084551075116325,8.773240230191822,0.47086768265076356,1.668172069605291e-08,2.5,33
-1.4347572180070205,8.647351677493749,0.46127716141552516,1.568406837739774e-08,2.5,34
-1.4638854547126754,8.698772475904729,0.45762856119395384,1.4745853776407752e-08,2.5,35
-1.4970653915300767,8.823123653124883,0.46304410238867477,1.383628474268265e-08,2.5,36
-1.5206627305412734,8.870394430494748,0.4597031539526172,1.2982715838587233e-08,2.5,37
-1.5436926255142678,8.92077982303851,0.4574217006480945,1.219059094031777e-08,2.5,38
-1.5652419613306152,8.94924647883798,0.4529255407375231,1.1458432452957535e-08,2.5,39
-1.5871269352369426,8.990261201603255,0.4503090050510744,1.0781673268451868e-08,2.5,40
-1.6082904648695084,9.025515472287001,0.4472070586006245,1.0155750750879641e-08,2.5,41
-1.6220067594172736,8.981924580145662,0.44451167703048433,9.59410673519337e-09,2.5,42
-1.6456067623222876,9.036332174417527,0.4430171638675456,9.064908790937111e-09,2.5,43
-1.6670403577599837,9.054789548070632,0.4385834632474514,8.566595431502475e-09,2.5,44
-1.6875382725511063,9.01634668000236,0.4316667057110411,8.10684551445238e-09,2.5,45
-1.712414941621863,9.059601688759562,0.4296143254140592,7.667681606289012e-09,2.5,46
-1.732059074647978,9.161753194020708,0.4349254592271839,7.248234199444677e-09,2.5,47
-1.750805521283835,9.166966625564914,0.43024322442544594,6.855986778302729e-09,2.5,48
-1.7686806463800242,9.193720782613747,0.4268218373395504,6.486447599222266e-09,2.5,49
-1.7876410375589717,9.200974478648593,0.42239818862139555,6.140327921934831e-09,2.5,50
-1.806809724603792,9.19955482354322,0.4179381827452216,5.8169445022323725e-09,2.5,51
-1.8264287670526564,9.171141768406526,0.41327038373873537,5.518380811017714e-09,2.5,52
-1.8406370771971745,9.264072513187187,0.4175230581996561,5.227501408723164e-09,2.5,53
-1.8609290945858732,9.260153037162846,0.4132405405482839,4.953694155622662e-09,2.5,54
-1.8728417312098566,9.32627697586124,0.41513289620560495,4.694057775351076e-09,2.5,55
-1.892300873845153,9.314453345962802,0.4108957398993206,4.451919921038108e-09,2.5,56
-1.909469871100537,9.294949194681545,0.4057952090950384,4.225733079924018e-09,2.5,57
-1.9267578720908336,9.253711394524812,0.3997578747320687,4.015082613618293e-09,2.5,58
-1.9411817872530102,9.125119202087843,0.3900412384242632,3.829858968415259e-09,2.5,59
-1.9523853532713853,9.010337971635238,0.3795785828150904,3.6694008545778272e-09,2.5,60
