mean_constant,lengthscale,outputscale,noise,nu,iteration
0.001142318541805798,0.787687554934827,0.9900524479630541,0.00992980281631986,2.5,1
-0.08104318594106974,1.7546695647984265,0.9132983146212392,2.7779009003382617e-05,2.5,2
-0.1448684073733169,2.347423971164403,0.8883471219274773,1.4419317919516728e-06,2.5,3
-0.2648814782826219,5.1240991371692015,1.1420003693630307,1.0759794907868022e-06,2.5,4
-0.14302014738609348,1.531829221377558,0.7460638775068722,9.67493438711568e-07,2.5,5
-0.3222749836912832,1.9903564645480625,0.690708454104781,9.022580610225945e-07,2.5,6
-0.4413183663002434,2.3043665119110273,0.6174479205450738,7.815327619955012e-07,2.5,7
-0.5514651243135738,2.6620260218863576,0.589061901726073,6.313282187473172e-07,2.5,8
-0.6333102612349313,2.8550968078104484,0.5505007040144754,4.92663505956583e-07,2.5,9
-0.6800856978552972,2.8585999230857944,0.5082060337177012,3.9219833537042146e-07,2.5,10
-0.7391884083988648,2.9524124219968404,0.4790088319143979,3.149227805379288e-07,2.5,11
-0.8203144799668615,3.087805762999083,0.4671845458498642,2.541073031300623e-07,2.5,12
-0.8854287424396083,3.188543705038809,0.45025500078898756,2.0670618759182678e-07,2.5,13
-0.9421632907308118,3.2715075520614487,0.43336940993094714,1.701646035952337e-07,2.5,14
-0.996846861786061,3.346303105502385,0.42168686456413396,1.4218151859342747e-07,2.5,15
-1.0412343047798096,3.4047210542092126,0.4195765196041201,1.2108194938162786e-07,2.5,16
-1.079899580491935,3.449334656739487,0.40260043029745246,1.0390788390490995e-07,2.5,17
-1.111230715485802,3.4568289165724075,0.3851166493415837,9.006381256214289e-08,2.5,18
-1.1645573415514257,3.607883544319633,0.401406136629071,7.828824546970237e-08,2.5,19
-1.2044287540195693,3.6741914448004844,0.3906299177097462,6.816940590198504e-08,2.5,20
-1.2259262460057858,3.6520471236962235,0.37438439173049864,5.998738736143887e-08,2.5,21
-1.2707267662817396,3.748016652467475,0.371677440203817,5.283143699436044e-08,2.5,22
-1.3103349961452144,3.819951627978846,0.3671966376556449,4.66780145432426e-08,2.5,23
-1.3463648469458485,3.8770337899640244,0.36168247280048926,4.146722273164641e-08,2.5,24
-1.3816045402384887,3.9397751523580586,0.3598100331297278,3.70784652062168e-08,2.5,25
-1.4125394219028418,3.975823608822025,0.3527008533763473,3.333461448785762e-08,2.5,26
-1.4341387813041642,3.971836992994674,0.3439113342453882,3.015437892211699e-08,2.5,27
-1.4692372875437247,4.037882651199299,0.34419431198375094,2.7393477668365362e-08,2.5,28
-1.4794813252537604,3.9901930831051162,0.3360674877913452,2.5066810762636816e-08,2.5,29
-1.5180401865661086,4.066562768965595,0.33610378543791924,2.2955196033002682e-08,2.5,30
-1.5305484136527125,4.033831314251031,0.3263340246993614,2.110589203590569e-08,2.5,31
-1.573421094324409,4.104970345735625,0.32714799745679585,1.939821543486426e-08,2.5,32
-1.6185822028395052,4.185257549048106,0.33147209215950557,1.7840956750559428e-08,2.5,33
-1.6560196171029762,4.248761774420235,0.3354243513607006,1.6452230583097687e-08,2.5,34
-1.6809104502335488,4.275264309272095,0.3310506230190372,1.5204323620923142e-08,2.5,35
