iteration,best_obj_val
1,-84367.67194098892
2,-74023.67498049015
3,-69977.6764277843
4,-57768.565530835855
5,-53289.87042625102
6,-53289.87042625102
7,-51293.70515904141
8,-50756.27918316558
9,-48192.77271943334
10,-47486.844630356776
11,-47245.2009408087
12,-47245.2009408087
13,-47245.2009408087
14,-47245.2009408087
15,-46919.49910401642
16,-46267.648151675865
17,-44976.295170902515
18,-44976.295170902515
19,-43781.813046337826
20,-43781.813046337826
21,-43781.813046337826
22,-41910.713685994684
23,-41910.713685994684
24,-41910.713685994684
25,-40419.60470900321
26,-40419.60470900321
27,-40419.60470900321
28,-40239.4246478519
29,-40199.35777008025
30,-40199.35777008025
31,-40199.35777008025
32,-40199.35777008025
33,-39388.24541447509
34,-38991.14240044718
35,-38991.14240044718
36,-38991.14240044718
37,-38991.14240044718
38,-38991.14240044718
39,-38991.14240044718
40,-37909.10652427326
41,-37909.10652427326
42,-37909.10652427326
43,-37909.10652427326
44,-36351.17438876352
45,-36277.20744604533
46,-34680.723455811334
47,-34680.723455811334
48,-32935.21633429452
49,-32935.21633429452
50,-31332.901475763603
51,-31332.901475763603
52,-31332.901475763603
53,-31332.901475763603
54,-31332.901475763603
55,-31332.901475763603
56,-31332.901475763603
57,-31220.01932714799
58,-30275.629117897133
59,-30275.629117897133
60,-30275.629117897133
61,-29351.825647249607
62,-29351.825647249607
63,-27919.572081006016
64,-27919.572081006016
65,-27919.572081006016
66,-27919.572081006016
67,-27200.70371342168
68,-27200.70371342168
69,-27200.70371342168
70,-27112.60600456735
71,-27112.60600456735
72,-24712.983229121826
73,-24524.226305446227
74,-24524.226305446227
75,-24524.226305446227
76,-23489.406143415028
77,-23489.406143415028
78,-23489.406143415028
79,-23489.406143415028
80,-23489.406143415028
81,-23489.406143415028
82,-23489.406143415028
83,-23489.406143415028
84,-22112.064395737045
85,-22112.064395737045
86,-21256.14470968083
87,-21256.14470968083
88,-21256.14470968083
89,-21256.14470968083
90,-21256.14470968083
91,-20890.430156320293
92,-20890.430156320293
93,-20731.789425515
94,-20656.53639977777
95,-20656.53639977777
96,-19696.302257672127
97,-19696.302257672127
98,-19051.165177563787
99,-18977.43603878053
100,-18977.43603878053
101,-18977.43603878053
102,-18977.43603878053
103,-18977.43603878053
104,-18977.43603878053
105,-18977.43603878053
106,-18960.758549049704
