iteration,best_obj_val
1,-680277.34466648
2,-626797.09123409
3,-626797.09123409
4,-626797.09123409
5,-626797.09123409
6,-626797.09123409
7,-313807.46169233
8,-313807.46169233
9,-313807.46169233
10,-313807.46169233
11,-313807.46169233
12,-313807.46169233
13,-313807.46169233
14,-259674.48383114
15,-259674.48383114
16,-259674.48383114
17,-259674.48383114
18,-259674.48383114
19,-259674.48383114
20,-259674.48383114
21,-259674.48383114
22,-259674.48383114
23,-259674.48383114
24,-259674.48383114
25,-259674.48383114
26,-259674.48383114
27,-259674.48383114
28,-259674.48383114
29,-259674.48383114
30,-259674.48383114
31,-244750.66024096
32,-244750.66024096
33,-244750.66024096
34,-244750.66024096
35,-185544.90878605
36,-185544.90878605
37,-185544.90878605
38,-185544.90878605
39,-185544.90878605
40,-185544.90878605
41,-185544.90878605
42,-151463.36594534
43,-151463.36594534
44,-137448.84938229
45,-137448.84938229
46,-124718.32870433
47,-94258.06803386
48,-94258.06803386
49,-94258.06803386
50,-94258.06803386
51,-94258.06803386
52,-94258.06803386
53,-94258.06803386
54,-71883.93679906
55,-71883.93679906
56,-71883.93679906
57,-71883.93679906
58,-71883.93679906
59,-71883.93679906
60,-71883.93679906
61,-71883.93679906
62,-71883.93679906
63,-71883.93679906
64,-71883.93679906
65,-71883.93679906
66,-57989.43039147
67,-53079.77429501
68,-53079.77429501
69,-53079.77429501
70,-53079.77429501
71,-53079.77429501
72,-53079.77429501
73,-53079.77429501
74,-53079.77429501
75,-53079.77429501
76,-53079.77429501
77,-53079.77429501
78,-53079.77429501
79,-53079.77429501
80,-53079.77429501
81,-53079.77429501
82,-53079.77429501
83,-53079.77429501
84,-53079.77429501
85,-53079.77429501
86,-53079.77429501
87,-53079.77429501
88,-53079.77429501
89,-46037.52273812
90,-46037.52273812
91,-46037.52273812
92,-46037.52273812
93,-46037.52273812
94,-46037.52273812
95,-46037.52273812
96,-46037.52273812
97,-46037.52273812
98,-46037.52273812
99,-46037.52273812
100,-46037.52273812
101,-46037.52273812
102,-46037.52273812
103,-46037.52273812
104,-46037.52273812
105,-46037.52273812
106,-46037.52273812
107,-46037.52273812
108,-41029.13337383
109,-41029.13337383
110,-41029.13337383
111,-41029.13337383
112,-41029.13337383
113,-41029.13337383
114,-41029.13337383
115,-41029.13337383
116,-41029.13337383
117,-41029.13337383
118,-41029.13337383
119,-41029.13337383
120,-41029.13337383
121,-41029.13337383
122,-41029.13337383
123,-41029.13337383
124,-41029.13337383
125,-41029.13337383
126,-41029.13337383
127,-41029.13337383
128,-41029.13337383
129,-41029.13337383
130,-41029.13337383
131,-41029.13337383
132,-41029.13337383
133,-41029.13337383
134,-41029.13337383
135,-41029.13337383
136,-41029.13337383
137,-41029.13337383
138,-41029.13337383
139,-38308.64312352
140,-38308.64312352
141,-38308.64312352
142,-38308.64312352
143,-38308.64312352
144,-38308.64312352
145,-38308.64312352
146,-38308.64312352
147,-38308.64312352
148,-36374.26290228
149,-36374.26290228
150,-36374.26290228
151,-36374.26290228
152,-36374.26290228
153,-36374.26290228
154,-36374.26290228
155,-36374.26290228
156,-36374.26290228
157,-36374.26290228
158,-36374.26290228
159,-36374.26290228
160,-36374.26290228
161,-36374.26290228
162,-36374.26290228
163,-36374.26290228
164,-36374.26290228
165,-36374.26290228
166,-36374.26290228
167,-36374.26290228
168,-36374.26290228
169,-36374.26290228
170,-36374.26290228
171,-36374.26290228
172,-36374.26290228
173,-36374.26290228
174,-36374.26290228
175,-36374.26290228
176,-36374.26290228
177,-36374.26290228
178,-36374.26290228
179,-36374.26290228
180,-36374.26290228
181,-36374.26290228
182,-36374.26290228
183,-36374.26290228
184,-36374.26290228
185,-36374.26290228
186,-36374.26290228
187,-36374.26290228
188,-36374.26290228
189,-36374.26290228
190,-36374.26290228
191,-36374.26290228
192,-36374.26290228
193,-36374.26290228
194,-36374.26290228
195,-36374.26290228
196,-36374.26290228
197,-36374.26290228
198,-36374.26290228
199,-36374.26290228
200,-36374.26290228
201,-36374.26290228
202,-36374.26290228
203,-36374.26290228
204,-36374.26290228
205,-36374.26290228
206,-36374.26290228
207,-36374.26290228
208,-36374.26290228
209,-36374.26290228
210,-36374.26290228
211,-36374.26290228
212,-36374.26290228
213,-36374.26290228
214,-36374.26290228
215,-36374.26290228
216,-36374.26290228
217,-36374.26290228
218,-36374.26290228
219,-36374.26290228
220,-36374.26290228
221,-36374.26290228
222,-36374.26290228
223,-36374.26290228
224,-36374.26290228
225,-35342.55135584
226,-35342.55135584
227,-35342.55135584
228,-35342.55135584
229,-35342.55135584
230,-35342.55135584
231,-35342.55135584
232,-35342.55135584
233,-35342.55135584
234,-35342.55135584
235,-35342.55135584
236,-35342.55135584
237,-35342.55135584
238,-35342.55135584
239,-35342.55135584
240,-27763.56080153
241,-27763.56080153
242,-27763.56080153
243,-27763.56080153
244,-27763.56080153
245,-27763.56080153
246,-27763.56080153
247,-27763.56080153
248,-27763.56080153
249,-27763.56080153
250,-27763.56080153
251,-27763.56080153
252,-27763.56080153
253,-27763.56080153
254,-27763.56080153
255,-27763.56080153
256,-27763.56080153
257,-27763.56080153
258,-27763.56080153
259,-27763.56080153
260,-27763.56080153
261,-23538.99570024
262,-23538.99570024
263,-23538.99570024
264,-23538.99570024
265,-23538.99570024
266,-23538.99570024
267,-23538.99570024
268,-23538.99570024
269,-23538.99570024
270,-23538.99570024
271,-23538.99570024
272,-23538.99570024
273,-23538.99570024
274,-23538.99570024
275,-23538.99570024
276,-23538.99570024
277,-23538.99570024
278,-23538.99570024
279,-23538.99570024
280,-23538.99570024
281,-23538.99570024
282,-23538.99570024
283,-23538.99570024
284,-23538.99570024
285,-23538.99570024
286,-23538.99570024
287,-23538.99570024
288,-23538.99570024
289,-23538.99570024
290,-23538.99570024
291,-23538.99570024
292,-23538.99570024
293,-23538.99570024
294,-23538.99570024
295,-23538.99570024
296,-23538.99570024
297,-23538.99570024
298,-23538.99570024
299,-23538.99570024
300,-23538.99570024
301,-23538.99570024
302,-23538.99570024
303,-23538.99570024
304,-23538.99570024
305,-23538.99570024
306,-23538.99570024
307,-23538.99570024
308,-23538.99570024
309,-23538.99570024
310,-23538.99570024
311,-23538.99570024
312,-23538.99570024
313,-23538.99570024
314,-23538.99570024
315,-23538.99570024
316,-23538.99570024
317,-23538.99570024
318,-23538.99570024
319,-23538.99570024
320,-23538.99570024
321,-15481.64602343
322,-15481.64602343
323,-15481.64602343
324,-15481.64602343
325,-15481.64602343
326,-15481.64602343
327,-15481.64602343
328,-15481.64602343
329,-15481.64602343
330,-15481.64602343
331,-15481.64602343
332,-15481.64602343
333,-15481.64602343
334,-15481.64602343
335,-15481.64602343
336,-15481.64602343
337,-15481.64602343
338,-15481.64602343
339,-15481.64602343
340,-15481.64602343
341,-15481.64602343
342,-15481.64602343
343,-15481.64602343
344,-15481.64602343
345,-15481.64602343
346,-15481.64602343
347,-15481.64602343
348,-15481.64602343
349,-15481.64602343
