mean_constant,lengthscale,outputscale,noise,nu,iteration
-2.115873801035585e-06,0.3591026101464494,0.9900260419992684,0.00997449811575532,0.5,1
-0.11537377861496777,1.2416451673275406,0.8194394290785485,1.8836304683963223e-06,0.5,2
-0.21084554785252013,1.8387834009322472,0.7107082701991563,1.284486927937819e-06,0.5,3
-0.251842865648852,1.2844638085036757,0.688741132998257,1.216849517283729e-06,0.5,4
-0.29731037528102794,0.9687645925387416,0.6630905896808104,1.1786741260824997e-06,0.5,5
-0.3598215987188086,0.9441981892126845,0.581638266666761,1.1489295810062473e-06,0.5,6
-0.4096883243211931,0.8706311815819602,0.517017567514751,1.078315247917971e-06,0.5,7
-0.44745556425209926,0.5978631885825082,0.5135040686723993,1.2061137784803037e-06,0.5,8
-0.4861679453409104,0.4609410246448231,0.4835694497238365,1.357675810499657e-06,0.5,9
-0.5223880138189338,0.3835856964919785,0.45920342813400017,1.346459322670731e-06,0.5,10
-0.559388878384684,0.35557881478851555,0.4325913388360529,1.1084122050133598e-06,0.5,11
-0.597604298386436,0.3685324435770541,0.40284983720960726,8.283921404288995e-07,0.5,12
-0.6340182247762602,0.38521901635789224,0.3813059795868895,6.276995319408432e-07,0.5,13
-0.6667987323216107,0.38518414520987154,0.36253080509585395,4.6673569392107056e-07,0.5,14
-0.6986241102705645,0.3885571743275064,0.34716072751732413,3.4037541259608357e-07,0.5,15
-0.7289841668411728,0.38629841093117806,0.3351504967075859,2.5406494273586307e-07,0.5,16
-0.7584684722269233,0.38836345522795024,0.3246146637534152,1.9151841052600896e-07,0.5,17
-0.7867002292508972,0.3890531403782363,0.31612989005581227,1.4753922922689352e-07,0.5,18
-0.8145664109261107,0.39862212834477934,0.30744871309448163,1.1540504574211157e-07,0.5,19
-0.8407409444623811,0.39933166318890484,0.30117032883263806,9.276686165650478e-08,0.5,20
-0.8670234517467285,0.41176709373260234,0.29433678058724944,7.551482066138174e-08,0.5,21
-0.891272751150281,0.40560276755689506,0.29026725114824536,6.320313104725426e-08,0.5,22
-0.9150526530778437,0.40462111583681204,0.2866124068512562,5.3495594055407384e-08,0.5,23
-0.9383813708896042,0.4080747427095698,0.2829966744858937,4.560492266529478e-08,0.5,24
-0.9614125327724219,0.41618371593033265,0.2792433081835321,3.914011576710642e-08,0.5,25
-0.9827088695425593,0.40847439131195196,0.2776125559353462,3.418801674129984e-08,0.5,26
-1.0045371265593115,0.41717896817090316,0.2739580265882511,2.995983815097327e-08,0.5,27
-1.0260559331961645,0.4285106499292892,0.26970164299870103,2.6307292226514347e-08,0.5,28
-1.0472459104519394,0.439717253581981,0.26605805854990566,2.3191898964778998e-08,0.5,29
-1.0674937970459832,0.44508558632908257,0.2637992354173947,2.056659412594491e-08,0.5,30
-1.0878375729127057,0.4561021306844092,0.2613083103187774,1.830846819958022e-08,0.5,31
-1.107629671025185,0.46475969110437676,0.25887117285600747,1.6354869282776686e-08,0.5,32
-1.1273333240229275,0.4756621314212184,0.25670695480772265,1.4656386253132297e-08,0.5,33
-1.1458169307474222,0.47073178747177025,0.2561286108411376,1.3260833885543367e-08,0.5,34
-1.1640225910904392,0.46972208790189773,0.2559832744692074,1.2036041285909916e-08,0.5,35
-1.1821703420468883,0.4749033698332932,0.25529900136473976,1.0927363129930873e-08,0.5,36
-1.1994285988996818,0.47265621484079545,0.2553367332086055,9.965880654719958e-09,0.5,37
-1.2171842023935098,0.48164400732998836,0.25422517853131615,9.093035595187202e-09,0.5,38
-1.2344749738377816,0.48997830763121214,0.2526362717691836,8.299112368559465e-09,0.5,39
-1.2516254650424188,0.496223137262159,0.25163185962128753,7.60130177863734e-09,0.5,40
-1.2681582252274826,0.5001634822041736,0.25117623056565813,6.9745484418682236e-09,0.5,41
-1.2848344777829104,0.5094606859188782,0.2503538886044952,6.40248983823443e-09,0.5,42
-1.3010773199212802,0.5146382769284703,0.2495072159368774,5.886027468402433e-09,0.5,43
-1.316525236448025,0.508704778521643,0.24978219287279546,5.441154814683912e-09,0.5,44
-1.331903901634754,0.5070224679300694,0.2502270913246249,5.035502995024824e-09,0.5,45
-1.3473992917761166,0.5094632403314273,0.25042773946089314,4.659663216042073e-09,0.5,46
-1.362737612306927,0.5137341408567035,0.2506946315056766,4.314227724726465e-09,0.5,47
-1.3782893066857556,0.5209073570432878,0.2500901531429807,3.99552686244359e-09,0.5,48
-1.393551658351262,0.5284345363962869,0.24925841331285015,3.7051749349122784e-09,0.5,49
-1.4059660295583205,0.5187386380937271,0.251993543660926,3.456336531466463e-09,0.5,50
-1.421134042965204,0.5235600930749404,0.2522271083166844,3.2270515240164608e-09,0.5,51
-1.434842556129148,0.5224874890293445,0.2530056191019889,3.019785046904333e-09,0.5,52
-1.4483341425352516,0.5258300585092767,0.25382970783712155,2.828122029921007e-09,0.5,53
-1.461693710241885,0.5325879483156496,0.2541880985782789,2.6494552651039836e-09,0.5,54
-1.4750854252660355,0.5378282494517405,0.2538279936944958,2.4836846365425524e-09,0.5,55
-1.4887203365844373,0.5434008190449784,0.2530520430523851,2.3315529740083523e-09,0.5,56
-1.5016509960005948,0.5408364451322356,0.25411828482755056,2.1937114783046183e-09,0.5,57
-1.514167698235525,0.5412738291491236,0.2553340662205893,2.066102047886501e-09,0.5,58
-1.5266771473113194,0.5446972350217802,0.25634016800302184,1.9465272872922503e-09,0.5,59
-1.5391514374226263,0.5506281108790716,0.25706795527096304,1.8344256012234738e-09,0.5,60
-1.5519165428301034,0.5580506777471083,0.2562059613888905,1.7293940257575111e-09,0.5,61
-1.5640689075575547,0.5553214980602738,0.2575036137372298,1.6337690810361484e-09,0.5,62
-1.5758699751167125,0.5587546558601965,0.25841378905920886,1.5443220686122678e-09,0.5,63
-1.5878798662122182,0.5655665178063896,0.25886995301417814,1.459805902013628e-09,0.5,64
-1.59979022099486,0.5682907498599316,0.2589185625968491,1.3810018385267901e-09,0.5,65
-1.6115773389695693,0.572340930629739,0.25923486426443176,1.3072569303278556e-09,0.5,66
-1.6235803264564754,0.5799425924566908,0.25910915368996235,1.2377355039435777e-09,0.5,67
-1.6344879468924716,0.5707418886292766,0.2603210364497782,1.175637993992848e-09,0.5,68
-1.6452780369322224,0.5668894725603215,0.2614998014662666,1.1176516019594172e-09,0.5,69
-1.6560084846502092,0.567842018781522,0.2623264098057811,1.0624206734786361e-09,0.5,70
-1.666839354781193,0.5723683688189253,0.26281489313156314,1.0096336915771243e-09,0.5,71
-1.6776081381851813,0.5770437510967812,0.26330562456838685,9.595577421257251e-10,0.5,72
-1.6887954171398014,0.5837064083133703,0.2627942495606952,9.120114125461331e-10,0.5,73
-1.6995702732450917,0.588749127063321,0.2621775990781119,8.668755090818123e-10,0.5,74
-1.7100101955806848,0.5920940381073689,0.26173464401256274,8.24342923943805e-10,0.5,75
-1.7207005259184915,0.5977964594409148,0.26101710065244293,7.842492039038079e-10,0.5,76
-1.7303460632433754,0.5921343253396463,0.26205309120155856,7.47186881464679e-10,0.5,77
-1.7397822176186466,0.5886718912740493,0.26312390635646554,7.123815186984775e-10,0.5,78
-1.7490640110593265,0.5874884635237245,0.2641784102342417,6.79265343296491e-10,0.5,79
-1.7582564975276023,0.5882241522267609,0.2652437490768548,6.476687875163448e-10,0.5,80
-1.7673879578164755,0.591022393203014,0.2661990363570193,6.175087137265132e-10,0.5,81
-1.7764900073610856,0.5961901924451518,0.2668317184672896,5.887099442953276e-10,0.5,82
-1.7851757443060665,0.5932405933248808,0.26814471018796576,5.62022105384811e-10,0.5,83
-1.7937746081203176,0.5956924141943559,0.2691242337446166,5.367031587861071e-10,0.5,84
-1.802506795634682,0.6009594088550779,0.2698191225750068,5.124745671685294e-10,0.5,85
