mean_constant,lengthscale,outputscale,noise,alpha,iteration
3.0285407920556145e-05,0.474426996022851,0.9993062859038961,0.0007322885758920235,7.390067979050349,1
-0.05041413723060539,1.0733591743224653,0.9260580717260577,5.2109392871861264e-06,7.741174137362028,2
-0.12027091439958867,1.5107260770123458,0.9745130904997653,2.321964134382244e-06,8.925101369583444,3
-0.13526365785287178,1.739988100101949,0.9505645936532519,1.7508338525048194e-06,9.979785033916752,4
-0.06637198483676542,1.9524452763526166,0.9498552812386967,1.972469823913892e-06,10.741447734679761,5
-0.0965806062580494,2.007794694140366,0.898313824966569,3.846336986129193e-06,11.349953830146541,6
-0.22618624467523415,1.8501152652521646,0.8478361240131811,4.209073186409894e-06,12.045786044087839,7
-0.3180853619277947,1.3354559509870125,0.7872006374593136,2.8895256988297915e-06,12.303166609135182,8
-0.3551492939608004,1.240751429279401,0.7727782188743498,1.959758805534729e-06,12.39573362303097,9
-0.3896521992906556,1.2436421653977494,0.7527799047869493,1.7255418860806925e-06,12.310028320472881,10
-0.4299282828224735,1.2425351141606684,0.7231874571545424,1.7561855241376304e-06,12.120143226937854,11
-0.47077558955787563,1.298083363634563,0.6988253514544809,1.6261246693022101e-06,12.060408859666651,12
-0.5041424157395143,1.2695010357190626,0.690187605584249,1.6777947277848426e-06,11.973541845862314,13
-0.5473364476206246,1.2441907888051387,0.6602433145725011,2.0740719630511767e-06,11.815002861955596,14
-0.5785032984110354,1.2288226218731677,0.6426542788385622,3.389326392420099e-06,11.604606249030024,15
-0.6140619849256513,1.2438942128165782,0.6197677303997529,8.66686800714332e-06,11.400552079719043,16
-0.6749467281642662,1.3742079085121195,0.6113414060278672,0.00998419621460451,11.237741354964268,17
-0.6921670191175081,1.3201394915055569,0.6050416397301832,0.009998919227564403,11.287385891823003,18
-0.7243290786717044,1.3260286794216367,0.5890548420337124,0.009999002502237911,11.337803187260294,19
-0.7514613229231029,1.3254181588344462,0.5832943340512825,0.009999080226136537,11.347128951853076,20
-0.7777656693913046,1.3230173919167165,0.572849134063785,0.00999916706806748,11.282243153728258,21
-0.8062438982906804,1.3394877130184553,0.5624254206984328,0.009999236788155298,11.243412586936993,22
-0.8337668494334912,1.351096886520143,0.5526267739520055,0.00999929844790172,11.220677713121653,23
-0.8591126144426416,1.358078109941455,0.5459067178841032,0.009999356887850582,11.193293675807677,24
-0.8853391622789103,1.3728270645608867,0.5377754596661862,0.009999405516025642,11.179839962842609,25
-0.9089808362210028,1.38495130822909,0.5296473660830839,0.009999446039259003,11.178158271252668,26
-0.9294565018510363,1.39767633833337,0.5222893398844421,0.00999948120532572,11.182686607434661,27
-0.9009561885430148,1.2260687508482544,0.6156743115431206,0.009999506390111181,11.034334683018571,28
-0.8915227166696029,1.0569202648493692,0.58609115528234,0.00999952598883996,9.569075915305515,29
-0.8969345505986154,1.0461606913941628,0.5884093019974754,0.00999955009294923,6.89841820832069,30
-0.9280921671292273,1.0234774271747362,0.652761572029984,0.009999582700166095,0.6729512107004189,31
-0.9766349923818691,1.1797285642890045,0.8599176361834796,0.009999599693413307,0.35256377563258473,32
-1.0041177199452977,1.2333066451764008,0.9225886374071195,0.009999615139942459,0.3055387631881969,33
-1.0284605808726885,1.2712565555179376,0.9505736680756683,0.009999630321596354,0.2907425457284995,34
-1.0450074761097847,1.2843637487615558,0.9824480225629999,0.009999646057944912,0.26967113239777757,35
-1.0554658935687775,1.272472587360059,1.0444586426841962,0.009999661398287984,0.2332120072198005,36
-1.0731619594169004,1.2870820001653955,1.102156925752736,0.009999675437036127,0.20788220576993088,37
-1.0938755853994475,1.325160091563533,1.1264102030684118,0.009999688176952253,0.2043911134248532,38
-1.114005284825881,1.353902018302058,1.137664457687612,0.009999700052218698,0.2015821579972414,39
-1.1335924954217758,1.3766028505618129,1.1436336357462813,0.009999711198224289,0.19944231239605711,40
-1.1420511558192266,1.3623839029061926,1.1685372690729992,0.009999722439314915,0.19105057834918648,41
