iteration,best_obj_val
1,-0.3553710671866284
2,-0.3553710671866284
3,-0.3553710671866284
4,-0.3553710671866284
5,-0.3553710671866284
6,-0.35339636243901945
7,-0.35339636243901945
8,-0.35339636243901945
9,-0.35339636243901945
10,-0.35339636243901945
11,-0.35339636243901945
12,-0.35339636243901945
13,-0.35339636243901945
14,-0.35339636243901945
15,-0.35339636243901945
16,-0.34514088660616504
17,-0.34514088660616504
18,-0.34514088660616504
19,-0.34514088660616504
20,-0.34514088660616504
21,-0.34514088660616504
22,-0.34514088660616504
23,-0.34514088660616504
24,-0.34514088660616504
25,-0.34514088660616504
26,-0.34235931429298516
27,-0.34235931429298516
28,-0.34058233004953303
29,-0.34058233004953303
30,-0.34058233004953303
31,-0.34058233004953303
32,-0.34058233004953303
33,-0.34058233004953303
34,-0.34058233004953303
35,-0.34058233004953303
36,-0.34058233004953303
37,-0.34058233004953303
38,-0.34058233004953303
39,-0.34058233004953303
40,-0.34058233004953303
41,-0.34058233004953303
42,-0.34058233004953303
43,-0.34058233004953303
44,-0.34058233004953303
45,-0.34058233004953303
46,-0.34058233004953303
47,-0.34058233004953303
48,-0.34058233004953303
49,-0.34058233004953303
50,-0.34058233004953303
51,-0.34058233004953303
52,-0.34058233004953303
53,-0.34058233004953303
54,-0.34058233004953303
55,-0.34058233004953303
56,-0.34058233004953303
57,-0.34058233004953303
58,-0.34058233004953303
59,-0.34058233004953303
60,-0.34058233004953303
61,-0.34058233004953303
62,-0.34058233004953303
63,-0.34058233004953303
64,-0.34058233004953303
65,-0.34058233004953303
66,-0.34058233004953303
67,-0.34058233004953303
68,-0.34058233004953303
69,-0.34058233004953303
70,-0.3342736800561256
71,-0.3342736800561256
72,-0.3342736800561256
73,-0.3342736800561256
74,-0.3342736800561256
75,-0.3342736800561256
76,-0.3342736800561256
77,-0.3342736800561256
78,-0.3342736800561256
79,-0.3342736800561256
80,-0.3342736800561256
81,-0.3342736800561256
82,-0.3342736800561256
83,-0.3342736800561256
84,-0.3342736800561256
85,-0.3342736800561256
86,-0.3342736800561256
87,-0.3342736800561256
88,-0.3342736800561256
89,-0.3342736800561256
90,-0.3342736800561256
91,-0.3342736800561256
92,-0.3342736800561256
93,-0.3342736800561256
94,-0.3342736800561256
95,-0.3342736800561256
96,-0.3342736800561256
97,-0.3342736800561256
98,-0.3342736800561256
99,-0.3342736800561256
100,-0.3342736800561256
101,-0.3342736800561256
102,-0.3342736800561256
103,-0.3342736800561256
104,-0.3342736800561256
105,-0.3342736800561256
106,-0.3342736800561256
107,-0.3342736800561256
108,-0.3342736800561256
109,-0.3342736800561256
110,-0.3342736800561256
111,-0.3342736800561256
112,-0.3342736800561256
113,-0.3342736800561256
114,-0.3342736800561256
115,-0.3342736800561256
116,-0.3342736800561256
117,-0.3342736800561256
118,-0.3342736800561256
119,-0.3265786715167366
120,-0.3265786715167366
121,-0.3265786715167366
122,-0.3265786715167366
123,-0.3265786715167366
124,-0.3265786715167366
125,-0.3265786715167366
126,-0.3265786715167366
127,-0.3265786715167366
128,-0.3265786715167366
129,-0.3265786715167366
130,-0.3265786715167366
131,-0.3265786715167366
132,-0.3265786715167366
133,-0.3265786715167366
134,-0.3265786715167366
135,-0.3265786715167366
136,-0.3265786715167366
137,-0.3265786715167366
138,-0.3265786715167366
139,-0.3265786715167366
140,-0.3265786715167366
141,-0.3265786715167366
142,-0.3265786715167366
143,-0.3265786715167366
144,-0.3265786715167366
145,-0.3265786715167366
146,-0.3265786715167366
147,-0.3265786715167366
148,-0.3265786715167366
149,-0.3265786715167366
150,-0.3265786715167366
151,-0.3265786715167366
152,-0.3265786715167366
153,-0.3265786715167366
154,-0.3265786715167366
155,-0.3265786715167366
156,-0.3265786715167366
157,-0.3265786715167366
158,-0.3265786715167366
159,-0.3265786715167366
160,-0.3265786715167366
161,-0.3265786715167366
162,-0.3265786715167366
163,-0.3265786715167366
164,-0.3265786715167366
165,-0.3265786715167366
166,-0.3265786715167366
167,-0.3265786715167366
168,-0.3265786715167366
169,-0.3265786715167366
170,-0.3265786715167366
171,-0.3265786715167366
172,-0.3265786715167366
173,-0.3265786715167366
174,-0.3265786715167366
175,-0.3265786715167366
176,-0.3265786715167366
177,-0.3200946638488059
178,-0.3200125980873382
179,-0.3200125980873382
180,-0.3200125980873382
181,-0.3200125980873382
182,-0.3200125980873382
183,-0.3200125980873382
184,-0.3200125980873382
185,-0.3200125980873382
186,-0.3172536202405057
187,-0.3172536202405057
188,-0.3172536202405057
189,-0.3172536202405057
190,-0.3172536202405057
191,-0.3172536202405057
192,-0.3172536202405057
193,-0.3172536202405057
194,-0.3172536202405057
195,-0.3172536202405057
196,-0.3172536202405057
197,-0.3172536202405057
198,-0.3172536202405057
199,-0.3172536202405057
200,-0.3172536202405057
201,-0.3172536202405057
202,-0.3172536202405057
203,-0.3146324322605239
204,-0.3146324322605239
205,-0.3146324322605239
206,-0.3146324322605239
207,-0.3146324322605239
208,-0.3133403439846282
209,-0.3133403439846282
210,-0.3133403439846282
211,-0.3133403439846282
212,-0.3133403439846282
213,-0.3133403439846282
214,-0.3133403439846282
215,-0.3133403439846282
216,-0.30978715761316133
217,-0.30978715761316133
218,-0.30978715761316133
219,-0.30978715761316133
220,-0.30978715761316133
221,-0.30978715761316133
222,-0.30978715761316133
223,-0.30978715761316133
224,-0.30978715761316133
225,-0.30978715761316133
226,-0.30978715761316133
227,-0.30978715761316133
228,-0.30924317166453885
229,-0.30542160446476413
230,-0.30542160446476413
231,-0.30542160446476413
232,-0.30542160446476413
233,-0.30542160446476413
234,-0.30542160446476413
235,-0.30465837619280545
236,-0.30465837619280545
237,-0.3042137843026771
238,-0.3042137843026771
239,-0.3042137843026771
240,-0.3042137843026771
241,-0.30410425046342765
242,-0.30410425046342765
243,-0.30410425046342765
244,-0.30410425046342765
245,-0.3023551091046688
246,-0.3023551091046688
247,-0.3023551091046688
248,-0.3021755296761879
249,-0.3021755296761879
250,-0.3021755296761879
251,-0.3021755296761879
252,-0.3021755296761879
253,-0.3021755296761879
254,-0.3021755296761879
255,-0.3021755296761879
256,-0.3021755296761879
257,-0.3021755296761879
258,-0.3021755296761879
259,-0.3021755296761879
260,-0.3021755296761879
261,-0.3021755296761879
262,-0.3021755296761879
263,-0.3021755296761879
264,-0.3021755296761879
265,-0.3021755296761879
266,-0.3021755296761879
267,-0.30138251532769406
268,-0.30138251532769406
269,-0.30138251532769406
270,-0.30138251532769406
271,-0.30138251532769406
272,-0.30138251532769406
273,-0.30138251532769406
274,-0.30138251532769406
275,-0.30138251532769406
276,-0.30138251532769406
277,-0.30138251532769406
278,-0.30138251532769406
279,-0.30138251532769406
280,-0.30138251532769406
281,-0.29929663832971676
282,-0.29929663832971676
283,-0.29929663832971676
284,-0.29929663832971676
285,-0.29929663832971676
286,-0.29929663832971676
287,-0.29929663832971676
288,-0.29929663832971676
289,-0.29929663832971676
290,-0.29929663832971676
291,-0.29929663832971676
292,-0.2990543606666828
293,-0.29891968677904057
294,-0.29891968677904057
295,-0.29891968677904057
296,-0.29891968677904057
297,-0.29891968677904057
298,-0.29891968677904057
299,-0.29891968677904057
300,-0.29891968677904057
