mean_constant,lengthscale,outputscale,noise,alpha,iteration
-4.4755095228152255e-05,0.09892044367199092,0.9999990245575829,1.5080174775393398e-07,2.2268411447076106,1
-1.2024567505725442e-06,0.09835531661861334,1.0000001735840731,1.5080386682601266e-07,2.231278124794271,2
-5.764628499450351e-07,0.09781045864703991,1.0000002099483143,1.508058412939537e-07,2.2355856923871484,3
-5.156457217081088e-07,0.09745689477116905,1.0000000626447612,1.5080708974563663e-07,2.238542164894292,4
-6.079647089845343e-07,0.09720782813772624,1.0000000007381988,1.5080794780475338e-07,2.240767963973292,5
-5.843448648820627e-07,0.09691881677419296,1.0000000399440843,1.508089209600086e-07,2.243288186226947,6
-2.2655025079816693e-06,0.09663739244026427,1.0000000182633184,1.5080984515153412e-07,2.245762291876719,7
0.0010569805895963682,0.09639473249027729,0.9998196749566812,1.5080752943468793e-07,2.2479572996992108,8
-0.0004063764668548742,0.09619228117181136,1.0000117900257326,1.5081154314982226e-07,2.249865398439582,9
-4.27181035846467e-05,0.09603930666531124,1.0000005538334036,1.508118194659119e-07,2.2514134223519324,10
-1.0271396863190702e-06,0.09594948700152742,0.999999809734937,1.5081207397132123e-07,2.252514459191866,11
-7.677921670664071e-07,0.09593116210440356,0.9999998472354632,1.508121268365039e-07,2.2530956541792437,12
-9.457765267843441e-07,0.09598470719045901,0.9999998161248538,1.5081197355567693e-07,2.2531745329908404,13
8.294743790430487e-06,0.0960077476089711,0.9999998407177895,1.5081190870078442e-07,2.2534935897657196,14
0.005644350928250644,0.09606355133638665,1.0000195347276577,1.5081210063308148e-07,2.2536008620028865,15
8.293033642621929e-07,0.09602943755825455,1.0000141980485027,1.5081213829203582e-07,2.2543724538194194,16
2.7999301995837653e-05,0.09598318254227525,0.999998893662956,1.5081203871297237e-07,2.255240941053114,17
-1.0980653665963398e-07,0.09601420369985632,0.9999998935062452,1.5081197410627288e-07,2.2555463637281705,18
-1.170088398073516e-06,0.09607697058139958,0.9999998134410123,1.508118190898007e-07,2.2556331507125984,19
-1.0381880428782168e-06,0.09615812974348487,0.9999998118948759,1.5081162541498416e-07,2.2555993681237596,20
0.00857056612629615,0.09622017757412427,1.0000522758264072,1.5081213857184596e-07,2.255723284495602,21
-0.0013106693408146668,0.09632596865698465,1.0000505755931104,1.508119540577913e-07,2.255538573515926,22
-8.889680637786702e-05,0.09645063607241665,1.0000024239395908,1.5081109515599434e-07,2.2552376278640702,23
-1.0306808552947734e-05,0.09659956266792966,0.9999996471711479,1.5081074248638718e-07,2.2547904653691617,24
-1.767292223769066e-06,0.09672959618571839,0.9999997842711064,1.508104717589973e-07,2.2545055841880934,25
-1.5662589595066382e-06,0.0969210042452316,0.9999997709437467,1.508100819696074e-07,2.2538299217400226,26
0.00029589404773908026,0.09714006075523011,0.9999998355466905,1.5080964828110663e-07,2.2529926042328046,27
0.0005151143355709383,0.09737365288965359,0.9998760047856735,1.5080797870811246e-07,2.2520849681289175,28
0.00019564295745543717,0.0976553152580408,0.999994458463669,1.508087199482379e-07,2.2508683864522627,29
2.8465956872896964e-06,0.09800579179803526,0.9999997337999549,1.5080813378874034e-07,2.2492083030559447,30
-3.2063647313809027e-06,0.09848433239132347,0.9999996714809655,1.508072830268912e-07,2.246703290805161,31
-2.051994969230198e-06,0.09904511744270478,0.9999996611593217,1.508063144426296e-07,2.2436887472493487,32
0.00013153443171982522,0.09968848177022002,0.9999996568670586,1.5080523494737004e-07,2.2401950185960287,33
0.00038399134668857973,0.10042192082219858,1.0000583558680716,1.508046313720482e-07,2.2361909267799507,34
-0.0002576250773470485,0.10110976774955349,1.0000091782876943,1.5080312998993087e-07,2.232630847044191,35
-2.2363384277807413e-05,0.10158858502033838,0.9999983519289499,1.5080229714457777e-07,2.230644273358377,36
-3.4355138073551975e-06,0.10209594442700712,0.9999996111298554,1.5080154833514167e-07,2.2285715580602257,37
-2.905988965060878e-06,0.10264574757293533,0.9999996930611517,1.5080074867580784e-07,2.2263198884644235,38
0.00040959333367660347,0.1032297379259488,0.9999998335963824,1.5079992361363586e-07,2.2239572467692286,39
-0.0007132172909216163,0.10393835961627748,0.999858771359736,1.5079789551510158e-07,2.220896729547624,40
0.00018615394599428664,0.10457521043572497,1.000009577002144,1.5079823986863916e-07,2.218464839552081,41
8.944396956357265e-06,0.1053146349133762,0.99999903363251,1.507972015806743e-07,2.215532289231071,42
-3.9462995251331185e-06,0.10633326030690346,0.9999995600714183,1.5079592628927874e-07,2.211035246995046,43
-4.004237716929026e-06,0.10765179479295989,0.9999995366317181,1.5079432314443622e-07,2.204930894073516,44
0.00026732866624863964,0.10922984400914718,0.9999995510290594,1.5079246835237152e-07,2.197612337318846,45
0.0025772825522546276,0.1113520608340627,1.000006204266549,1.5079012818676778e-07,2.1875669777283435,46
1.85217400413373e-05,0.11403215360399986,0.9999995484169634,1.507871626256647e-07,2.175087280039253,47
-6.489831781748977e-06,0.11737492471297938,0.9999991108511057,1.5078366431265813e-07,2.160059833307343,48
-9.53804509257633e-06,0.12221314370073134,0.9999987990518286,1.5077883856343763e-07,2.1387902020172223,49
-1.6089127854795644e-05,0.1293547644933558,0.9999983033095432,1.5077210337491907e-07,2.10931009683145,50
0.002275789988966535,0.1407933814918463,1.000001861177769,1.5076207231785703e-07,2.0669394621245702,51
-0.001529141081070828,0.16302619489182538,0.9999952305132132,1.5074434625688823e-07,1.9994953722305273,52
-1.3945567491342026,5.907314823596825,2.402320856503171,0.009786543868219475,5.433992023268084,53
-1.1256885917838617,3.6040646171501205,1.1567019359322306,0.00976580756657461,6.898327305501244,54
-1.2709817821517508,3.6552637870740257,0.9355142441329802,0.009054693798492632,9.999438590695593,55
-1.290941246754367,3.659692946860947,0.8121199612167517,0.002760085457477352,12.007540833769207,56
-1.2575397828963297,3.6745484045443684,0.6976757571558996,0.001995226004159242,13.5107527801004,57
-1.2545832648669735,3.713777483031839,0.6206639438685394,0.0012597087928998092,14.803063756787514,58
-1.2451073844974485,3.7603418388240804,0.5633949094894329,0.0010037991137938638,15.947406264624007,59
-1.2366650033806776,3.7670326782975687,0.5121359963894757,0.0009010213960966164,16.990382578242066,60
-1.2332690147525371,3.7943645651229274,0.4716772875028162,0.0008034312597280615,17.95453350980168,61
-1.2340478617887543,3.809800605593696,0.4371376538489831,0.000731701041096007,18.859646499910976,62
-1.2306271544381493,3.840547589693474,0.4105067257757906,0.000669657617048625,19.708742713273548,63
-1.2327917566949598,3.859316521933323,0.38561325669884744,0.0006170603007651886,20.517388306872842,64
-1.23344218177139,3.847899750069122,0.36308563343421035,0.0005756131791890551,21.297702708919537,65
-1.23369053424458,3.829813612618236,0.3415164470958941,0.0005385491599177817,22.057255602627823,66
-1.2427076646649735,3.8532385305879395,0.32497765624480346,0.00048792855951314225,22.798519309822648,67
-1.252823846810062,3.876985604086184,0.31114239195270743,0.0004512319897546867,23.52175256765083,68
-1.2611456611046543,3.8560630483932723,0.2962600634017346,0.00042728193320045306,24.23370913790314,69
-1.270105782243721,3.8679421577761537,0.2852659322153669,0.00039697442410839177,24.934713329196327,70
-1.2784995099697625,3.8781451814072927,0.2750495947662243,0.00037393769631670907,25.622991887528475,71
-1.2875955423095418,3.89348894339699,0.26607036862595723,0.0003524194366770752,26.299270610818915,72
-1.2965033599869396,3.914423855143959,0.25846972461326817,0.00033384554062247256,26.962171659434734,73
-1.3025778723935688,3.9144705115383127,0.2497640280813277,0.00032162675567612014,27.61383646824074,74
-1.3133395406899484,3.9348528603904778,0.24307912614767552,0.00030701827178608744,28.254997601945558,75
