mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.004962365935774059,8.555808986065077,1.0089634186972707,5.817503971423104e-07,0.3731770487010347,4.724550390990682,1
-0.17746009167202342,6.546351110670866,1.4998241786039597,2.1076279819858885e-13,1.9275281569487843,5.329320788410067,2
-0.14910511562046883,4.775100431960075,1.0443689274454366,9.450396949077985e-14,1.9712836845027537,5.8370861026333625,3
-0.21424815979928624,5.277653070397291,1.0401503359090103,7.785462215859838e-14,1.9823323750583328,6.124837835709861,4
-0.25298519524091045,5.634829111469031,1.0381682224573012,6.581015348734057e-14,1.986903204299423,6.412646238350144,5
-0.309056397675052,6.128514129517718,1.04166254025458,5.780475953369524e-14,1.9893319447131153,6.678561791783881,6
-0.3502438130751352,6.527807474694813,1.04283338959881,5.261404720734656e-14,1.9908091555645593,6.938442448367513,7
-0.3901606509677553,6.873337270134439,1.0417533433575483,4.9499815180570734e-14,1.991770623618955,7.184642344011373,8
-0.43814114287692824,7.01749747124604,1.0333061468095466,4.753484078956013e-14,1.9924655037116619,7.441721688406353,9
-0.4803333784315569,7.121041828909616,1.0256544643894474,4.584275376069041e-14,1.9930593293309042,7.700595477193388,10
-0.5185747842585854,7.265876994921448,1.017062942758634,4.463259601083055e-14,1.9935541624545066,7.949514819813904,11
-0.5629760949351219,7.553210557448127,1.015088390076635,4.460267145946787e-14,1.9939302599318172,8.177769116647843,12
-0.6027322334212288,7.794308430093241,1.0116558171543701,4.5901788491257227e-14,1.9942043597745613,8.401394453766711,13
-0.6427012705381066,8.028163884883572,1.0078341546176315,4.88874819966074e-14,1.9943985992274165,8.616871257628398,14
-0.6798635569710033,8.278536531164471,1.0143612700298026,5.4475085352928783e-14,1.9945272460260128,8.826438471912608,15
-0.7192130434901762,8.439450859509568,1.0008332251604957,6.363245646717759e-14,1.99461715549187,9.039160479147178,16
-0.7498317430092614,8.582047881678193,0.9855596639361226,7.930881955841508e-14,1.9946842414886352,9.249112631316658,17
-0.7749782797312864,8.687878302770358,0.9764579376638413,1.094044403482256e-13,1.9947306310982662,9.458914179994771,18
-0.8053167383731394,8.840554525754973,0.9635063536348887,1.8807656837728032e-13,1.994766507990306,9.660792634238007,19
-0.8302399951064189,8.99063353560419,0.9508105608028092,7.109931931331626e-13,1.9947898522805694,9.858699538363885,20
-0.8468805713814339,9.424499125504525,0.9698455986367962,3.8408260427913666e-08,1.9948846594305898,10.025505920658137,21
-0.8473019903079834,9.63903221305797,0.9596745077213489,3.110000314072698e-08,1.9953372349082645,10.208945852836838,22
-0.8752113225468102,9.732867796896075,0.9481925408788365,3.047013437082749e-08,1.9957475298756788,10.403416192227583,23
-0.9001933459104822,9.839908867634776,0.9355858715248717,3.131507749953876e-08,1.996106915316326,10.59565754949044,24
-0.919863224034017,9.964885737333862,0.9238979090357213,3.294347376338438e-08,1.9964244312171668,10.784241410380028,25
-0.9375664976880049,10.086428881959124,0.912549002893573,3.4439604551286764e-08,1.9967053165183732,10.970767514620483,26
-0.9589467912700281,10.186395279510997,0.9013052396846419,3.552105592905455e-08,1.9969542149805977,11.15792445878253,27
-0.9814597488354794,10.278323105009507,0.8909316164742663,3.644582023814294e-08,1.9971759444604682,11.344999138637126,28
-0.9992678337440288,10.390559953111136,0.8809618507418784,3.762792257474052e-08,1.9973755183982944,11.528605734378626,29
-1.014691039834216,10.505840066512842,0.8713780866110982,3.882352870738927e-08,1.997555480448239,11.709802855836928,30
-1.0299948401944004,10.615812988494465,0.8615857248804132,3.990857140632985e-08,1.9977181413327436,11.889494704777082,31
-1.046377021782903,10.718255821762936,0.8516757276103564,4.0891149283435214e-08,1.9978656378168702,12.06836221031066,32
-1.0729271343993974,10.781695538277999,0.8465338579581061,4.1377497746976357e-08,1.9979986588273821,12.251060810556304,33
-1.0870129593625804,10.902934732538245,0.8386335746281508,4.2529926353487986e-08,1.9981219731692688,12.427855617167253,34
-1.1088206101218192,10.993059828898893,0.8300441223366894,4.329158086071176e-08,1.998235521774626,12.607974839360557,35
-1.1190312614425848,11.121994046803756,0.8236760021455224,4.441016160310342e-08,1.998341012767454,12.78328612051901,36
-1.135678258866325,11.223369219731525,0.8154082080830238,4.5234178579446336e-08,1.998438442373772,12.960514152256845,37
-1.155682084969527,11.309131175937857,0.8070273977739193,4.595970985062221e-08,1.998528351582193,13.139542676636374,38
-1.1744269102197984,11.488166129679833,0.8085864045093949,4.74917044402976e-08,1.9986127540900325,13.31030169729947,39
-1.1907331954485074,11.586327797075226,0.8015926462488275,4.821992557028433e-08,1.998690737938882,13.487937550206418,40
-1.2130521612270206,11.659455649908962,0.7946194615209075,4.887486554750787e-08,1.9987627345299561,13.668771503393808,41
-1.2287853680399354,11.75281210022297,0.7874644564069133,4.957413748772404e-08,1.9988297778715434,13.848234441215897,42
-1.2506512285431328,11.82558290082954,0.7808808603076915,5.017650811860025e-08,1.9988919972178012,14.030729753972853,43
-1.2611087862751282,11.935854015571536,0.7758147753866241,5.0933652241178596e-08,1.99895039187353,14.209730093474535,44
-1.2750837712256684,12.02940624156889,0.7693632108081949,5.158308586431956e-08,1.999004963335896,14.39015993152118,45
-1.293623080318195,12.11044468332442,0.7629777813228559,5.220198484913662e-08,1.9990558741038023,14.572516856219025,46
-1.3009878606502594,12.211852348812467,0.7579684849394591,5.284180058267677e-08,1.9991035042085639,14.752278976302195,47
-1.3156843566645902,12.294174720179189,0.7511309641957569,5.342824818085329e-08,1.9991480023740977,14.933690647708035,48
-1.3269799865538485,12.38006866629191,0.7445833452973234,5.401425357937703e-08,1.999189604003129,15.114375901775317,49
-1.3344720600172513,12.472035346835154,0.7392983519578298,5.448030649616799e-08,1.9992284049613684,15.292807564761166,50
-1.3491693280188102,12.548413747301744,0.732363084960529,5.505520070336699e-08,1.9992647873574978,15.472773340461018,51
-1.3622510413867621,12.628635660865667,0.7257037780746668,5.563895047122825e-08,1.9992990187324005,15.652834897234866,52
-1.3772336246759116,12.702961603853403,0.7194307755265154,5.62298187287374e-08,1.9993312291237737,15.834213766931818,53
-1.390682137153848,12.78166980252513,0.7132882183844659,5.679584218107992e-08,1.9993615979105523,16.01585171601142,54
-1.4039445646607105,12.859986184301539,0.7073675560087015,5.735534175484942e-08,1.9993902516868371,16.1980942946548,55
-1.417328115440495,12.937540855636243,0.7016858081232463,5.7902134235234993e-08,1.9994173046649892,16.381011266764183,56
-1.4316602660080744,13.012281684302824,0.6963305145621301,5.844235567846684e-08,1.9994428587570519,16.564994215422406,57
-1.4474192243552375,13.083108528846408,0.6915263671770273,5.8966736998332894e-08,1.9994670038603564,16.75044834552452,58
-1.4663040531780587,13.143563983621824,0.6882100171079085,5.9414353723489534e-08,1.9994897628379746,16.938390847760026,59
-1.4834597094849757,13.214978395757576,0.6832891735589712,5.986951050848178e-08,1.9995113900963186,17.12725243137702,60
-1.5061062682136321,13.259545452406279,0.6790581359111019,6.006123502228627e-08,1.9995317654349856,17.320867837934316,61
-1.5208860279847072,13.361503679669932,0.6759073269394762,6.065638520961501e-08,1.999551560480332,17.512387355831464,62
-1.5399816206811843,13.432267081363248,0.6708173346725788,6.097980453092959e-08,1.9995706022839166,17.70948272582811,63
-1.5606852379551313,13.496626328271615,0.6657718621551014,6.12356414964959e-08,1.9995888220395754,17.910546650491835,64
-1.5750093907269858,13.55195606433958,0.6611487126399855,6.137792739174307e-08,1.999605944578547,18.113325971998744,65
-1.5892292317307866,13.6410842607178,0.6574938127436794,6.190939742441089e-08,1.9996222989709067,18.3146590251687,66
-1.6026743831387487,13.727679418632281,0.6533740389908339,6.241783120750684e-08,1.9996379425222035,18.51764114870709,67
-1.6164459266858373,13.816026447951474,0.6496789350614194,6.274404593107344e-08,1.9996529760357817,18.722444950201954,68
-1.6295008864251133,13.884035605158704,0.6463518211482968,6.330361111445312e-08,1.999667156870472,18.929555801221856,69
-1.642788711860581,13.955535041311629,0.6422375703309273,6.379406634502332e-08,1.9996805604688321,19.137186637010657,70
-1.655334947528686,14.032792869097415,0.6381211210296054,6.418861368969293e-08,1.9996933168164015,19.345438759394725,71
-1.6675373306215766,14.119469057395012,0.634296994416611,6.467305799987439e-08,1.9997055552139769,19.554408778496015,72
-1.6790787626920718,14.20662051539853,0.6306277656733619,6.514138551013149e-08,1.9997173045563885,19.764767839205177,73
-1.6901369772430326,14.29378693730747,0.6270629864406712,6.558940728856014e-08,1.9997285704699097,19.976447212518217,74
-1.7019746076521483,14.374246743062072,0.6232721318652185,6.601419091957739e-08,1.9997393254885054,20.18989384024796,75
-1.7123684499901102,14.462437170946684,0.6201148316094169,6.642146451855112e-08,1.9997496132706423,20.403796880757394,76
