mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.002002071073905652,8.654341546587773,1.0058214836623143,4.725959548712841e-07,0.34396391299052914,4.480195684289811,1
-0.2075373753296613,7.8201261464024885,1.6244052127879938,9.15705977100726e-14,1.9722549318420173,4.9543855816508415,2
-0.19498937834195654,5.373247794295507,1.0493517739147795,4.264724749366136e-14,1.9867249076863036,5.592830603151453,3
-0.26622850424930233,5.922205663327984,1.0296610050010313,3.807830916528532e-14,1.990696098542524,5.871245406472034,4
-0.3263364592562056,6.372846843505772,1.004992885419662,3.394697716879832e-14,1.992848094845796,6.14346089249296,5
-0.3849562769827418,6.817501468687803,0.9861330987516346,3.0216147830669444e-14,1.994222507721234,6.403945617999879,6
-0.3904155427349854,6.695514404905554,0.9530805449468978,2.724580788762789e-14,1.9951262567759223,6.693263524343799,7
-0.43572979675438883,6.748797882445458,0.9174791994001272,2.483207985422073e-14,1.995774050671746,6.939261869396957,8
-0.4838699533892956,6.951967579860281,0.8930396494076127,2.2747581804179645e-14,1.9962725019813077,7.161952111056347,9
-0.5302064044712083,7.131559208621327,0.8757112560578064,2.0935629152543723e-14,1.9966667031877836,7.379770812081091,10
-0.5711047856119676,7.210085327230682,0.8651729922703288,1.94033077898998e-14,1.996982803819858,7.604474936380429,11
-0.6086034020911242,7.473127623421158,0.8509841954948085,1.804394060922699e-14,1.9972446131748272,7.795017428485126,12
-0.6381816909685922,7.68316475314346,0.8324700554488303,1.6821045055052825e-14,1.99746704397983,7.980646832756693,13
-0.6887829644547165,7.649261171507804,0.8300855407459377,1.5781006219791856e-14,1.9976543495629193,8.2007294545922,14
-0.7281165741894102,7.92421797391304,0.8131067820078972,1.484543696602695e-14,1.9978268837232456,8.396135596666923,15
-0.7614432728815685,8.129394175416643,0.7918422953431999,1.3998368151689824e-14,1.9979805398334913,8.594337328455962,16
-0.7960320437553524,8.21945936792617,0.7718847717669921,1.322197621146376e-14,1.9981163196180696,8.80050543039874,17
-0.8113274138767322,8.449780797276182,0.7640908670557566,1.2522123157879013e-14,1.9982378414526052,8.980442237693884,18
-0.847734684639537,8.54917898809237,0.7379125770602043,1.1880501680760866e-14,1.9983469482705822,9.172013162481289,19
-0.8427602191801001,8.78132074362103,0.725848153357829,1.1292354176977622e-14,1.998446130538657,9.335929695918093,20
-0.8518396513698462,8.959642555879459,0.7062907879502667,1.075033114648874e-14,1.9985357127851955,9.493811635741162,21
-0.8630757675762344,9.121754194576363,0.6870537093838827,1.0247731833227775e-14,1.9986168600708818,9.644578968875832,22
-0.880131989801504,9.258618119179474,0.6670342470054038,9.781146185128259e-15,1.9986906860367935,9.791776716429231,23
-0.9257445339904382,9.275384805538213,0.6509689492844579,9.349344354413335e-15,1.9987579817738976,9.954587621036676,24
-0.9325591079735304,9.457342449149944,0.6371645690850166,8.95086455200607e-15,1.998821616982346,10.098975067732788,25
-0.9991891967527745,9.277377542136373,0.624121707810205,8.575083630673299e-15,1.9988782372178289,10.291474325124346,26
-1.0333058320957689,9.367870370926825,0.5995534196098696,8.217014487864416e-15,1.9989340608709152,10.470812618239265,27
-1.055559576767809,9.434593450023746,0.580481387743224,7.873288463798264e-15,1.9989858282755786,10.652404450286783,28
-1.0718642419970166,9.472171737751996,0.5666913800393791,7.533153129171766e-15,1.9990325451151782,10.831299325405883,29
-1.0969522494912796,9.56693047906489,0.5508458306743425,7.209608211339578e-15,1.9990763457196077,11.003025173583246,30
-1.1185198086991373,9.612199011540799,0.5398552976826201,6.905477156308647e-15,1.9991153761952078,11.17634796344507,31
-1.1412813722842423,9.658939548715198,0.5260495285915585,6.618099440785022e-15,1.9991504014507366,11.347309494341255,32
-1.1641397422089288,9.690380524088463,0.5136073206671133,6.354202587416266e-15,1.9991805652253472,11.51497455338326,33
-1.18494320941192,9.801864331479166,0.5038250530315598,6.103130674233638e-15,1.9992103773578578,11.676149015683889,34
-1.2042630539084855,9.912486738268193,0.49524940672282974,5.8596173155167576e-15,1.9992410834181846,11.840909937492054,35
-1.2255005637845104,9.957151833351746,0.487049547531903,5.633153113358158e-15,1.999269208471115,12.008796859439855,36
-1.2415587165058615,10.057702424359784,0.4781324232713508,5.420295806487174e-15,1.9992964811013703,12.170970125885297,37
-1.256434887081031,10.163049517054564,0.47014910271151733,5.219227232608933e-15,1.9993232995786168,12.332180177579364,38
-1.2699481520098905,10.263895929056822,0.46262949961153654,5.029407229426305e-15,1.9993493319099385,12.492219691503049,39
-1.2895128888759413,10.324207669422425,0.45355677973987374,4.849841973317239e-15,1.9993739743085246,12.655719091852083,40
-1.3122099687261868,10.337766811420849,0.44835985549534085,4.679022413204153e-15,1.999396629656302,12.823835574299979,41
-1.3337874893906205,10.407868914970866,0.4393662117498916,4.5161033111890685e-15,1.9994187471227314,12.989873440793437,42
-1.3548339680961274,10.465470942680598,0.4302246014080821,4.3588899806826796e-15,1.9994403243287393,13.160134195200401,43
-1.3733047681834256,10.570724723345238,0.4240560589130437,4.210955920276534e-15,1.9994616880869212,13.328473765279433,44
-1.390433762051201,10.629670501945021,0.41661583429393395,4.0688378126666e-15,1.9994821261590299,13.500945240125159,45
-1.4069056235457618,10.655973696146843,0.4099092360942077,3.929958784444485e-15,1.9995011432951693,13.67421857609988,46
-1.4240023867419884,10.728991935684135,0.4031745717785571,3.797628263071723e-15,1.999519470853758,13.843520787157185,47
-1.4414830285008242,10.79133662517396,0.39705585187679066,3.673762944571882e-15,1.999536838528613,14.01377434134715,48
-1.457903981762654,10.859595101328335,0.39134952262338796,3.557022249299081e-15,1.999553365835167,14.183580472676807,49
-1.4732104185563246,10.931425323859285,0.385986616853182,3.4457365268849777e-15,1.9995692188974084,14.353096125010406,50
-1.4872440301518517,10.985288340401473,0.38174037521213766,3.341271622441781e-15,1.9995839936023532,14.522309227171858,51
-1.503176026842812,11.060396540239003,0.37704724199820056,3.2420126838878472e-15,1.9995983069322658,14.69020208900192,52
-1.513799266780203,11.11133581761928,0.3748582273143626,3.149309771667547e-15,1.99961140795366,14.856699079407644,53
-1.527008939206692,11.154451667189841,0.3705433198350887,3.061243139287461e-15,1.9996234409099765,15.021673316819413,54
-1.5383086172552614,11.178783691895879,0.3657989846761037,2.9722115130909077e-15,1.9996343517974837,15.185146201752813,55
-1.5544964130662315,11.24990164789457,0.3616475123559636,2.8853488608388167e-15,1.9996450637284497,15.345099222540927,56
-1.5695318803900233,11.323986418968849,0.3576437639650888,2.8015797171419768e-15,1.9996557643532642,15.506199437742927,57
-1.584459844430673,11.392329331498267,0.3536095891718826,2.720671347955045e-15,1.9996662475885234,15.668493651569207,58
-1.6007599528338066,11.445738292707302,0.3507047300523717,2.6460171491424803e-15,1.9996760099664328,15.831787527331782,59
-1.615560179756673,11.503684665842972,0.34729168867885857,2.5769278251043713e-15,1.9996851484429135,15.9940313299415,60
-1.6299277495899915,11.56214717472657,0.3439614402967426,2.512158821480197e-15,1.9996937997170714,16.15609444694297,61
-1.6435954371697947,11.624492475966825,0.34058044936478804,2.4503704067916214e-15,1.9997021957551502,16.318560154007784,62
-1.6599745237239694,11.704863775147594,0.33839446642963356,2.3916068801713055e-15,1.9997106732670926,16.48121000051762,63
-1.6750408610684842,11.782576619679253,0.3365365595017891,2.335964730850532e-15,1.9997191462371606,16.645216722615928,64
-1.6876573473655783,11.852326033435752,0.3339482102520753,2.283705434742552e-15,1.9997273949012604,16.810163237468256,65
-1.7003537529271333,11.894937832285303,0.3321784993174477,2.2321613103991886e-15,1.999735300515887,16.977658707294598,66
-1.7130431365766483,11.895620547483423,0.3302251702688004,2.1788081380825777e-15,1.999742695300156,17.14889042982883,67
-1.7277765340647246,11.900755686801084,0.3250673507120988,2.1240842895332444e-15,1.9997498399878029,17.322606362700764,68
-1.7451296750468643,11.914552595468049,0.32015285499906426,2.0702388950924846e-15,1.9997567131694693,17.4983243969625,69
-1.7623981930002215,11.952637454503021,0.31622262309640636,2.019112926241099e-15,1.9997633188780712,17.673490569080183,70
-1.7722877659824614,11.95294786288773,0.3125079153900165,1.9716273773956133e-15,1.9997690408283963,17.84508554945895,71
-1.782627339795194,11.976537829503524,0.30911815883039295,1.9269950306614382e-15,1.9997740495343297,18.01015528913033,72
-1.7946877267953054,12.035694318519605,0.30644203100215617,1.884010184371283e-15,1.9997788658940627,18.171793891655977,73
-1.8046915129195942,12.081067020749813,0.3038345321564817,1.8420508804175727e-15,1.9997834149060487,18.334143659540583,74
-1.812846205382183,12.120480778941891,0.3021209985004057,1.8012489584056017e-15,1.9997874091958339,18.49507937304247,75
-1.8237629772907653,12.175245591080659,0.300137296943891,1.7611218869730198e-15,1.999791050524323,18.653288372170838,76
-1.8374550806892656,12.235177060429368,0.29829569530421707,1.7226233240638185e-15,1.999795033840892,18.813471002619846,77
-1.8491465637596987,12.28863073548041,0.2959676653250657,1.6856008039104094e-15,1.999799020520151,18.975302302841502,78
-1.8609796249730226,12.342893605175968,0.293707934217094,1.6499607365721147e-15,1.9998029040319836,19.137767257928957,79
-1.872515256293565,12.394475699475835,0.2925016404195109,1.6162966684760125e-15,1.9998064198495742,19.29994135870112,80
-1.884446655951579,12.44045083527303,0.2905953224098136,1.5841072415376231e-15,1.9998095735332027,19.46260520572709,81
-1.8946556327603241,12.484196692817932,0.28856738564163564,1.550950351370863e-15,1.9998124539449742,19.625104293586055,82
-1.907516869470714,12.551836292192084,0.2868224475657333,1.5187829067497965e-15,1.9998155750813587,19.788112866695954,83
-1.918796112598873,12.60658551912186,0.2848463281216254,1.487829936815872e-15,1.999818734458057,19.953558447199484,84
-1.9303978353248936,12.674262522520495,0.28347439439702365,1.4576673517991162e-15,1.9998221682666222,20.12034039321838,85
-1.9407438132588068,12.730562522472113,0.28161216293580754,1.4283511584570524e-15,1.9998256647078625,20.28939271951499,86
-1.9508000498591167,12.787632235955076,0.2798759924139163,1.3998214049962488e-15,1.9998291833893156,20.45952268474997,87
-1.9593821849024233,12.849724469792474,0.2789772035110324,1.371817315021168e-15,1.9998327869566286,20.630012781134084,88
-1.9697263693247105,12.90451685814924,0.2771360794205668,1.3446094114043922e-15,1.9998363538285817,20.80191292350481,89
-1.979358280899224,12.962377541147212,0.27540557864574555,1.3182108268694978e-15,1.9998398708754843,20.974290471488874,90
-1.990082790774058,13.016503895205393,0.2734471695344644,1.2926192153919146e-15,1.9998433180939175,21.14787346166964,91
-2.000300358161616,13.071182053002689,0.2715461212533068,1.267807096751248e-15,1.9998466955605252,21.322380967096183,92
-2.0102539800794044,13.125567636813972,0.2697551055136148,1.2437450104303367e-15,1.9998500039885416,21.497887679711138,93
-2.0197719541216124,13.180714742712153,0.268128779747822,1.2203964040131128e-15,1.9998532476530122,21.67426307940019,94
-2.0295376357737736,13.234414096668146,0.26653041349429796,1.1977440094687953e-15,1.9998564225506474,21.851748987968094,95
-2.040730739225849,13.2804792655712,0.265669168700308,1.1757931504318822e-15,1.999859502879007,22.030931047954326,96
-2.0516082576323043,13.33946521855442,0.2643551916625671,1.1542852357159798e-15,1.9998625561633114,22.21105687021183,97
-2.0598177939376727,13.391970945663747,0.2630079736346289,1.1328219891322502e-15,1.9998655099878617,22.390461923114458,98
-2.0700851685887414,13.445676087522418,0.26148818919894706,1.1122362353886937e-15,1.999868391283733,22.569755003062838,99
-2.080925412073943,13.510041869136245,0.2602309545742207,1.0925137578743328e-15,1.999871261256362,22.749932447843943,100
-2.089872657185106,13.564133861504077,0.2587382741971259,1.073614217031269e-15,1.9998740650606548,22.930570262158785,101
-2.0983235415014816,13.612306867948282,0.2577874510047788,1.0574039831405847e-15,1.9998766639209489,23.108191489993718,102
-2.1077698940354774,13.663102428204372,0.2565138880439204,1.04187419767793e-15,1.9998791859187448,23.284419986208395,103
-2.11912893316524,13.750900705095685,0.25678699292829543,1.0269619256473391e-15,1.999881867831647,23.46198281419364,104
-2.128695453138677,13.805225502501047,0.25550401212293905,1.0124604562748736e-15,1.9998845467439985,23.643984692455586,105
-2.140109929845976,13.864382251145459,0.2543918997452092,9.98372721756901e-16,1.999887210404475,23.828207113630512,106
