mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.00034618667898293846,0.08639416916115175,1.0000176666206118,1.5136991184646155e-07,0.7668809279369755,3.3699722011745554,1
0.0059842425811682965,0.08608390234336302,1.0002386720380443,1.5136212351768562e-07,0.7059061130584242,3.3774728615864227,2
-0.00010361355212056,0.08583120929714054,1.0001895479168148,1.5135949928991633e-07,0.7002425519426393,3.3817254515569144,3
-0.003614723296755302,0.08570523417005349,1.0000398163342186,1.513643817824647e-07,0.7327884217288888,3.3833606967327126,4
0.045513660533938606,0.0853475060672921,1.042463795927489,1.520317030204595e-07,0.35273314989747995,3.406762427090516,5
0.006280538185675567,0.005687427940415823,0.9881974849866468,3.418033858330499e-07,1.437570811566819,1.5272431800222137,6
-0.0005726100083569425,0.004445726223790182,1.0013178629101422,3.465796996056203e-07,1.4460170673449264,1.593806156362138,7
-6.485226132422049e-05,0.0041583739028457365,1.0002288506629091,3.464700394847614e-07,1.4460611401979875,1.619465330964414,8
-3.964609233831651e-06,0.003964133915092039,1.0000103714333621,3.465224396687244e-07,1.4460608286362717,1.6382881904281443,9
-8.773302831923821e-06,0.003814975000012719,1.0000025746976489,3.466010209252912e-07,1.4460605138432094,1.6535657137460458,10
-7.830147963705613e-06,0.0036954984847113823,1.000002897641228,3.466661606622142e-07,1.4460606498700292,1.6663878170139363,11
-7.539148562785682e-06,0.0035990724657730833,1.0000023205858102,3.4671884040862177e-07,1.4460606338155955,1.6772127614000165,12
-7.0946351669252426e-06,0.0035221081230658296,1.000001790721758,3.4676088850936936e-07,1.4460606932641689,1.6862509664664218,13
-6.945216691537844e-06,0.0034578668371166685,1.000001545690149,3.467960504443965e-07,1.4460606242808844,1.694118367663308,14
-6.7606123309264895e-06,0.003403245823458883,1.0000011846802188,3.4682590486057193e-07,1.4460611485550172,1.7010667495942138,15
-6.1821534688949285e-06,0.0033397800760124182,1.0000015790577805,3.468603849300237e-07,1.446061069655272,1.7089166257809951,16
-5.824287586503869e-06,0.0032825508536379936,1.0000012688100743,3.4689120975157154e-07,1.4460604157596937,1.7161770023032434,17
-5.922954429593766e-06,0.0032335593816788396,1.000000976972646,3.4691736901735356e-07,1.4460596648206019,1.7226024842327174,18
-5.622387433827144e-06,0.0031836137144795502,1.0000010111347188,3.469439982816715e-07,1.446059135920042,1.7291622531861097,19
-5.325256977550652e-06,0.003135027384113424,1.0000009948949258,3.4696985752827e-07,1.4460587867425785,1.7356253926637062,20
-5.350445300539536e-06,0.003091194646985743,1.0000008729559133,3.469929103011896e-07,1.4460578633382402,1.7416032864824902,21
-4.92281691852468e-06,0.00304470784270118,1.0000009284954328,3.4701709233765114e-07,1.4460567546151832,1.7478870839476033,22
-4.7819014885243255e-06,0.002999875489444548,1.0000009335529443,3.470404258604479e-07,1.4460561020361282,1.7540425337150944,23
-4.455296288573609e-06,0.002957256409906254,1.0000007240519913,3.4706245173167504e-07,1.4460562238991832,1.7599592278895881,24
-4.3192743153927366e-06,0.0029179689473620746,1.000000699017757,3.470827131639466e-07,1.4460556645487712,1.765560403427017,25
-4.337619062518101e-06,0.0028809932280503088,1.000000603026487,3.47101418185561e-07,1.4460551794979928,1.7708679546307418,26
