mean_constant,lengthscale,outputscale,noise,iteration
-8.269680773636116e-07,0.10433450464659352,1.0000004639275177,1.5767609480983752e-07,1
-1.1917608042601658e-06,0.10391328887050229,1.0000002646444393,1.576787348043215e-07,2
-1.1023262759404115e-06,0.10395380837417567,0.9999996466575382,1.576784589442488e-07,3
0.002628388027450393,0.10442366843844228,1.0002635123293435,1.5768215870947518e-07,4
0.00045125169807257957,0.10517272097753068,0.9999833593405645,1.576709355281429e-07,5
-3.121638147150481e-05,0.1062533062705683,0.9999984051638637,1.5766519082411507e-07,6
9.815858463790893e-07,0.10741952245584362,0.9999987246895621,1.576588075394135e-07,7
-4.317849333878958e-06,0.10874544242057253,0.9999985121012145,1.5765176661197126e-07,8
-2.5954707903874702e-05,0.11050289405643542,0.9999980767167259,1.5764274269353567e-07,9
-0.004636628827455189,0.11289925527262155,0.9998804952058964,1.576284509368355e-07,10
-0.00015417798990298784,0.11639139756782613,0.9999882269617901,1.57614160535365e-07,11
-4.470485884543555e-05,0.12162007107475835,0.9999949353830635,1.5759059081027221e-07,12
-2.4717132270529393e-05,0.13002074109180273,0.9999909784166054,1.5755452743399627e-07,13
-5.727268718567176e-05,0.1452923110060427,0.9999820686980577,1.574936701921613e-07,14
-0.6673462657747131,2.4207055801309134,1.093352770684414,3.176908678963698e-11,15
-0.7771483988394354,2.4294817766825596,0.8908262081229085,2.6196527720806952e-11,16
-0.8025608639414703,2.3807591648336586,0.8369419383428568,2.5172581113379503e-11,17
-0.914171251857703,2.5209849109645748,0.768808928707483,2.2763449639187977e-11,18
-0.9491310384236844,2.590328134544485,0.7014755750750449,2.0070582677408833e-11,19
-0.9780742714221674,2.602459578894365,0.6439094725733595,1.7734270886392097e-11,20
-1.011036349518682,2.646586880888203,0.6021985364600041,1.5696575672129127e-11,21
-1.0377446484260953,2.5550741722662145,0.552903502993028,1.412043427850852e-11,22
-1.075604309371039,2.611139554982476,0.528386442559628,1.2749033356655145e-11,23
-1.0993482447876695,2.537378405573736,0.48966551879660697,1.1622903784188024e-11,24
-1.1285907291545965,2.472922604288808,0.45147362670146823,1.065618826404434e-11,25
-1.163286913091671,2.5059749211021694,0.43148089421487834,9.82033829752763e-12,26
-1.199208647029296,2.532056257747321,0.41415282191944447,9.10850048936432e-12,27
-1.228230161469304,2.544956960862308,0.39712181122202117,8.486477459054456e-12,28
-1.2534536345996896,2.555743282646289,0.38206920870399985,7.937868648800709e-12,29
-1.275351039623927,2.5627391578016585,0.3692339520828233,7.450157869301306e-12,30
-1.299056530102138,2.572629146185771,0.3576477672443383,7.017947113145347e-12,31
-1.3209665073824246,2.5828734486156844,0.34873058010944313,6.635824000883344e-12,32
-1.3411996710403906,2.594822853115054,0.3395738320345751,6.296941215052411e-12,33
-1.3603346180557943,2.592753396164084,0.3318159811836625,5.986463115220646e-12,34
-1.3806432834397149,2.5963348799132153,0.32254132165434357,5.7013269924604674e-12,35
-1.3865191978248708,2.5338265566617992,0.31935508660020323,5.4177523408823506e-12,36
-1.4175929020474058,2.564980575615085,0.31311544779521483,5.14944459024636e-12,37
-1.4426070127036181,2.5729812320002456,0.3044444704383611,4.898140325711201e-12,38
-1.4598775650209164,2.555275268518954,0.295653193194676,4.665522251812863e-12,39
-1.4774766705783595,2.55792677227642,0.28869075257105314,4.450547830353534e-12,40
-1.4980860796652502,2.5694146824264656,0.283596186070313,4.2529411762488865e-12,41
-1.5133568098992516,2.568994835208946,0.277773336910072,4.0708336223170486e-12,42
-1.5310769296194902,2.5752796319496003,0.2722139684088181,3.9022891686161454e-12,43
-1.5476538193700111,2.5834526553421435,0.2672692257100577,3.745998972974345e-12,44
-1.564574670420657,2.5889905278815384,0.26236055504710803,3.6014318016389043e-12,45
-1.5832664442715678,2.5897283338375625,0.2577235701168105,3.4673571370036975e-12,46
-1.5981970928934137,2.573577492162321,0.2569047283780221,3.3409610463342608e-12,47
-1.6206367399749488,2.590483535799302,0.254567075598243,3.2225537288530634e-12,48
-1.6380480408419567,2.5895875873206746,0.24926642493664614,3.1096415676054498e-12,49
-1.6575557569975787,2.6076359048374846,0.24715048591100036,3.00494997375959e-12,50
-1.6748971030901492,2.605670932600615,0.24278895015201848,2.9060415928865498e-12,51
-1.692685685009541,2.6134050301904126,0.2398225246713413,2.8119394998708636e-12,52
-1.7077214432315402,2.615326637191079,0.23616373752497308,2.723693983336153e-12,53
-1.7250564155369867,2.6266950836247593,0.2342732889469349,2.639655350959239e-12,54
-1.7400412425318512,2.6283433058848087,0.23107676635723232,2.5600820538984006e-12,55
-1.754975064690769,2.6369534438605515,0.22959688109679952,2.487425894507956e-12,56
-1.7699949329244138,2.63575520223794,0.22672784944357116,2.4184987563047875e-12,57
-1.7850372207316365,2.6414669664198973,0.2242971105480693,2.3542081626411947e-12,58
-1.8002908481419968,2.6382057690175875,0.2214620194385249,2.29216393906182e-12,59
-1.8145478304862674,2.649142183200435,0.2202475875499822,2.235137693311767e-12,60
-1.8301590537048331,2.650938678185086,0.2175442115218203,2.181591903158945e-12,61
-1.8434462176339204,2.657143424606336,0.21589226596399644,2.1321232411408135e-12,62
-1.857314392525726,2.6593325092715228,0.21330295204450833,2.085482782166357e-12,63
-1.8703847092941481,2.6628733165365484,0.21121797542805645,2.0417192080002524e-12,64
-1.884068687126095,2.6631954190818203,0.20901869421770472,2.000073486308351e-12,65
-1.8976654853537074,2.662767644199851,0.20683472382665674,1.9599250552924563e-12,66
-1.911179061217382,2.66676689444357,0.2049892908755247,1.9220460925975418e-12,67
-1.9251209541588388,2.6601069720645425,0.20325141193729568,1.8841752750999744e-12,68
-1.9395172194250636,2.6555500707447615,0.2007121291315986,1.8458717788023715e-12,69
-1.9549971995496773,2.6701011090216955,0.20065806092446384,1.810273851824714e-12,70
-1.9686865581605852,2.6605477203686183,0.19819755603934364,1.774321012024999e-12,71
-1.981572179926591,2.655354060978923,0.1956739881529362,1.7371654300105108e-12,72
-1.996297952993496,2.6666709932628043,0.1952191982730481,1.7010228588821364e-12,73
-2.009976074029813,2.677190717413715,0.19501011547795954,1.6675394099977613e-12,74
-2.0222941660471894,2.6800924910814485,0.1936795907752546,1.6359827190927537e-12,75
-2.034230691249605,2.6848485680125336,0.19240866158315786,1.6063592994888563e-12,76
-2.0469654891260864,2.6828651605722844,0.1906630503592005,1.577344695947523e-12,77
-2.059703469418314,2.6920202112589964,0.190922407913565,1.5512763939927458e-12,78
-2.071590130488586,2.6929876345352732,0.18921281784292138,1.5263737884863523e-12,79
-2.0842482530466766,2.700210061052044,0.1883451356353366,1.5033936057713056e-12,80
-2.094646158227631,2.7057145040865382,0.1875580461830631,1.481580191935645e-12,81
-2.11088659925963,2.7058678718608284,0.1861125187069985,1.4601649067475995e-12,82
-2.124591104397078,2.713108761867782,0.18621278477454356,1.4411215675670529e-12,83
-2.137850952843048,2.7194203438912594,0.18536847433603482,1.422030051575137e-12,84
-2.15176878249274,2.7250591207812676,0.18455242307485595,1.4033510864347e-12,85
-2.1664295897201113,2.7294166694685735,0.18370364656269597,1.3859448735820386e-12,86
-2.178657154396411,2.729880041623602,0.1910637842238214,1.371790694541817e-12,87
-2.1973067290251773,2.736386458889681,0.18951090768235124,1.3556665887661862e-12,88
-2.2091330352264498,2.735199403649826,0.18782223396131495,1.3390312013531191e-12,89
-2.2171934473091244,2.730514752439334,0.18583298863994788,1.3215994070320205e-12,90
-2.2181519900454187,2.705388848160941,0.1826042229663509,1.3061664526175695e-12,91
-2.190041647107145,2.626590944170938,0.17570328209555777,1.3114520959829658e-12,92
-2.179090205466005,2.588776965543344,0.1700211761257043,1.3466434922299387e-12,93
-2.1871317712018925,2.58166812388668,0.16826552511466622,1.4001653997819893e-12,94
-2.204009453799644,2.5876750414278353,0.16776655830930526,1.4552843552818747e-12,95
-2.2188105728392356,2.5916981696133443,0.16696162564469377,1.5149712421199843e-12,96
-2.230424386538554,2.5936994685300547,0.16593050594115774,1.5759701941549062e-12,97
-2.2446994796939217,2.5973567021034993,0.165049615288243,1.6433384706367629e-12,98
-2.25402411243467,2.600285227345083,0.164097304858209,1.7191301415155915e-12,99
-2.2650491338087217,2.6008021609640037,0.1629884063162404,1.8070845760171846e-12,100
-2.2786417644368497,2.6038781059821083,0.1622098702887456,1.911435657212624e-12,101
-2.291331899928771,2.608280621787889,0.1616886500017073,2.0342815775883404e-12,102
-2.3036212114809187,2.6122834434468527,0.16124842330519112,2.1894207516722807e-12,103
-2.3178679537723603,2.6163280543608396,0.16070533831541933,2.38371510073651e-12,104
-2.3307291657569826,2.6204195716258023,0.16017558815793662,2.6231390344263074e-12,105
-2.346743882849709,2.6246514669871654,0.15961691288178367,2.933045983431441e-12,106
-2.362554407574853,2.626875250543458,0.15896307710123522,3.3628501224343616e-12,107
-2.378974026590126,2.6315948772764592,0.15859676262054656,3.999480686627219e-12,108
-2.4059738735541054,2.6393062366864095,0.1585923502980626,4.991539981884111e-12,109
-2.4324733258655344,2.645620709875104,0.15946104422721674,6.314142687772715e-12,110
-2.449941123450348,2.6545776818614257,0.16004448232873095,8.458194555165674e-12,111
-2.4656034476876996,2.66922461842788,0.161807552818602,1.5154464964654663e-11,112
-2.4737888590950825,2.6718968904371385,0.16145017074788284,7.410308189502436e-11,113
-2.5383681619359875,2.7473139950007135,0.1650509139002067,3.926536455144468e-05,114
-2.5805064893433634,2.7821031741385256,0.1698561803500941,3.1519444520240334e-05,115
-2.5979104714271797,2.7839681249161976,0.16945021446146685,3.0087711364932443e-05,116
-2.619296614244541,2.8026539322808928,0.17130129597764712,3.0283789795228442e-05,117
-2.6515061980921146,2.8126692565176854,0.1729521561134741,2.9474386404026417e-05,118
-2.6686062654589597,2.8182386338648793,0.1727132334256387,2.8304399453847636e-05,119
-2.6834848628104604,2.82368847199153,0.1725655432474017,2.764100341251477e-05,120
-2.6989183905970324,2.8274270846591785,0.1722186392967216,2.6809596697083708e-05,121
-2.7149737383371435,2.8310922283228925,0.17186538150560057,2.5797217319645512e-05,122
-2.7321608937196853,2.836014151332047,0.17192599574292539,2.4678653747643632e-05,123
-2.7500021467228524,2.84083854786155,0.17192544762294423,2.3851111828116363e-05,124
-2.767451495895784,2.844163177917758,0.17206923379171932,2.24868341202772e-05,125
-2.785514781170032,2.8463467237073323,0.17214260229949652,2.132536072009108e-05,126
-2.8011740607133744,2.850644762734218,0.17187080090986365,2.0579693737301103e-05,127
-2.8184635483546487,2.855329914910384,0.17178366863864647,1.9812813132104732e-05,128
-2.8322386364059664,2.857299716881262,0.17171873854928982,1.8585520405179442e-05,129
-2.8600689982332126,2.861274440916939,0.17226462002496531,1.7117891582653825e-05,130
-2.8751095099027544,2.864187639105751,0.17192617427015733,1.6091886780536835e-05,131
-2.885340085106946,2.8654275147430837,0.17178635553780425,1.5486361660232494e-05,132
-2.90049208085698,2.8681627591197967,0.17155154965191616,1.4682812087915066e-05,133
-2.9148726079981144,2.872130863376548,0.17144333859156335,1.4072157711451964e-05,134
-2.9316646590027213,2.8739769058559457,0.17139767531468914,1.3413014553212424e-05,135
-2.9465929035708287,2.875668687359935,0.1712462856418488,1.252171388139262e-05,136
-2.9626529394218784,2.8790527566877175,0.17104694724415204,1.2541473563401212e-05,137
-2.973129942847083,2.88430582779212,0.17110444097334504,1.1605247071214872e-05,138
-2.9821622828793757,2.8851877831468284,0.1708151275104776,1.049488836539146e-05,139
-2.9944230817801274,2.8921926226218666,0.17095279860459436,9.982350373671262e-06,140
-3.0113553621038522,2.893821004279813,0.17143105912024525,9.433111964323115e-06,141
-3.0265378100823903,2.898648758260633,0.17127102451456586,9.240250394792985e-06,142
-3.039639755391402,2.9041480036512763,0.17148092373748025,8.806973569528252e-06,143
-3.0549411781171902,2.907906569694783,0.17136267200650915,8.291867463524258e-06,144
-3.0700526517377336,2.9112865723350216,0.17143072524112074,7.795680966927218e-06,145
-3.085775514755989,2.915981025307856,0.1720919409732405,7.892095432714579e-06,146
-3.1022533065586604,2.921018003556769,0.17236753604360597,7.576706053721758e-06,147
-3.1159818523066862,2.9242884092656527,0.17221661256739437,7.031208628613376e-06,148
-3.134925652325724,2.9296488473265203,0.1726830687959207,7.149579496917498e-06,149
-3.1487745421486686,2.9333397064046323,0.17237423332044813,6.616131343619318e-06,150
