mean_constant,lengthscale,outputscale,noise,nu,iteration
3.422976954451432e-08,0.1753139269469981,0.9999998899626605,1.4135610574192947e-07,0.5,1
-6.23795323325193e-08,0.17586700636870004,0.9999997965595078,1.4135592417700561e-07,0.5,2
-0.0026027594698535155,0.18080392009898275,0.9999206441862389,1.4135322459621908e-07,0.5,3
0.0008675147406159508,0.17823114907486898,1.0000248358469113,1.4135570642119262e-07,0.5,4
1.1753467058793572e-05,0.17801097182343034,0.9999995825253495,1.4135555138131123e-07,0.5,5
-7.595501842900725e-06,0.18300752324885772,0.9999993603885999,1.4135439042772077e-07,0.5,6
-5.71128195394208e-06,0.19740619755892827,0.9999983437619748,1.4135093717108863e-07,0.5,7
-0.08228590267251358,1.2258730849735777,1.0300712809320938,1.4082209247257641e-07,0.5,8
-0.2552918813675232,4.217587652528081,1.591870682589563,1.74993038481317e-08,0.5,9
-0.2964357693850684,5.343077596562511,1.6835340819922908,8.24518065637544e-09,0.5,10
-0.3586019212302569,3.6624502636514085,1.3256301036769287,5.818838289534221e-09,0.5,11
-0.41968790076269114,4.150128255135548,1.310829270463483,4.133311957894722e-09,0.5,12
-0.476906729013178,4.499410249163594,1.2941043154881113,2.9826431290638483e-09,0.5,13
-0.49139103797336187,3.9000522970244225,1.1882906779737694,2.4282544099887584e-09,0.5,14
-0.5497234405625099,4.2552776942137855,1.1721809973671966,1.938038709829253e-09,0.5,15
-0.5617338119035993,4.939861114582012,1.2019749046218653,1.5228437483517488e-09,0.5,16
-0.5696940577388288,5.829622982550218,1.2560322019523071,1.1498942916732078e-09,0.5,17
-0.5885048233877044,6.633316229962563,1.2909335749564763,8.577509386974983e-10,0.5,18
-0.6113128090142507,7.286163487487848,1.2978991697073927,6.506867032314794e-10,0.5,19
-0.6506381987244507,7.590885899329863,1.271283373091571,5.100729340566089e-10,0.5,20
-0.6910484762799403,7.705885507297673,1.235197331947204,4.1352149603074705e-10,0.5,21
-0.7231440000218706,8.098312817805647,1.22396839488584,3.400039661683919e-10,0.5,22
-0.7527959901881647,8.543156943535523,1.224164442117158,2.824701656702895e-10,0.5,23
-0.7789056252656908,8.791969082673189,1.226894584009663,2.4060053792982067e-10,0.5,24
-0.8043782972702376,9.227427914215797,1.2272109304099903,2.0634238341582798e-10,0.5,25
-0.8316658262654616,9.696969572059196,1.2338391533632225,1.778004075090412e-10,0.5,26
-0.8571745689928053,10.055684845033255,1.235125565010082,1.5459806268792827e-10,0.5,27
-0.8827996037369864,10.45791070395398,1.2351951984561296,1.348883569960185e-10,0.5,28
-0.9076765786732872,10.892977574547624,1.239270079112931,1.180206223558059e-10,0.5,29
-0.9323938665870364,11.364478589913498,1.2450827216692737,1.0332625292399501e-10,0.5,30
-0.9560121106547583,11.790442994537022,1.2491004599424307,9.061092643851167e-11,0.5,31
-0.9785361801662954,12.24970951963245,1.2548212801560037,7.962780436399311e-11,0.5,32
-1.000756801380615,12.731262479547224,1.2646962350936737,7.022904821439598e-11,0.5,33
-1.0222690374920702,13.22514279738413,1.2749808113531496,6.212503540586839e-11,0.5,34
-1.043496779513401,13.727526856220157,1.2872872032886267,5.518051308228414e-11,0.5,35
-1.0641441698377019,14.232867003285637,1.29973783104799,4.9205525375617254e-11,0.5,36
-1.084670191500316,14.631711711638285,1.3232727659582106,4.432819040193275e-11,0.5,37
-1.1067455930035532,14.815946082037547,1.3456969813749886,4.064314056820415e-11,0.5,38
-1.1257804027191678,15.088696676623183,1.3395390110155319,3.734073947928663e-11,0.5,39
-1.1430876358560123,15.432237848637904,1.3476479567218675,3.4364514482202934e-11,0.5,40
-1.1615438746407292,15.842313366231286,1.3549509177455321,3.162102753780225e-11,0.5,41
-1.1799520101837326,16.293292114818485,1.3664997593133892,2.910107454157635e-11,0.5,42
-1.1988688649886872,16.709281378365766,1.3814100484843186,2.682816645936965e-11,0.5,43
-1.2181726649113307,16.912689952892038,1.417075396787917,2.5028808254056085e-11,0.5,44
-1.2351349784923906,17.08513527997321,1.422828712709397,2.358392989377222e-11,0.5,45
-1.2516738415049466,17.349029053130117,1.4191695866361387,2.216153846712032e-11,0.5,46
-1.2680790351243922,17.69053023676558,1.4239178147109448,2.0733559241733047e-11,0.5,47
-1.2847180917159886,18.080130555040533,1.4331697901005391,1.935693838507887e-11,0.5,48
-1.301198739966432,18.50746988967006,1.445852501191983,1.806100670070912e-11,0.5,49
-1.317496228046644,18.964144239590233,1.4609451014292665,1.6849376721082634e-11,0.5,50
