mean_constant,lengthscale,outputscale,noise,nu,iteration
0.00023044485551522055,0.5023235294077062,0.9996515665084744,9.449423969069149e-08,0.5,1
-0.07569039953636228,1.5110982879442798,0.9760418015164569,3.5749101822098382e-09,0.5,2
-0.12649477831343764,2.893888922996275,1.1256420532539095,1.8573520668592516e-09,0.5,3
-0.1320513656641092,0.8940344800420146,0.8727941528919022,1.4855211862244199e-09,0.5,4
-0.1975344968910977,1.128320759703326,0.8085594551217503,1.1983328806500981e-09,0.5,5
-0.2501250042367304,1.2602142590494085,0.7813463277132318,9.441741963380834e-10,0.5,6
-0.3093370378292185,1.4207492122060763,0.7603573850940165,7.337296260851257e-10,0.5,7
-0.35787511977356634,1.5873261912094745,0.7488123036644468,5.720324347113371e-10,0.5,8
-0.40410812979062727,1.7333275767404872,0.7468000831817296,4.5421021673752214e-10,0.5,9
-0.44273934803872267,1.9152501000515734,0.7490404688712881,3.6597600175579273e-10,0.5,10
-0.4872271212751564,2.0773311965892014,0.7499550047468698,2.9936594561572693e-10,0.5,11
-0.523206727212943,2.175813097558056,0.7536874538636351,2.503739395940873e-10,0.5,12
-0.5588242497045882,2.3446209728214176,0.7586656235788722,2.112650206572432e-10,0.5,13
-0.5873303378293782,2.3321045232907944,0.7588859243111165,1.831352329805615e-10,0.5,14
-0.6183640083682264,2.432339218971998,0.7621449648366264,1.6116865004833351e-10,0.5,15
-0.6530871149139722,2.50086257857461,0.7548042972480674,1.419607362302021e-10,0.5,16
-0.6859732869769398,2.6350920343171187,0.7602434879406386,1.2509894211609005e-10,0.5,17
-0.7204694015817572,2.7771799239208206,0.7651013252835908,1.0978001727413471e-10,0.5,18
-0.7528050304866577,2.9106026509513305,0.7689209836748163,9.619296441335763e-11,0.5,19
-0.7845380701265802,3.0671978793337122,0.7774083419146567,8.441246610111973e-11,0.5,20
-0.8150488839624805,3.229769027779416,0.7876866926198152,7.427100699975278e-11,0.5,21
-0.8428134721027295,3.3916283129370837,0.8001697527661189,6.564083518496245e-11,0.5,22
-0.8705225770899349,3.5595938116076553,0.8135089885403521,5.825802215577263e-11,0.5,23
-0.8972448643216833,3.7259492859363452,0.8276771815428123,5.1936617592889636e-11,0.5,24
-0.9233840083623732,3.9017196634290214,0.8419806942865031,4.646803543204513e-11,0.5,25
-0.9485370200647876,4.071872448370353,0.857598663609954,4.175399534087225e-11,0.5,26
-0.9733303254696736,4.246969306335775,0.8721187573253795,3.7637266530306845e-11,0.5,27
-0.9981327107285823,4.423003542146673,0.8872121848340793,3.403313930029068e-11,0.5,28
-1.0227612662536518,4.601749569874696,0.9030711702916941,3.0874435156764556e-11,0.5,29
-1.0456057987390548,4.73610961939159,0.9190766551247718,2.8167227113236757e-11,0.5,30
-1.0690768573602367,4.893782543299654,0.9356710853937136,2.582834193346322e-11,0.5,31
-1.0924990307822953,5.078376124024827,0.9530755631427523,2.3750252862750696e-11,0.5,32
-1.1125971388855564,5.235793709273339,0.969947826658244,2.1917450377800158e-11,0.5,33
-1.13483346435691,5.42230073365398,0.9880584411089051,2.0276678174735137e-11,0.5,34
-1.154369508239133,5.58691774700573,1.0036867796561988,1.8800652567862535e-11,0.5,35
-1.1740795089780776,5.758477006090358,1.020111736577983,1.746858467253352e-11,0.5,36
