iteration,best_obj_val
1,-652832.94142195
2,-652832.94142195
3,-652832.94142195
4,-622102.76854759
5,-622102.76854759
6,-622102.76854759
7,-622102.76854759
8,-622102.76854759
9,-622102.76854759
10,-622102.76854759
11,-507677.73186853
12,-507677.73186853
13,-507677.73186853
14,-507677.73186853
15,-507677.73186853
16,-507677.73186853
17,-507677.73186853
18,-507677.73186853
19,-507677.73186853
20,-503803.98372639
21,-372268.35382707
22,-372268.35382707
23,-372268.35382707
24,-372268.35382707
25,-372268.35382707
26,-372268.35382707
27,-366037.74818894
28,-366037.74818894
29,-366037.74818894
30,-366037.74818894
31,-302348.72965411
32,-302348.72965411
33,-302348.72965411
34,-302348.72965411
35,-302348.72965411
36,-302348.72965411
37,-302348.72965411
38,-302348.72965411
39,-302348.72965411
40,-233875.13419056
41,-231958.0913406
42,-231958.0913406
43,-231958.0913406
44,-231958.0913406
45,-231958.0913406
46,-231958.0913406
47,-231958.0913406
48,-156756.30487188
49,-156756.30487188
50,-156756.30487188
51,-156756.30487188
52,-156756.30487188
53,-156756.30487188
54,-156756.30487188
55,-156756.30487188
56,-156756.30487188
57,-146250.73837891
58,-146250.73837891
59,-115350.45250646
60,-115350.45250646
61,-115350.45250646
62,-115350.45250646
63,-115350.45250646
64,-115350.45250646
65,-115350.45250646
66,-108544.86175818
67,-108544.86175818
68,-108544.86175818
69,-108544.86175818
70,-108544.86175818
71,-97186.14255378
72,-97186.14255378
73,-97186.14255378
74,-97186.14255378
75,-97186.14255378
76,-97186.14255378
77,-97186.14255378
78,-97186.14255378
79,-97186.14255378
80,-97186.14255378
81,-97186.14255378
82,-97186.14255378
83,-97186.14255378
84,-97186.14255378
85,-97186.14255378
86,-97186.14255378
87,-97186.14255378
88,-97186.14255378
89,-97186.14255378
90,-97186.14255378
91,-97186.14255378
92,-97186.14255378
93,-97186.14255378
94,-97186.14255378
95,-97186.14255378
96,-97186.14255378
97,-97186.14255378
98,-93381.26411002
99,-93381.26411002
100,-93381.26411002
101,-93381.26411002
102,-93381.26411002
103,-93381.26411002
104,-93381.26411002
105,-83598.01352282
106,-83598.01352282
107,-83598.01352282
108,-83598.01352282
109,-83598.01352282
110,-58768.95438371
111,-58768.95438371
112,-58768.95438371
113,-55284.595177
114,-55284.595177
115,-55284.595177
116,-55284.595177
117,-55284.595177
118,-55284.595177
119,-55284.595177
120,-55284.595177
121,-55284.595177
122,-55284.595177
123,-55284.595177
124,-55284.595177
125,-55284.595177
126,-55284.595177
127,-55284.595177
128,-55284.595177
129,-55284.595177
130,-55284.595177
131,-55284.595177
132,-55284.595177
133,-55284.595177
134,-55284.595177
135,-55284.595177
136,-55284.595177
137,-55284.595177
138,-55284.595177
139,-55284.595177
140,-55284.595177
141,-55284.595177
142,-55284.595177
143,-55284.595177
144,-55284.595177
145,-55284.595177
146,-55284.595177
147,-55284.595177
148,-55284.595177
149,-55284.595177
150,-55284.595177
151,-55284.595177
152,-55284.595177
153,-55284.595177
154,-55284.595177
155,-55284.595177
156,-55284.595177
157,-55284.595177
158,-55284.595177
159,-55284.595177
160,-55284.595177
161,-55284.595177
162,-47433.93577917
163,-47433.93577917
164,-47433.93577917
165,-47433.93577917
166,-47433.93577917
167,-47433.93577917
168,-47433.93577917
169,-47433.93577917
170,-47433.93577917
171,-47433.93577917
172,-47433.93577917
173,-37359.75464546
174,-37359.75464546
175,-37359.75464546
176,-37359.75464546
177,-37359.75464546
178,-37359.75464546
179,-37359.75464546
180,-37359.75464546
181,-37359.75464546
182,-37359.75464546
183,-37359.75464546
184,-37359.75464546
185,-37359.75464546
186,-34400.54982552
187,-34400.54982552
188,-34400.54982552
189,-34400.54982552
190,-34400.54982552
191,-34400.54982552
192,-34400.54982552
193,-34400.54982552
194,-34400.54982552
195,-34400.54982552
196,-34400.54982552
197,-34400.54982552
198,-34400.54982552
199,-34400.54982552
200,-34400.54982552
201,-34400.54982552
202,-34400.54982552
203,-34400.54982552
204,-33612.74149021
205,-33612.74149021
206,-31517.78791008
207,-31517.78791008
208,-31517.78791008
209,-31517.78791008
210,-31517.78791008
211,-31517.78791008
212,-31517.78791008
213,-28826.26872267
214,-28826.26872267
215,-28826.26872267
216,-28826.26872267
217,-28826.26872267
218,-21618.84853211
219,-21618.84853211
220,-21618.84853211
221,-21618.84853211
222,-21618.84853211
223,-21618.84853211
224,-21618.84853211
225,-21618.84853211
226,-20246.0174173
227,-20246.0174173
228,-20246.0174173
229,-20246.0174173
230,-20246.0174173
231,-18894.29035783
232,-17297.25198989
233,-17297.25198989
234,-17297.25198989
235,-17297.25198989
236,-17297.25198989
237,-17297.25198989
238,-17264.70133031
239,-17264.70133031
240,-17264.70133031
241,-17264.70133031
242,-17264.70133031
243,-17264.70133031
244,-16782.56197071
245,-16782.56197071
246,-16693.28859521
247,-16041.07933098
248,-16041.07933098
249,-16041.07933098
250,-16041.07933098
251,-16041.07933098
252,-16041.07933098
253,-15994.23294696
254,-15994.23294696
255,-15994.23294696
256,-15994.23294696
257,-15592.53833902
258,-15592.53833902
259,-15592.53833902
260,-15592.53833902
261,-15592.53833902
262,-15592.53833902
263,-15592.53833902
264,-15592.53833902
265,-15592.53833902
266,-15592.53833902
267,-15592.53833902
268,-15014.69974781
269,-15014.69974781
270,-15014.69974781
271,-15014.69974781
272,-14912.69130179
273,-14912.69130179
274,-14912.69130179
275,-14912.69130179
276,-14912.69130179
277,-14912.69130179
278,-14912.69130179
279,-14190.87474773
280,-14190.87474773
281,-13704.50852648
282,-13704.50852648
283,-13704.50852648
284,-13426.82625895
285,-13426.82625895
286,-13426.82625895
287,-13426.82625895
288,-13426.82625895
289,-13426.82625895
290,-13426.82625895
291,-13426.82625895
292,-13426.82625895
293,-13426.82625895
294,-13426.82625895
295,-13426.82625895
296,-13426.82625895
297,-13426.82625895
298,-13426.82625895
299,-13426.82625895
300,-13426.82625895
301,-13426.82625895
302,-13426.82625895
303,-12112.82077031
304,-11923.62781668
305,-11923.62781668
306,-11923.62781668
307,-11923.62781668
308,-11923.62781668
309,-11923.62781668
310,-11923.62781668
311,-11923.62781668
312,-11923.62781668
313,-11923.62781668
314,-11923.62781668
315,-11923.62781668
316,-11923.62781668
317,-11923.62781668
318,-11558.74246916
319,-11558.74246916
320,-11532.26675385
321,-11532.26675385
322,-11532.26675385
323,-11532.26675385
324,-11532.26675385
325,-11085.13188127
326,-10779.6710483
327,-10779.6710483
328,-10779.6710483
329,-10779.6710483
330,-10779.6710483
331,-10779.6710483
332,-10779.6710483
333,-10779.6710483
334,-10779.6710483
335,-10779.6710483
336,-10779.6710483
337,-10779.6710483
338,-10779.6710483
339,-10779.6710483
340,-10779.6710483
341,-10779.6710483
342,-10779.6710483
343,-10779.6710483
344,-10779.6710483
345,-10779.6710483
346,-10779.6710483
347,-10779.6710483
348,-10779.6710483
349,-10779.6710483
350,-10779.6710483
351,-10779.6710483
352,-10779.6710483
353,-10779.6710483
354,-10754.76105386
355,-10754.76105386
356,-10754.76105386
357,-10754.76105386
358,-10754.76105386
359,-10754.76105386
360,-10754.76105386
361,-10754.76105386
362,-10754.76105386
363,-10754.76105386
364,-10754.76105386
365,-10754.76105386
366,-10754.76105386
367,-10754.76105386
368,-10754.76105386
369,-10754.76105386
370,-10754.76105386
371,-10549.23861968
372,-10549.23861968
373,-10549.23861968
374,-10549.23861968
375,-10549.23861968
376,-10549.23861968
377,-10549.23861968
378,-10549.23861968
379,-10549.23861968
380,-10549.23861968
381,-10549.23861968
382,-10527.54199256
383,-10527.54199256
384,-10527.54199256
385,-10527.54199256
386,-10527.54199256
387,-10527.54199256
388,-10527.54199256
389,-10527.54199256
390,-10527.54199256
391,-10527.54199256
392,-10527.54199256
393,-10527.54199256
394,-10527.54199256
395,-10169.98681874
396,-10169.98681874
397,-10169.98681874
398,-10169.98681874
399,-10169.98681874
400,-10080.33558281
