mean_constant,lengthscale,outputscale,noise,nu,iteration
-0.0006031563645875768,0.5481912995030855,0.9998810478460656,0.00011352773626208507,2.5,1
-0.07554255463730396,0.9392765857398391,0.9614636137260334,3.71849816778936e-05,2.5,2
-0.23449833607190543,1.6676722883401518,0.958355504315326,1.1633761540448674e-06,2.5,3
-0.5350865263391984,2.5805091558674116,0.9559214308827984,1.9576678283143403e-07,2.5,4
-0.5981171957651004,2.6294027886171385,0.8396198154074802,9.1611293480062e-08,2.5,5
-0.6724949199870034,2.620614510377807,0.7634078420199275,5.87623069709036e-08,2.5,6
-0.7182209025420568,2.443108965279109,0.6845651582172958,4.418438263550042e-08,2.5,7
-0.827881034676825,2.6501935461827975,0.6676480539555671,3.3395980087438374e-08,2.5,8
-0.9094490098932854,2.7420581841989247,0.6277730919214688,2.565298920201154e-08,2.5,9
-0.9607907479992077,2.783032968971015,0.5896671733701553,2.034727789597495e-08,2.5,10
-1.0315663303372808,2.8508406507170565,0.569384448407295,1.6536574540664642e-08,2.5,11
-1.0766889754942492,2.8892740619195725,0.5633959835841531,1.3805502434288598e-08,2.5,12
-1.1204409232310968,2.9255522184385216,0.5326006722958572,1.1669373764614492e-08,2.5,13
-1.164939589553759,2.973124727881344,0.5099634321512031,9.933539963357597e-09,2.5,14
-1.1988555794412794,2.9798081409908908,0.48721682178528947,8.558188939266969e-09,2.5,15
-1.240910698380339,3.019250449426941,0.4709095060224987,7.42171200641629e-09,2.5,16
-1.2842152293857731,3.0717922470524104,0.4607045659159248,6.462726983553826e-09,2.5,17
-1.324276352275233,3.1206540365161084,0.4524820570337288,5.660283164805926e-09,2.5,18
-1.3591876669725058,3.1475148458098867,0.4407352130552309,4.994672541886542e-09,2.5,19
-1.3944589286033513,3.1826737852667524,0.43284992612855294,4.438183008496852e-09,2.5,20
-1.426822567756364,3.2033177076760597,0.42282326096203837,3.970284202973398e-09,2.5,21
-1.4597242345167258,3.227594999918195,0.41478777677800466,3.5730872388223556e-09,2.5,22
-1.4914151744133783,3.2482131397832523,0.4069747421646424,3.2332263497058265e-09,2.5,23
-1.519179298278654,3.2553962627384894,0.3988601369942134,2.942192344791492e-09,2.5,24
-1.5510283580240827,3.276950629096785,0.39302278988356903,2.6887718220255484e-09,2.5,25
-1.5766612357382697,3.278895265880204,0.38602644800533636,2.4688540254776077e-09,2.5,26
-1.610544569736518,3.3090447824378746,0.3836896541729131,2.273917264833903e-09,2.5,27
-1.64294654298819,3.3389387802650474,0.3827157379326438,2.1008953910513337e-09,2.5,28
-1.667724595687602,3.339105271951055,0.3767616738358877,1.9481750035554686e-09,2.5,29
-1.69807955435291,3.3632777706000927,0.3735259118881468,1.8100403955528357e-09,2.5,30
-1.728453910074678,3.3913808902451827,0.37245905839016635,1.6850941392987978e-09,2.5,31
-1.756613501370224,3.411619410462124,0.3692443488916074,1.571995861197693e-09,2.5,32
-1.7831106798916585,3.423992079690492,0.3645814150778912,1.4694821881923101e-09,2.5,33
-1.8056905427474472,3.4236763893559745,0.3597735614993706,1.3770256701406551e-09,2.5,34
-1.829753889777346,3.4304849860517104,0.3550448302052945,1.2927387962068738e-09,2.5,35
-1.8558806098401786,3.444463034694502,0.3516614995489653,1.2151724929200565e-09,2.5,36
-1.8823995854712778,3.4594079442696373,0.3488864306410197,1.1436423155410235e-09,2.5,37
-1.9093941024721777,3.4765401331620773,0.34713175819684244,1.0776921811535232e-09,2.5,38
-1.936092408045174,3.4956922358637215,0.3474446124051061,1.0171353722997905e-09,2.5,39
-1.955310369671163,3.491876052779719,0.3439994248864863,9.61819628272734e-10,2.5,40
-1.9821788674937662,3.51714004614115,0.34484785226515324,9.101544356878248e-10,2.5,41
-2.004670819378921,3.525276569446905,0.3416457661783383,8.61992527841182e-10,2.5,42
-2.0262729087780063,3.533069963413046,0.338570861934393,8.171061673578163e-10,2.5,43
-2.050894834678415,3.5571493151247213,0.3426521599167678,7.757108951045167e-10,2.5,44
-2.072376076241359,3.5697060884962957,0.34051270657636157,7.368745142282149e-10,2.5,45
-2.0929424061699957,3.5788710415643044,0.33781263030690495,7.004015979127994e-10,2.5,46
-2.112658393298731,3.5842907693521524,0.33469317234132995,6.662306400432914e-10,2.5,47
-2.133970461630668,3.597578737890842,0.3335982555193601,6.34199766582673e-10,2.5,48
-2.1538033154571137,3.6050997768529056,0.33105681297862016,6.041418126805278e-10,2.5,49
-2.174393520145284,3.6152628516156224,0.3293586864806302,5.759405318477053e-10,2.5,50
