iteration,best_obj_val
1,-172738.3202408361
2,-172738.3202408361
3,-172738.3202408361
4,-172738.3202408361
5,-158003.2459474199
6,-153163.34783552933
7,-153163.34783552933
8,-153163.34783552933
9,-118010.5111844105
10,-111566.2558378011
11,-111566.2558378011
12,-111566.2558378011
13,-104118.23133394131
14,-101780.4943499545
15,-98558.31958530529
16,-98558.31958530529
17,-97380.87582979273
18,-96177.97861955395
19,-95407.07597447564
20,-95407.07597447564
21,-94368.3332227241
22,-94368.3332227241
23,-94368.3332227241
24,-94368.3332227241
25,-93492.10457930544
26,-93492.10457930544
27,-93492.10457930544
28,-93318.37331271026
29,-93318.37331271026
30,-92790.69665063395
31,-92790.69665063395
32,-92369.05545445137
33,-92369.05545445137
34,-91950.6044884745
35,-91950.6044884745
36,-91747.69190473689
37,-91379.92460769482
38,-91171.08614181323
39,-91171.08614181323
40,-91171.08614181323
41,-90241.2885085933
42,-90241.2885085933
43,-89799.60981005064
44,-89799.60981005064
45,-89799.60981005064
46,-89348.32955769464
47,-89348.32955769464
48,-89348.32955769464
49,-89348.32955769464
50,-89348.32955769464
51,-89348.32955769464
52,-89348.32955769464
53,-88756.46928333788
54,-88691.09936128039
55,-88691.09936128039
56,-88691.09936128039
57,-88085.87047215189
58,-87758.12171266662
59,-87758.12171266662
60,-87758.12171266662
61,-87029.96222340301
62,-86953.64678568102
63,-86592.0766935581
64,-84512.46281513975
65,-84011.71549608815
66,-84011.71549608815
67,-83177.82342751676
68,-83177.82342751676
69,-82710.53163745528
70,-82710.53163745528
71,-82486.167550153
72,-80895.49891942613
73,-80688.73935232205
74,-80644.2558544631
75,-80202.15638113128
76,-80202.15638113128
77,-79901.2182483079
78,-79439.74104775063
79,-78912.5658127837
80,-78912.5658127837
81,-78912.5658127837
82,-78065.56884150894
83,-78065.56884150894
84,-78065.56884150894
85,-78065.56884150894
86,-77742.02627155477
87,-77059.66903702366
88,-77059.66903702366
89,-76924.81475978624
90,-76423.00295884216
91,-76423.00295884216
92,-76423.00295884216
93,-76423.00295884216
94,-76423.00295884216
95,-76423.00295884216
96,-76423.00295884216
97,-76423.00295884216
98,-76423.00295884216
99,-76166.3278292522
100,-75437.47255035513
101,-75209.02759321133
102,-74097.9667836311
103,-74097.9667836311
104,-74095.18123642035
105,-73015.65735011255
106,-72864.06311437437
107,-72218.73072038709
108,-71573.79680152268
109,-71447.1633051158
110,-70977.67367449832
111,-70798.93770154113
112,-70548.26526933853
113,-70480.24176337071
114,-70337.35401951591
115,-70159.65867682376
116,-70155.40730157147
117,-70137.3589867272
118,-70137.3589867272
119,-69851.19598962765
120,-69851.19598962765
121,-69851.19598962765
122,-69840.01647399047
123,-69739.39602843548
124,-69739.39602843548
125,-69617.63682177497
126,-69617.63682177497
127,-69617.63682177497
128,-69543.99933170305
129,-69543.99933170305
130,-69543.99933170305
131,-69543.99933170305
132,-69543.99933170305
133,-69543.99933170305
134,-69543.99933170305
135,-69543.99933170305
136,-69543.99933170305
137,-69543.99933170305
138,-69543.99933170305
139,-69543.99933170305
140,-69543.99933170305
141,-69543.99933170305
142,-69543.99933170305
143,-69543.99933170305
144,-69543.99933170305
145,-69543.99933170305
146,-69543.99933170305
147,-69493.67015502327
148,-69493.67015502327
149,-69493.67015502327
150,-69493.67015502327
151,-69493.67015502327
152,-69493.67015502327
153,-69493.67015502327
154,-69346.47653223675
155,-69249.73983599943
156,-69249.73983599943
157,-69249.73983599943
158,-69249.73983599943
159,-69249.73983599943
160,-68980.05935885849
161,-68861.42401144232
162,-68861.42401144232
