mean_constant,lengthscale,outputscale,noise,nu,iteration
-1.0270128135354142e-05,0.646963142822675,0.9900727761616408,0.009937245882016651,2.5,1
-0.060899493032308565,0.5985315413488193,0.9512785376640751,0.009937238679492286,2.5,2
-0.10321613106082594,0.47814551304706243,0.9029207418357961,0.00995493244025578,2.5,3
-0.08676984843886376,0.4998107554221276,0.9324673935032433,0.009963496748498899,2.5,4
-0.0792922558574177,0.5038199040095998,0.9463010579385793,0.009968182118471829,2.5,5
-0.07675927853642223,0.49433635921661445,0.9465201012932478,0.009971488499430137,2.5,6
-0.07510174690692584,0.4857447425993048,0.9442871506243219,0.009974117669628295,2.5,7
-0.06735054599846016,0.49650733051485524,0.9586973505591705,0.00997591489155205,2.5,8
-0.0472896693930461,0.6383068930308861,1.0080392645955036,0.00997633095787782,2.5,9
-0.12144728100274368,0.4083740346254458,0.84057646775066,0.009980916865414722,2.5,10
-0.11093931527651402,0.4252399482128878,0.8552471053831999,0.009983199703972313,2.5,11
-0.10532681540277113,0.4203048817451451,0.8625973867944174,0.009984928757457316,2.5,12
-0.0987563592690344,0.4202562075414435,0.8735099759998963,0.009986260795828993,2.5,13
-0.09610416687485984,0.41421219673237303,0.8742568731143678,0.00998732135098039,2.5,14
-0.0951052924778788,0.4103325184327819,0.87179570684435,0.00998820115078712,2.5,15
-0.09440279662183265,0.4147914234878293,0.870786909371732,0.009988986991305836,2.5,16
-0.08881185265375934,0.41593089552897033,0.8821311256369971,0.009989675887409313,2.5,17
-0.08268733368991714,0.4215422181634621,0.8959386931396714,0.009990270510375506,2.5,18
-0.0767393696145801,0.4287611710027269,0.9094097612260111,0.009990797679752465,2.5,19
-0.07448711345328307,0.4237987358013084,0.9109940479891424,0.009991258286861907,2.5,20
-0.07003512977386298,0.4263331474209538,0.9187864605189257,0.009991665195858843,2.5,21
-0.06907049316788842,0.4217961273247544,0.917733562135655,0.009992028008385376,2.5,22
-0.06857619413203557,0.4181874867283802,0.9158486617593187,0.009992354081328876,2.5,23
-0.06800810616544364,0.4142381183904638,0.9141732837834441,0.009992649740883127,2.5,24
-0.06774276032369783,0.41572212733474434,0.912889701476207,0.009992926335501754,2.5,25
-0.06695696853894982,0.4111192932973092,0.912027772896689,0.009993182146740316,2.5,26
-0.06267465939990562,0.4171913218940644,0.9215359735432811,0.009993419973886673,2.5,27
-0.06208550176210879,0.4146340359406739,0.9205385788953693,0.009993641154771705,2.5,28
-0.061742706031118685,0.41215933055125686,0.9191026556797955,0.009993846784142082,2.5,29
-0.06063788241918812,0.40778192642496214,0.9193290637574164,0.00999403581978547,2.5,30
-0.05722938224010455,0.41374035488646466,0.9276938453081932,0.009994213643719914,2.5,31
-0.05594899682815772,0.4100184074276707,0.9281494878125927,0.00999437924266352,2.5,32
-0.0525195293300344,0.4162869501423234,0.9356555630288078,0.009994536563378459,2.5,33
-0.051197650744598686,0.4130344555016937,0.9364971051640313,0.009994684310331096,2.5,34
-0.05042313381722458,0.4088917599582872,0.9363661201075018,0.009994820633627211,2.5,35
-0.045270207462097554,0.4315223101334608,0.9497639631253956,0.009994960549389415,2.5,36
-0.04480240488211885,0.4282440813922302,0.9499216566411459,0.009995097617133105,2.5,37
-0.04447401415586829,0.4240815009370121,0.9489000456585059,0.009995224986451917,2.5,38
-0.04285735552167189,0.4232588764126358,0.951006756995292,0.009995344470947572,2.5,39
-0.04226050032672496,0.4192385545263678,0.9507626084204377,0.009995456211304862,2.5,40
-0.040389354689807574,0.42239628771841375,0.9543991933276832,0.009995562913490009,2.5,41
-0.04017871462768602,0.41945639071465535,0.9534879033364312,0.00999566480851262,2.5,42
-0.03909604181886629,0.4173457286048368,0.9545792730159545,0.009995761032829077,2.5,43
-0.03465460553874553,0.4457001107511236,0.9654834742980888,0.009995863815060117,2.5,44
-0.03447237404895805,0.44260802170703223,0.9655761911696541,0.009995967190483034,2.5,45
-0.03279589355838835,0.4483818180340441,0.9687987190840965,0.009996067085135146,2.5,46
-0.03228627429578757,0.4444311494359255,0.9685668256305229,0.00999616264315978,2.5,47
-0.03119912844849338,0.443201789930027,0.969491214672169,0.009996252908569524,2.5,48
-0.030516970412123073,0.4408235869678086,0.9699648307545647,0.00999633851870428,2.5,49
-0.030152393008492862,0.4369428402783824,0.9697607097775334,0.009996419262410421,2.5,50
-0.029614927864657678,0.43328190830029134,0.9696381504539446,0.009996495324641507,2.5,51
-0.028323443103293287,0.4359358193466744,0.9715102534104257,0.009996568743429897,2.5,52
-0.02726834166840658,0.4407928434510325,0.9738197184574253,0.00999664137656031,2.5,53
-0.02580438884741318,0.44586791285993055,0.9760131852934217,0.009996713666480453,2.5,54
-0.025809734325921884,0.443293776100701,0.9754337100294795,0.009996783877128658,2.5,55
-0.025314955570340098,0.44105423604491223,0.9756804151095287,0.009996850877784593,2.5,56
-0.024822920147588686,0.4374816824484101,0.9755050554718774,0.009996914571650108,2.5,57
-0.024736883060204894,0.43369324472825227,0.9750638526287593,0.009996974972294712,2.5,58
-0.024795034533441482,0.4334586573831509,0.9746768173176765,0.009997033164746023,2.5,59
-0.02480596304798615,0.43185879493087975,0.9741410479733172,0.009997089551033034,2.5,60
-0.024460061993575054,0.4289044344334423,0.9740831431575708,0.009997143618445512,2.5,61
-0.024326195858064947,0.4257711385851999,0.9736168393919672,0.009997195267116489,2.5,62
-0.024292140716234784,0.4231184250051903,0.9731288519044745,0.009997244751674494,2.5,63
-0.021560609923761777,0.4200487626740615,0.9726780888076008,0.009997292170358451,2.5,64
-0.023569166299417348,0.41738874255797215,0.9722128487734003,0.00999733766168542,2.5,65
-0.023995532291857,0.41502369211257023,0.9723334901092994,0.009997381385084972,2.5,66
-0.02413367092252718,0.41456761532484443,0.9730069539541322,0.009997423772171304,2.5,67
-0.021445671482436878,0.41899578347194427,0.9747711442491546,0.00999746598726586,2.5,68
-0.021812379015360258,0.4230067498510965,0.9763494106632598,0.009997508531299715,2.5,69
-0.015106768853370225,0.41992110091147306,0.9758596820960395,0.00999755014853925,2.5,70
-0.019218541508958385,0.42073159102467456,0.9766939418884524,0.009997590709996918,2.5,71
-0.02181523517087157,0.41848044496438397,0.9767734951872542,0.009997630151754143,2.5,72
-0.014267082757569015,0.41548169917204536,0.9764654059141117,0.009997668094328609,2.5,73
-0.020993246517239696,0.41600689359815746,0.9771906848587185,0.009997705085900093,2.5,74
-0.023970129148725615,0.4150518388555528,0.976782675913152,0.009997741308023413,2.5,75
-0.019578814338845694,0.41882512531756916,0.978149130060645,0.009997777401893126,2.5,76
-0.01838685817391681,0.4179821302541636,0.9784929481664938,0.009997813073029847,2.5,77
-0.01879485561990755,0.4169914065705089,0.9787990597732346,0.00999784787851887,2.5,78
-0.018876423430198252,0.41720696332844637,0.9793387545239367,0.009997882007376767,2.5,79
-0.01741192618146601,0.41436543133993897,0.9791454893218318,0.009997915144021046,2.5,80
-0.01621058265395151,0.4132326920405213,0.9788720012693448,0.00999794730466897,2.5,81
-0.01759288139196178,0.4105479533077722,0.9786817444607729,0.009997978459889702,2.5,82
-0.022147532694417705,0.4082510222106918,0.9786329878548139,0.009998008571366498,2.5,83
-0.016257632415702484,0.40572990210844645,0.9784670332053885,0.009998037680194024,2.5,84
-0.01709910066989629,0.40493450779666446,0.9782259359766594,0.009998066045393722,2.5,85
-0.009194321850199902,0.40742569304385573,0.9783121022089527,0.009998094303575285,2.5,86
-0.017817955877036232,0.40516443312927264,0.977903527440233,0.009998122048228447,2.5,87
-0.01762472400158013,0.40273537785170005,0.9776792198200361,0.009998148913539444,2.5,88
-0.017053217398126187,0.40091331148572273,0.9777205614983198,0.009998174993706907,2.5,89
-0.016816617392304015,0.3991611732951921,0.9774663080479338,0.009998200363356233,2.5,90
-0.013050239297368982,0.3977291022329476,0.977233939336772,0.009998225106518195,2.5,91
-0.016275375047069565,0.39883519042507276,0.9778276537284648,0.00999824962149025,2.5,92
-0.01573486756187793,0.399922766822328,0.9784483364015302,0.009998274064255864,2.5,93
-0.01616767023897335,0.39992960936521604,0.9788639118307211,0.00999829828369321,2.5,94
-0.01561074404095872,0.406936851563049,0.9803434876509705,0.009998323191523948,2.5,95
-0.015271824546303634,0.40893679005348127,0.9810287192482448,0.009998348450578069,2.5,96
-0.016014678511124807,0.40672695049327473,0.9809153669378833,0.00999837317637351,2.5,97
-0.008986207839649804,0.4053808835614803,0.9810380495665836,0.009998397273199093,2.5,98
-0.013032935567741911,0.4033907982561821,0.9809559907175225,0.009998420718080731,2.5,99
-0.011807177969934628,0.40299045166563185,0.9812289692410473,0.0099984437236096,2.5,100
-0.013173371859545488,0.4054915342491316,0.981912710698432,0.009998466777395304,2.5,101
-0.014626927596110824,0.40377055482672897,0.9817623471615572,0.00999848940907616,2.5,102
-0.013479661489078427,0.4017844829565306,0.9816397748397641,0.009998511417080474,2.5,103
-0.013610524064322838,0.39966602754687564,0.981493568451989,0.009998532792475838,2.5,104
-0.011153247223796346,0.39784546116107167,0.9813119713293066,0.009998553581295207,2.5,105
-0.012249675555168968,0.40470142025751504,0.9825190413980988,0.009998574990032686,2.5,106
-0.012256907701374746,0.40607183725867535,0.9824733552609534,0.00999859654544736,2.5,107
-0.015556776974423613,0.40435286279594923,0.9822857905621069,0.0099986176287585,2.5,108
-0.012528497022369243,0.40459523975508904,0.9825905643023602,0.009998638418255903,2.5,109
-0.011992918079120682,0.4034454224560668,0.9826639292689039,0.009998658820565602,2.5,110
-0.012911508793939881,0.40594760134430236,0.9832307989858452,0.00999867925809288,2.5,111
-0.010636451919247749,0.40458947791261746,0.9831000953942963,0.009998699342943725,2.5,112
-0.014463381500748076,0.40348529335108607,0.9829399033529735,0.00999871896215821,2.5,113
-0.012082447983446107,0.40394774900551583,0.9828550253198507,0.009998738323163964,2.5,114
-0.011835870828739284,0.4023115451277256,0.9826721631371282,0.009998757252902777,2.5,115
-0.011873452920281491,0.40096716043570596,0.9826890479040098,0.009998775743335827,2.5,116
-0.013888516907875426,0.3992841507072839,0.9826705700347691,0.009998793785116653,2.5,117
-0.010574652295897586,0.4066468724307317,0.9837732511898329,0.009998812409457738,2.5,118
-0.010985658310422126,0.4057525468440296,0.9838378031262337,0.009998830943185185,2.5,119
-0.0111707902540846,0.40394845757271375,0.9837448531387012,0.009998849008636982,2.5,120
-0.011775549945234621,0.40204840962302,0.9836704498459903,0.009998866584962776,2.5,121
-0.010923831154383501,0.4139659888473066,0.9851393418010692,0.009998885143588212,2.5,122
-0.009896434130507155,0.4131056918856301,0.9851852607792204,0.009998903740209042,2.5,123
-0.011171623783877888,0.4117831630034104,0.9852216495068206,0.009998921909231842,2.5,124
-0.009427683722742128,0.41004267850401366,0.9851342426667888,0.009998939602250897,2.5,125
-0.0086145182414289,0.4081366224816069,0.9850348007390886,0.009998956796400607,2.5,126
-0.00959129126486984,0.4062387163521312,0.9848784074588203,0.009998973504361304,2.5,127
-0.009607973376899663,0.40511478756550845,0.9847487310374567,0.009998989799019479,2.5,128
-0.006073709197589263,0.40322331406985357,0.9845457297787672,0.009999005666910933,2.5,129
