mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.00014359093609768285,0.0002046888136607441,1.0002846423363931,5.114423635406817e-07,0.9165379162763464,0.982592306249731,1
-0.00045297757335852713,0.00019561382749963533,1.000616679049834,5.140575968796067e-07,0.9233468136599552,0.9827451066374882,2
-6.776386178220168e-05,0.000188430505863137,1.0003994156713036,5.163448216570184e-07,0.9301202904490918,0.9828851672780399,3
8.53445657833407e-05,0.00018159174859972265,1.0004215556226055,5.186445151450003e-07,0.9376204191485656,0.9830161042806925,4
-0.00011171650182322798,0.00017546167849179646,1.0004548438156156,5.195361078850346e-07,0.9311857351338483,0.9831516449978968,5
-0.00025297396465300437,0.00017062081797101372,1.0006127349686285,5.217035444898927e-07,0.9388075756655531,0.9832700478235444,6
0.00018888457315296633,0.00016415018569803286,1.0002761587503972,5.23067301161962e-07,0.9397733345344873,0.9833894626404132,7
0.0005025663521609271,0.0001577456942614267,1.0007742496459766,5.237428170292673e-07,0.9293668073124974,0.983513200907101,8
-0.0007355492732890872,0.00015413258330823824,1.00008233558038,5.253691661177181e-07,0.9378556327871326,0.9836186852022757,9
-0.0005504103426566837,0.00014976296906198035,1.0002783233067178,5.271681958820518e-07,0.9437749139643898,0.9837352478418385,10
-0.00030357294336544446,0.00014491426872183683,1.0005789060612058,5.2794843730438e-07,0.9371199815613388,0.9838591177251524,11
-0.0003910118310444433,0.00013981062847428577,1.000843090419844,5.269093529100381e-07,0.9086947572194776,0.983995501410877,12
-0.0007227618177928743,0.00013520578010887187,1.0011025172094967,5.28393034042984e-07,0.9103136107636036,0.9841056784435807,13
0.0012755695081796672,0.00013078725394792556,1.0006023752338256,5.308575020944199e-07,0.928812568017124,0.9842005581505472,14
0.0013186970653453812,0.00012640531368020383,1.000815433737548,5.292357685446468e-07,0.8935717600128728,0.9843374839785516,15
-0.002436747100109271,0.00012253406416952656,1.0004607550369875,5.266407948780468e-07,0.8454207972966901,0.9844790310561405,16
-0.0002576278697363107,0.00011722513807950752,1.000549914813079,5.323895230559477e-07,0.9023200119650499,0.9845413299078362,17
-0.0013442115038069385,0.00011254694620645572,1.0008406006359158,5.363221385592395e-07,0.9382367050742839,0.9846169036554797,18
-0.0019594878032163487,0.00010686959962879925,1.000552651202236,5.382189052998135e-07,0.9487689743102823,0.9847057367175264,19
0.0006381155024289614,0.00010161703729221628,1.0004823944173002,5.399362085576605e-07,0.9588249942190632,0.9847929186654104,20
-0.0014996589769835818,9.72380434662982e-05,0.9999365788444355,5.408413025115995e-07,0.9599000830409832,0.984883491176957,21
-0.0013412608562144953,9.319267458497246e-05,1.0008232816693912,5.429947454679012e-07,0.9733963558575255,0.9849628998629563,22
-0.0003746510661766662,8.868906466746132e-05,1.0007469442332533,5.446161992956174e-07,0.9830042114431998,0.9850490974135264,23
-5.164557910893096e-05,8.47735903706584e-05,1.0001282660077564,5.472080147712161e-07,1.0074734923106075,0.9851243835897019,24
0.0007252773870232759,8.147312122128877e-05,1.0006892379279073,5.49513823615492e-07,1.023048581605002,0.9852029405116514,25
-6.494351901152151e-05,7.860045157399403e-05,1.0001947520446621,5.514461882311414e-07,1.0378117988973066,0.9852800203899743,26
0.0020227909840618945,7.567727296515235e-05,1.0004159246330233,5.517559241740379e-07,1.0286196412590343,0.9853711647356638,27
-0.0016146994313015867,7.264910829094373e-05,1.0008684440315796,5.518453700027374e-07,1.0158282289039502,0.9854628567976794,28
0.0036346478749794972,6.947788736906881e-05,1.0003249743541907,5.531337398736363e-07,1.02522485113966,0.9855364290802353,29
0.000492406967999516,6.683426294951285e-05,1.000706751617703,5.550147862853781e-07,1.0419294535346755,0.9856034114627499,30
-4.603797946969233e-05,6.46914571441503e-05,1.0005253658271203,5.559169697141308e-07,1.0469246331087305,0.9856761885982133,31
0.0010826792843949581,6.293604675310697e-05,1.0005194546473581,5.565386464228585e-07,1.0453381123994026,0.9857504483370855,32
0.0002083658780568081,6.0847362254272825e-05,1.0000338866789753,5.586802738936203e-07,1.0678379436847347,0.9858065022557858,33
0.0024744831962038366,5.873507243057681e-05,1.0007248398940933,5.592085637324044e-07,1.0619662484967454,0.9858795936659623,34
0.0016198727325222638,5.672422092046619e-05,1.000408224488336,5.608881078392201e-07,1.0775344636907964,0.9859361485374927,35
0.0045346732148339505,5.451768661703163e-05,1.0003030308444036,5.631888974413487e-07,1.103030137778748,0.9859848488099127,36
-0.002443420556056562,5.222939148196453e-05,1.0003444610401224,5.639243483883958e-07,1.1033876998940297,0.986048320085057,37
0.0022039661617222262,5.036414461884657e-05,1.0001242061003186,5.666242269604384e-07,1.1365948906783285,0.9860888717925868,38
0.00023958741814469604,4.8238846710508044e-05,1.0005265546202375,5.683333669960303e-07,1.1518987379553225,0.986139378155398,39
0.004424974099412876,4.610554885893376e-05,1.0006148736022848,5.699525948295658e-07,1.16845913518684,0.9861886604436071,40
0.0005323082005364152,4.400957971742887e-05,1.0002803503008424,5.706112372412909e-07,1.1719550360356923,0.9862452748036421,41
-0.002815226917934818,4.178013010215118e-05,1.0002018386200566,5.718741025240905e-07,1.1840734999612572,0.9862931921354795,42
-0.001566743652252743,3.9363875658990226e-05,1.0004001815913606,5.73962095994198e-07,1.2070212400634093,0.9863297351217548,43
-0.0013258970275849661,3.7765698422053754e-05,1.0002462235974416,5.763948050283327e-07,1.237509400982601,0.9863587918635092,44
0.0005232246191535321,3.6099547509628964e-05,1.0001894190441956,5.781345986349546e-07,1.2574493741650723,0.986394337116228,45
0.0029050749219230246,3.4316620266012e-05,1.000175184272178,5.786065388533594e-07,1.2591469136868803,0.9864420057057718,46
0.0036964198655475445,3.2320548558942474e-05,1.000166698790981,5.793449988706286e-07,1.2652688452664582,0.9864857199898018,47
0.004299588636173714,3.052327948765433e-05,1.000102758196871,5.804095526061171e-07,1.2762131604072207,0.9865236758900919,48
-0.00510104971188294,2.8954361174200798e-05,1.0006037498060945,5.81302882781726e-07,1.2820114009988053,0.9865629840371696,49
-0.00020351501155514636,2.7697256073761085e-05,1.0004045144246299,5.837290747896469e-07,1.3122658608698439,0.9865808364203142,50
-0.003736645663734499,2.636614184853138e-05,1.0000809587541892,5.861331644894179e-07,1.3421580733356568,0.9865975472503792,51
0.0020426859953809567,2.5072198735297733e-05,1.0003245511606234,5.881201594600145e-07,1.3641444952044965,0.9866188831946721,52
0.0008935797712937661,2.404595960435498e-05,1.0002416300426145,5.888386282712404e-07,1.37013900936272,0.9866541601311136,53
0.004153595170963185,2.3140252372180536e-05,1.0001472510396476,5.89222561657717e-07,1.3720638252647759,0.986692716093872,54
0.0003382426732844848,2.221721124953919e-05,1.0002870874055692,5.899514131287139e-07,1.3786349407711775,0.9867278517387601,55
0.0034221548382899576,2.1205433232611794e-05,1.0001019986194617,5.902893517040726e-07,1.3798949200030841,0.9867674769283974,56
-0.003331224227320323,2.0522030227603746e-05,1.000418061311477,5.911943073008615e-07,1.3872605575811758,0.9868012229257993,57
0.0011529378162667898,1.9963757105566285e-05,1.0000177647723802,5.92523244519813e-07,1.4018783426146484,0.9868274029051741,58
