mean_constant,lengthscale,outputscale,noise,nu,iteration
-7.069188918940823e-05,0.8948265967952143,0.9901345993924972,0.009871355364595689,2.5,1
-0.09740827176845349,1.0309865160394094,0.8507384958517508,0.00986621836081318,2.5,2
-0.21109064564485835,1.5907633778518881,0.7112399894375169,1.993216560511555e-06,2.5,3
-0.3866435930490815,2.3626635993373446,0.6629819282743843,1.252671412227629e-06,2.5,4
-0.5161328500354739,2.744247544317047,0.6023046225449539,1.1314414272950573e-06,2.5,5
-0.5668699539830353,2.6698635363838443,0.5329956477984461,9.249656665162773e-07,2.5,6
-0.6606286333870333,2.838861691333184,0.4873923652525912,7.987552184601789e-07,2.5,7
-0.7397770334362551,2.9540455242582797,0.4489173713189347,7.389009888637312e-07,2.5,8
-0.8097644283129296,3.0413022451957414,0.4218787012603782,7.259276074150408e-07,2.5,9
-0.8685442049029574,3.1169599359282563,0.39820479708706763,7.57127912518836e-07,2.5,10
-0.9211767589972645,3.181787953863819,0.37776277576399087,8.547152662117439e-07,2.5,11
-0.9694327192745079,3.237369261305265,0.36017891037566074,1.0987289319600885e-06,2.5,12
-1.005530608696164,3.259954123209301,0.345379203726667,1.776050308896263e-06,2.5,13
-1.0448802067254364,3.2953751533320594,0.33189576853225194,6.438175994774901e-06,2.5,14
-1.0985839195456786,3.3883271680488036,0.3226647532929127,9.951835761959108e-05,2.5,15
-1.1446811633139735,3.4432488650478064,0.31527035821960914,0.00011650195660095646,2.5,16
-1.1928930874089632,3.5027864866253564,0.30939619932792417,0.00013081751351303917,2.5,17
-1.2326598797968156,3.5459815639022576,0.3023953380709199,0.0001387400974151578,2.5,18
-1.273776937721991,3.591279827178726,0.2985241185425626,0.00015268539161666166,2.5,19
-1.311619412030767,3.632852051812956,0.2934769674096085,0.00015790565706483138,2.5,20
-1.330676219260372,3.6162061570820274,0.2895099954049465,0.000150120460673973,2.5,21
-1.374535041103234,3.6825424052222195,0.288642231850691,0.00015265216739154111,2.5,22
-1.410992048295506,3.7242409057028425,0.28498732602349286,0.00015362506249768135,2.5,23
-1.4447037599331958,3.7583293943414544,0.2810343506905835,0.00015526851215846748,2.5,24
-1.4801112733293544,3.8019146523433767,0.2805469906799874,0.00016236405677954896,2.5,25
-1.5112059880803528,3.8311421326698416,0.27695182367798177,0.00016320258953122057,2.5,26
-1.542279658512071,3.864359406995434,0.27469104528419463,0.00016664009615060578,2.5,27
-1.5723080213150509,3.895272170261793,0.27249529150512575,0.0001698013006952236,2.5,28
-1.6013886045221328,3.9233192242002346,0.27005004805020794,0.00017241544011547212,2.5,29
-1.6291527756092792,3.9450309006619286,0.26687285387276344,0.00017387176074177524,2.5,30
-1.657302485405286,3.9694361160208125,0.26440123027507373,0.00017629676438856652,2.5,31
-1.6789605259467972,3.9680152070761054,0.26195497758779074,0.00017420983170233177,2.5,32
-1.7086367132230627,3.998467430561885,0.26073009642192807,0.00017471414418692528,2.5,33
-1.7377523363687768,4.0286093889294134,0.2596296728172167,0.0001765748947292483,2.5,34
-1.7622239586402322,4.039218160457765,0.2568247925524807,0.00017580324513354195,2.5,35
-1.7868743354005079,4.050604303504091,0.2541910187971126,0.0001745716800803957,2.5,36
-1.8145572962218743,4.074599946402548,0.2528316895643731,0.00017477958532283487,2.5,37
-1.8386763179718508,4.085764369315489,0.25055420340084417,0.00017354058327471544,2.5,38
-1.8641819449237815,4.102620015530299,0.24884031089461264,0.0001728154973453846,2.5,39
-1.8932745059027727,4.135178122168739,0.24965282877205114,0.00017606684060020395,2.5,40
-1.9178764111924036,4.152100151386081,0.2481592120620248,0.000175959759702356,2.5,41
-1.9424444044866467,4.169788551016421,0.2469382147602754,0.0001763996756512963,2.5,42
-1.9631809676407022,4.172789413469168,0.24495799059181222,0.00017448999822314287,2.5,43
-1.9904487421759696,4.207554479976226,0.24768303400786912,0.00017966056015325207,2.5,44
-2.014458744887271,4.232828009091657,0.2482598047683569,0.00018014249394154348,2.5,45
-2.0363286191278185,4.260451662169625,0.25086145806765253,0.00018342359604313975,2.5,46
-2.058400184198229,4.276291976927004,0.2497427816210544,0.00018157862557925536,2.5,47
-2.078202670441891,4.305653293391844,0.2535940525184429,0.0001852026437970522,2.5,48
-2.0959187350412436,4.293688919646287,0.2507380193232537,0.00018183591674529034,2.5,49
-2.1201489767305817,4.346714410633498,0.25669225675619534,0.0001783095104455378,2.5,50
-2.1395383705829496,4.363866582458201,0.2557622850875,0.00017526148492655555,2.5,51
-2.1596051107357996,4.385106963507143,0.2554152125351121,0.000175060033903447,2.5,52
-2.178227659806509,4.388051564064852,0.2531598675333786,0.00017339771412645507,2.5,53
-2.1974323371648334,4.397450185672052,0.25149467234278683,0.00017238287729614917,2.5,54
-2.2164561516164563,4.406131219954223,0.24981606675747875,0.00017138274635264002,2.5,55
-2.2311383517001646,4.384276814111432,0.2475590650440927,0.00016908839793674878,2.5,56
-2.2531187081778183,4.410833104974217,0.24810058943178567,0.00016378944212757992,2.5,57
-2.275533913362424,4.445659054550562,0.2498051920823243,0.0001630543367438426,2.5,58
-2.294947610706105,4.466448838146071,0.24965053527345174,0.00016358265073835034,2.5,59
-2.312930754869884,4.4751149687986045,0.2481055932261319,0.00016320406952455494,2.5,60
-2.332480006242867,4.502575150959432,0.2495093274700685,0.00016622513270494018,2.5,61
-2.3480825327024575,4.499489389010988,0.24735190563831078,0.00016444069963112193,2.5,62
-2.3675905372940043,4.535420793189721,0.2509294444336909,0.0001677326032153339,2.5,63
-2.3844387047503517,4.556641014563715,0.25125818312633763,0.00016831759666507024,2.5,64
-2.4009139945560687,4.568163233153167,0.2501381714672884,0.00016814379638717704,2.5,65
-2.417609459638531,4.5831041432493915,0.24963186858979622,0.00016907990782128298,2.5,66
-2.4335689988335263,4.601900118454866,0.2501723819104258,0.00017190426789982243,2.5,67
-2.4492633500741237,4.616802836685682,0.249826452534383,0.0001730364304203534,2.5,68
-2.4651403570498,4.6272599777521926,0.2488387542289397,0.00017343762047673572,2.5,69
-2.480810379992163,4.640016578441857,0.2483062160957124,0.00017476744480326132,2.5,70
-2.4967496345451607,4.6459223668074525,0.24696741167808836,0.00017425063416129843,2.5,71
-2.5092082909631523,4.6676590973281415,0.2501636989373397,0.00018084040791400564,2.5,72
-2.523440966712785,4.691705721553252,0.25160118639588436,0.00018050258061903416,2.5,73
-2.538374392676857,4.701049429503866,0.2505631374069279,0.00017912194592771788,2.5,74
-2.5539522547071623,4.69729006778209,0.24870461836292593,0.00017652712974344973,2.5,75
