mean_constant,lengthscale,outputscale,noise,alpha,iteration
-3.914812957680199e-07,0.0951536118615379,1.00000037412579,1.5394127398956784e-07,2.294054572945704,1
-0.008022536107863068,0.09463766330374578,0.9998973377455691,1.5394168265937743e-07,2.298522901450662,2
-6.984416564994114e-06,0.09422922184461271,1.0000056240249742,1.5394618230853248e-07,2.3021661502124786,3
-1.6537256420985297e-05,0.09381187107729372,1.000001164733738,1.539481412522711e-07,2.3058896959442903,4
4.695153588845331e-06,0.093405360651728,1.0000002388211855,1.5395007733400774e-07,2.309537051824656,5
-4.873000076170267e-07,0.09301660578307921,1.0000001680696435,1.539519026432416e-07,2.31305285122878,6
-7.152366819569606e-07,0.09267710646226676,1.0000001167225694,1.5395345983881387e-07,2.3161802046469466,7
0.0008842147427414063,0.09229984079953821,1.0000006527135084,1.5395516089471678e-07,2.319624832456004,8
-0.0008990664790477234,0.0920359022784609,0.9999793686637195,1.539559825623042e-07,2.3222083845721797,9
-0.00016814431144266092,0.0918923483395704,1.0000018209990078,1.5395701453567166e-07,2.3238699347951846,10
-1.4735677018681233e-05,0.09181042621612158,0.9999999415352545,1.5395732013460614e-07,2.325048813475286,11
-2.326326667806319e-06,0.09179364489824156,0.9999998255392553,1.539573840660846e-07,2.3257256976091134,12
-1.276920503776132e-06,0.0917835969229841,0.9999998531094181,1.53957421615687e-07,2.3263630748600734,13
0.00517031625505209,0.0917982247242156,1.0000173350242152,1.5395764765482714e-07,2.3268197408228297,14
-0.0001846707631418706,0.09187733414003206,1.0000533714665147,1.5395798088459564e-07,2.3267931727988374,15
0.00010457612396875927,0.09195195143654723,1.0000030820951442,1.539569067818903e-07,2.3268249340087745,16
9.056408713995061e-07,0.09206015986810748,0.9999997504802522,1.5395646507448162e-07,2.326614987287704,17
-2.1626672323380714e-06,0.09223595569670333,0.9999997062570432,1.5395584874603262e-07,2.325893693116128,18
-1.3235735466996576e-06,0.09248415771014905,0.9999996838284426,1.5395500278417832e-07,2.3246572821152203,19
0.010335947083335604,0.09280467865923371,1.0002760915044444,1.5395782878176728e-07,2.322901384845386,20
0.0008495605965086251,0.09320530824159465,0.9999953279333766,1.539526632849439e-07,2.3205692813411605,21
-1.3863855692678775e-05,0.09362370924785171,0.9999970054874552,1.5395137790520565e-07,2.3181643622786927,22
-3.16691278928735e-08,0.09408133796124227,0.9999995509039236,1.5395001684916676e-07,2.315548948557784,23
-2.82383179017924e-06,0.0947437096191239,0.999999475942881,1.5394805605955382e-07,2.3114649572888393,24
-3.049355749727779e-06,0.0955569791563574,0.9999994089278492,1.5394571966298905e-07,2.306368941823288,25
-0.013696047193120916,0.09636138793245996,0.9999872522295378,1.53943345106681e-07,2.3015194962626606,26
0.0007720670621556402,0.09707974072848147,1.0000412734741264,1.539421757517189e-07,2.2975145448085335,27
-5.102453192872925e-05,0.09766191849882964,0.9999964792067566,1.5394011859771493e-07,2.2946924348925855,28
1.798558535230653e-06,0.09820602184138444,0.9999998290793348,1.5393876439143571e-07,2.2922808456501964,29
-3.869524762529388e-06,0.09861538134659519,0.9999996698118894,1.5393774143584723e-07,2.2909609205309405,30
