iteration,best_obj_val
1,-20.990016207516724
2,-20.52209690818687
3,-20.52209690818687
4,-20.52209690818687
5,-20.52209690818687
6,-19.939649181917964
7,-19.753353645117876
8,-19.753353645117876
9,-19.753353645117876
10,-19.643860791278232
11,-19.643860791278232
12,-19.643860791278232
13,-19.643860791278232
14,-19.481289838237792
15,-19.481289838237792
16,-19.481289838237792
17,-19.481289838237792
18,-19.481289838237792
19,-19.481289838237792
20,-19.481289838237792
21,-19.481289838237792
22,-19.472234357517973
23,-19.472234357517973
24,-19.472234357517973
25,-19.472234357517973
26,-19.472234357517973
27,-19.472234357517973
28,-19.395780912312237
29,-19.281450883012717
30,-19.105146225610113
31,-19.105146225610113
32,-19.105146225610113
33,-19.105146225610113
34,-19.105146225610113
35,-19.105146225610113
36,-19.105146225610113
37,-18.937090472177935
38,-18.937090472177935
39,-18.937090472177935
40,-18.937090472177935
41,-18.937090472177935
42,-18.43267601934393
43,-18.43267601934393
44,-18.43267601934393
45,-18.43267601934393
46,-18.43267601934393
47,-18.43267601934393
48,-18.43267601934393
49,-18.43267601934393
50,-18.43267601934393
51,-18.43267601934393
52,-18.43267601934393
53,-18.43267601934393
54,-18.43267601934393
55,-18.43267601934393
56,-18.43267601934393
57,-18.43267601934393
58,-18.43267601934393
59,-18.43267601934393
60,-18.43267601934393
61,-18.087609583887957
62,-18.087609583887957
63,-18.087609583887957
64,-18.087609583887957
65,-18.087609583887957
66,-18.087609583887957
67,-18.087609583887957
68,-18.087609583887957
69,-18.087609583887957
70,-18.087609583887957
71,-18.087609583887957
72,-18.087609583887957
73,-18.087609583887957
74,-18.087609583887957
75,-18.087609583887957
76,-18.087609583887957
77,-18.087609583887957
78,-18.087609583887957
79,-18.087609583887957
80,-18.087609583887957
81,-18.087609583887957
82,-18.06025639741099
83,-18.06025639741099
84,-18.06025639741099
85,-17.87904728875716
86,-17.87904728875716
87,-17.87904728875716
88,-17.87904728875716
89,-17.87904728875716
90,-17.87904728875716
91,-17.87904728875716
92,-17.87904728875716
93,-17.87904728875716
94,-17.87904728875716
95,-17.87904728875716
96,-17.87904728875716
97,-17.87904728875716
98,-17.87904728875716
99,-17.87904728875716
100,-17.87904728875716
101,-17.87904728875716
102,-17.4649208857551
103,-17.4649208857551
104,-17.4649208857551
105,-17.4649208857551
106,-17.4649208857551
107,-17.17836403461723
108,-17.17836403461723
109,-17.17836403461723
110,-17.17836403461723
111,-17.17836403461723
112,-17.17836403461723
113,-17.17836403461723
114,-17.17836403461723
115,-17.17836403461723
116,-17.17836403461723
117,-17.17836403461723
118,-17.17836403461723
119,-17.17836403461723
120,-17.17836403461723
121,-17.17836403461723
122,-17.17836403461723
123,-17.17836403461723
124,-17.17836403461723
125,-17.17836403461723
126,-17.17836403461723
127,-17.17836403461723
128,-17.17836403461723
129,-17.17836403461723
130,-17.17836403461723
131,-17.17836403461723
132,-17.17836403461723
133,-17.17836403461723
134,-17.17836403461723
135,-17.029577921521593
136,-17.029577921521593
137,-17.029577921521593
138,-17.029577921521593
139,-17.029577921521593
140,-17.029577921521593
141,-16.47809005340326
142,-16.47809005340326
143,-16.47809005340326
144,-16.47809005340326
145,-16.47809005340326
146,-16.47809005340326
147,-16.47809005340326
148,-16.47809005340326
149,-16.47809005340326
150,-16.47809005340326
151,-16.47809005340326
152,-16.47809005340326
153,-16.47809005340326
154,-16.47809005340326
155,-16.47809005340326
156,-16.47809005340326
157,-16.47809005340326
158,-16.47809005340326
159,-16.47809005340326
160,-16.47809005340326
161,-16.47809005340326
162,-16.47809005340326
163,-16.47809005340326
164,-16.47809005340326
165,-16.47809005340326
166,-16.47809005340326
167,-16.47809005340326
168,-16.47809005340326
169,-16.47809005340326
170,-16.47809005340326
171,-16.47809005340326
172,-16.47809005340326
173,-16.47809005340326
174,-16.47809005340326
175,-16.47809005340326
176,-16.47809005340326
177,-16.47809005340326
178,-16.47809005340326
179,-16.47809005340326
180,-16.47809005340326
181,-16.47809005340326
182,-16.47809005340326
183,-16.47809005340326
184,-16.47809005340326
185,-16.47809005340326
186,-16.47809005340326
187,-16.47809005340326
188,-16.47809005340326
189,-16.47809005340326
190,-16.47809005340326
191,-16.47809005340326
192,-16.47809005340326
193,-16.47809005340326
194,-16.47809005340326
195,-16.47809005340326
196,-16.47809005340326
197,-16.47809005340326
198,-16.47809005340326
199,-16.47809005340326
200,-16.47809005340326
201,-16.47809005340326
202,-16.47809005340326
203,-16.47809005340326
204,-16.47809005340326
205,-16.47809005340326
206,-16.47809005340326
207,-16.47809005340326
208,-16.47809005340326
209,-16.47809005340326
210,-16.47809005340326
211,-16.47809005340326
212,-16.47809005340326
213,-16.47809005340326
214,-16.47809005340326
215,-16.47809005340326
216,-16.47809005340326
217,-16.47809005340326
218,-16.47809005340326
219,-16.47809005340326
220,-16.47809005340326
221,-16.47809005340326
222,-16.47809005340326
223,-16.47809005340326
224,-16.47809005340326
225,-16.47809005340326
226,-16.47809005340326
227,-16.47809005340326
228,-16.47809005340326
229,-16.47809005340326
230,-16.47809005340326
231,-16.47809005340326
232,-16.47809005340326
233,-16.47809005340326
234,-16.47809005340326
235,-16.47809005340326
236,-16.47809005340326
237,-16.47809005340326
238,-16.47809005340326
239,-16.47809005340326
240,-16.47809005340326
241,-16.47809005340326
242,-16.47809005340326
243,-16.47809005340326
244,-16.47809005340326
245,-16.47809005340326
246,-16.47809005340326
247,-16.47809005340326
248,-16.47809005340326
249,-16.47809005340326
250,-16.47809005340326
251,-16.47809005340326
252,-16.47809005340326
253,-16.47809005340326
254,-16.47809005340326
255,-16.47809005340326
256,-16.47809005340326
257,-16.47809005340326
258,-16.47809005340326
259,-16.47809005340326
260,-16.47809005340326
261,-16.47809005340326
262,-16.47809005340326
263,-16.47809005340326
264,-16.47809005340326
265,-16.47809005340326
266,-16.47809005340326
267,-16.47809005340326
268,-16.47809005340326
269,-16.47809005340326
270,-16.47809005340326
271,-16.47809005340326
272,-16.47809005340326
273,-16.47809005340326
274,-16.47809005340326
275,-16.47809005340326
276,-16.47809005340326
277,-16.14936833902135
278,-16.14936833902135
279,-16.14936833902135
280,-16.14936833902135
281,-16.14936833902135
282,-16.14936833902135
283,-16.14936833902135
284,-16.14936833902135
285,-16.14936833902135
286,-16.14936833902135
287,-16.14936833902135
288,-16.14936833902135
289,-16.07567540721508
290,-16.07567540721508
291,-16.07567540721508
292,-16.07567540721508
293,-16.07567540721508
294,-16.07567540721508
295,-16.07567540721508
296,-16.07567540721508
297,-16.07567540721508
298,-16.07567540721508
299,-16.07567540721508
300,-16.07567540721508
301,-16.07567540721508
302,-16.07567540721508
303,-16.07567540721508
304,-16.07567540721508
305,-16.07567540721508
306,-16.07567540721508
307,-16.01878148729049
308,-16.01878148729049
309,-16.01878148729049
310,-16.01878148729049
311,-16.01878148729049
312,-16.01878148729049
313,-16.01878148729049
314,-15.854342366959507
315,-15.854342366959507
316,-15.854342366959507
317,-15.854342366959507
318,-15.854342366959507
319,-15.854342366959507
320,-15.854342366959507
321,-15.854342366959507
322,-15.854342366959507
323,-15.854342366959507
324,-15.854342366959507
325,-15.854342366959507
326,-15.854342366959507
327,-15.854342366959507
328,-15.854342366959507
329,-15.854342366959507
330,-15.854342366959507
331,-15.854342366959507
332,-15.854342366959507
333,-15.854342366959507
334,-15.854342366959507
335,-15.854342366959507
336,-15.854342366959507
337,-15.854342366959507
338,-15.854342366959507
339,-15.854342366959507
340,-15.854342366959507
341,-15.854342366959507
342,-15.854342366959507
343,-15.854342366959507
344,-15.854342366959507
345,-15.854342366959507
346,-15.854342366959507
347,-15.854342366959507
348,-15.854342366959507
349,-15.854342366959507
350,-15.854342366959507
351,-15.854342366959507
352,-15.854342366959507
353,-15.854342366959507
354,-15.854342366959507
355,-15.854342366959507
356,-15.854342366959507
357,-15.854342366959507
358,-15.854342366959507
359,-15.854342366959507
360,-15.616908163530354
361,-15.616908163530354
362,-15.616908163530354
363,-15.616908163530354
364,-15.616908163530354
365,-15.36865148964958
366,-15.36865148964958
367,-15.36865148964958
368,-15.36865148964958
369,-15.36865148964958
370,-15.36865148964958
371,-15.36865148964958
372,-15.36865148964958
373,-15.36865148964958
374,-15.36865148964958
375,-15.36865148964958
376,-15.36865148964958
377,-15.36865148964958
378,-15.36865148964958
379,-15.36865148964958
380,-15.36865148964958
381,-15.36865148964958
382,-15.36865148964958
383,-15.36865148964958
384,-15.36865148964958
385,-15.36865148964958
386,-15.36865148964958
387,-15.36865148964958
388,-15.36865148964958
389,-15.054732456342188
390,-15.054732456342188
391,-15.054732456342188
392,-15.054732456342188
393,-15.054732456342188
394,-15.054732456342188
395,-15.054732456342188
396,-15.054732456342188
397,-15.054732456342188
398,-15.054732456342188
399,-15.054732456342188
400,-15.054732456342188
