mean_constant,lengthscale,outputscale,noise,iteration
-4.07583321359627e-07,0.697194526174984,0.9999998657133851,1.3992821539060762e-07,1
-0.013970570264035375,1.6924998086851244,0.997944636909201,1.3808973682358206e-07,2
-0.15694227339198177,1.832790273174865,0.7926194324125637,0.009988383698043063,3
-0.3656650920566339,2.2497326767118886,0.6414918873241094,0.009997805342222558,4
-0.4302243412811189,2.2193908586166953,0.5263460674004655,0.009991770119110222,5
-0.4683863157589626,2.0486684018265744,0.4603990589229894,7.950812823800319e-06,6
-0.5723483904022096,2.177926656585299,0.40442036962053207,1.6067045351337933e-06,7
-0.6508923236620241,2.2582628859654172,0.36733055968172634,1.1287172777565664e-06,8
-0.7117819376030384,2.3031336341360134,0.3345240453624335,8.111903777201811e-07,9
-0.7661528204295058,2.3380615514410397,0.30888478426297294,6.053986303135275e-07,10
-0.8168966394716366,2.370957105550662,0.2935373636547402,4.658815054871011e-07,11
-0.8639762788125237,2.39924243156001,0.27712050586060233,3.6912580404195714e-07,12
-0.9076273004430295,2.422474666622361,0.2627293414849716,3.000211622995067e-07,13
-0.9494982666280314,2.4447527800765494,0.25168580967378157,2.4898305459510074e-07,14
-0.9871473341989275,2.4596525246228795,0.2406239143640579,2.104316816263648e-07,15
-1.0263301236298197,2.4789523648101386,0.2321133296240261,1.8028367709333035e-07,16
-1.0642246736131908,2.497818894069092,0.22548370809248006,1.5619303918897131e-07,17
-1.0995354539631954,2.512660918903305,0.2184243557372887,1.3668514515583543e-07,18
-1.1347357983626238,2.5295435224674545,0.21559114700138027,1.2069818324981332e-07,19
-1.1687171148905013,2.545446458632414,0.21048806431182226,1.0729639392698242e-07,20
-1.197912045243712,2.5525961309404903,0.20491769815480515,9.610367785130924e-08,21
-1.2256198895306976,2.557432515830936,0.1999067313497973,8.669889610511905e-08,22
-1.2610627273410004,2.576544879014255,0.1967954303302604,7.846022039028605e-08,23
-1.295051082726879,2.594530689946053,0.19442081989219928,7.124340300798242e-08,24
-1.3167204651740334,2.5919690211273667,0.19077418394540016,6.51183656103902e-08,25
-1.3528298298554067,2.6141147224974404,0.1893111498497601,5.962622526117987e-08,26
-1.3843401698579,2.6295887635776984,0.1866797818791939,5.472083262182451e-08,27
-1.4154245645030679,2.6449604337157195,0.18492863890797867,5.036260158030658e-08,28
-1.4435458994430828,2.6547571104148475,0.18189890067719167,4.648584099592906e-08,29
-1.4706137109727369,2.6628497092918706,0.17903391940866484,4.30306628929026e-08,30
-1.4991256126729953,2.6763816047710023,0.17926169315623486,3.994216800686093e-08,31
-1.5230976791730195,2.680173687102212,0.17643130675126725,3.7170583209041424e-08,32
-1.5516687377870422,2.695610516892352,0.17681307169198546,3.4648562123372705e-08,33
-1.5788782969776631,2.7086582898481417,0.1761890707226145,3.2356094713969384e-08,34
-1.604241924321973,2.71723579963421,0.17427437501172915,3.0266639328973564e-08,35
-1.6283441008751163,2.723997095783688,0.17225536980243392,2.8361032768742395e-08,36
-1.652176818043746,2.731382540825774,0.1704346295873315,2.661968011426151e-08,37
-1.6724505117888457,2.733243092372505,0.16853078581265285,2.503781599699846e-08,38
-1.697960407104417,2.744632900945619,0.1677618772036597,2.357932475924874e-08,39
-1.7182780139517693,2.7477604493089753,0.16586019754353248,2.22401467306752e-08,40
-1.743097122302656,2.7579794684739567,0.1648381088719664,2.0996161451797802e-08,41
-1.7640236329418422,2.7620537936011584,0.16302561313913666,1.9846000585801575e-08,42
-1.788255657139841,2.7707733112703496,0.16197057752333316,1.877488473335695e-08,43
-1.8086210648042549,2.773517181716221,0.16032261122541167,1.7782911403256252e-08,44
-1.828262495033534,2.775208680789212,0.15877902792044707,1.6864426162206927e-08,45
-1.8535211367194317,2.785568305779976,0.15848929412851315,1.599986111173424e-08,46
-1.8678266549726126,2.7811857521342174,0.15734954761724906,1.520616158006332e-08,47
-1.889972564016732,2.7871682218419656,0.1562922294832152,1.445613086273959e-08,48
-1.9188416980611136,2.8045483763560624,0.1578720577358795,1.374047895499113e-08,49
-1.9423736441247919,2.814827268697816,0.15793099548673528,1.3064102794644659e-08,50
-1.9631121454083624,2.821176231942265,0.1571370463313066,1.2428004267747934e-08,51
-1.9855586796115314,2.8308841752344933,0.15791336308694937,1.183574755107578e-08,52
-2.0073037795468083,2.8409987382458226,0.15895690675470608,1.1284095459001543e-08,53
-2.022000678103564,2.83919255674905,0.15772796601575492,1.076797243912783e-08,54
-2.044915666888203,2.851381452777668,0.15785382228531808,1.027380071708334e-08,55
-2.0609732408165504,2.852306360341262,0.15641600260222116,9.806089420124824e-09,56
-2.0731709626054364,2.8466262871731307,0.1550892879755089,9.369375510568926e-09,57
