mean_constant,lengthscale,outputscale,noise,iteration
2.092092391299231e-08,0.687309948112472,0.9999998591808983,1.3993477567534188e-07,1
-1.1529250299086723e-09,0.696152181899346,0.999999860128586,1.3993477568073883e-07,2
-0.0016936459319233754,1.5830023198312262,0.9999100551996203,1.399320900168086e-07,3
-0.06324860907380568,1.217527423589939,0.916099333143535,2.865144481939083e-07,4
-0.20651596936026856,1.7719122341189002,0.7602238999376072,1.9225262084979147e-09,5
-0.49634594486196254,2.375239667871901,0.6410949372056844,6.029852336015231e-10,6
-0.5949319832238601,2.481624862836098,0.5506180689869131,2.9393440680101256e-10,7
-0.647939369453168,2.452686585273836,0.4905272348529214,1.869138948246191e-10,8
-0.6710979557527118,2.3774689083682516,0.44425035866063,1.3908859921008967e-10,9
-0.7208036962352041,2.3791032771511844,0.40430194653896706,1.0694584454124924e-10,10
-0.7857173598558499,2.4385160112134523,0.37568563293689466,8.047225891077894e-11,11
-0.8266358414081962,2.4478022428345465,0.34821111245724323,6.220817449445829e-11,12
-0.9116493742188826,2.5299441799556694,0.3481758573134365,4.7033594225674696e-11,13
-0.960031081221994,2.5654492591761953,0.329326573017896,3.633072643334072e-11,14
-1.0001214317197638,2.5818071158339895,0.3103002217077943,2.90511398276191e-11,15
-1.0404464148631876,2.6019122007339974,0.2947788092217797,2.3837299771103183e-11,16
-1.0797514206215908,2.6304603042985915,0.2901486841794162,2.002682735982345e-11,17
-1.1161437301444448,2.6484927942716032,0.27751347320130015,1.707459158288296e-11,18
-1.1493236924398433,2.662394591507347,0.2668238299714757,1.4737013448048786e-11,19
-1.1808298274133953,2.671952708811215,0.2575589482473956,1.286566110678981e-11,20
-1.2129665282997029,2.683394147091274,0.24961232322869853,1.1336220234351362e-11,21
-1.2332323243768044,2.677480991167826,0.24344459650747352,1.0113275501848403e-11,22
-1.263613887187306,2.6893636114171637,0.23707552471539164,9.071355690659927e-12,23
-1.2917136009559316,2.698253566093886,0.23108053875581608,8.174897168096522e-12,24
-1.334296520330943,2.7302441066633714,0.23086940657424765,7.384787917938148e-12,25
-1.3679741311853073,2.7507267178810046,0.22833885813440868,6.700134306851417e-12,26
-1.3971574696951543,2.763710567833085,0.2238760932510434,6.108184285281272e-12,27
-1.4214862852034391,2.767615286300853,0.21896137779434383,5.598593942323802e-12,28
-1.4514118610343965,2.780130546557553,0.21529495640862156,5.15168118509436e-12,29
-1.4818061658606267,2.794196367129237,0.212824844417581,4.758763641247261e-12,30
-1.5102064243005369,2.8052771841765853,0.20977900615036577,4.411233450555778e-12,31
-1.5380355493249922,2.817067404247568,0.20805356899206257,4.103962521153477e-12,32
-1.564525527397234,2.826948856447144,0.20530114068048158,3.8291379926343925e-12,33
-1.5852526764270944,2.827635311058065,0.20227078810223442,3.584537190903921e-12,34
-1.6094770008982107,2.8356210020885744,0.19934385240858526,3.362667893194506e-12,35
-1.6315621378540648,2.8406681588725995,0.196502613118143,3.1611294545967424e-12,36
-1.656276235062185,2.8500986232482215,0.19443647177760165,2.9767944891981348e-12,37
-1.6830726937780982,2.862826912000021,0.19484896575087704,2.8098698214731478e-12,38
-1.7015523179767607,2.8630160259066626,0.19241141253447175,2.658249259535877e-12,39
-1.7274194744972093,2.8755471432211586,0.1916153978580394,2.5170610010178877e-12,40
-1.7512010529521536,2.885225893838998,0.190301906545996,2.386388171330573e-12,41
-1.7685945523050584,2.884350337452271,0.18811777847660655,2.2669254651759003e-12,42
-1.7884965446069376,2.8864942132819613,0.18583306749793116,2.1563150001305865e-12,43
-1.8142300521618702,2.8979184700204748,0.1849299463772493,2.0525114084233212e-12,44
-1.8349185492617714,2.9012701438156308,0.18284006464797642,1.955805959217843e-12,45
-1.853617968505355,2.902172330149245,0.18073467634936402,1.8660465451944144e-12,46
-1.8777151060203419,2.911985393745651,0.17973828721944893,1.7818657228949515e-12,47
-1.9029624273198522,2.924256906317216,0.18017768991520916,1.7035922984046058e-12,48
-1.9262969009274495,2.9368071337145976,0.18311648437264774,1.6322203447706602e-12,49
-1.9474160322190823,2.944867225933007,0.18165177632545543,1.5646289526705873e-12,50
-1.9680394350484067,2.954123348154223,0.18113581221694364,1.500838998834923e-12,51
-1.9863420348493135,2.959134212030518,0.17955840199779607,1.4407849651642394e-12,52
-2.0065048970067005,2.9673300539442176,0.1792806270921254,1.3846240141272708e-12,53
-2.024684687978854,2.9714826918952864,0.17789940224232897,1.3317258297725232e-12,54
-2.0442714538592357,2.979951378437968,0.17879370253430238,1.2827016106974607e-12,55
-2.0620621986240932,2.9834973415860833,0.17743464146867874,1.2361898839070757e-12,56
-2.077737080775291,2.9828811501810937,0.17575628920737268,1.1921810031829295e-12,57
-2.1000761576118934,2.994504767392953,0.17645423751880185,1.1504252542488557e-12,58
-2.118896816480741,3.000738810978587,0.17546197533749888,1.1106343518792457e-12,59
-2.1385080574746875,3.009431626794804,0.17578702595317408,1.0731691718700508e-12,60
-2.1551277327709117,3.013723882468052,0.17425301537619012,1.037487788198006e-12,61
-2.1738697253302415,3.0228383376662995,0.17576987211047154,1.0040910623165148e-12,62
-2.188632071328784,3.024269754111977,0.1739785827491231,9.722059936539047e-13,63
-2.205915555941166,3.028901689321203,0.17295983370441492,9.414376536331818e-13,64
-2.2226517433215016,3.032367993488337,0.17187662106211699,9.118691366915757e-13,65
-2.2347190138336193,3.0292320914480175,0.17063258227600464,8.838195840340148e-13,66
-2.2564585672124275,3.0421789444779006,0.17143587685753311,8.569077500267358e-13,67
-2.2726866916881483,3.0479477642795305,0.1706432431867807,8.310655571898539e-13,68
-2.2878255372599163,3.0515167410745394,0.16936366300472847,8.063098441654903e-13,69
-2.305249838008541,3.0573889921032937,0.1687574365289772,7.826956707110853e-13,70
-2.3189870297437754,3.0572681054416964,0.16736117601801237,7.601453573695354e-13,71
-2.333238815317383,3.0577045123318207,0.16604536906427314,7.385457341621498e-13,72
-2.3481672855412876,3.0591318797333638,0.16487064801674606,7.177849884845231e-13,73
-2.367111182439052,3.0675732349426115,0.1652441197286463,6.97900404647401e-13,74
-2.380482075927813,3.0679369571172237,0.16400416863995318,6.788099387530201e-13,75
-2.4002724018717205,3.07900903005236,0.16605809683921127,6.607705792687612e-13,76
-2.418084474598395,3.0887103893104393,0.166730698355763,6.434382376803964e-13,77
-2.432380571003833,3.093869739683961,0.16602863820917876,6.266903310442259e-13,78
-2.4466264161935247,3.097460511718023,0.16515849160586338,6.1054535176955e-13,79
-2.4590237382338467,3.0972336686940505,0.16399624210987906,5.950226450156389e-13,80
-2.47059802704968,3.0963977178535673,0.16279685142196385,5.800985896788639e-13,81
-2.488076458226352,3.1029811541977965,0.16261425417198042,5.656571034494496e-13,82
-2.502992880611678,3.105889722526788,0.1617677302813416,5.516993622656424e-13,83
-2.5153774256389103,3.1059256865511307,0.16062587051953783,5.382438173110943e-13,84
-2.528126801663416,3.1076379037452933,0.15956392902744473,5.252455611118988e-13,85
-2.543360715522835,3.113486529809606,0.1592008428519236,5.126930445365646e-13,86
-2.5545697904355986,3.1104891227359843,0.15832417698770368,5.006264020121504e-13,87
-2.5689583048090263,3.1156873058853374,0.15774620103633621,4.889129915156637e-13,88
-2.58716624990119,3.1256462291937828,0.15926701381421496,4.777456976713855e-13,89
-2.601566189187037,3.1312689381028744,0.15899696933502971,4.669105890578801e-13,90
-2.615594467108039,3.134667246171022,0.158517817817081,4.564029293356427e-13,91
-2.6300970369631407,3.1390688158578226,0.15833012202841798,4.4627117076225734e-13,92
-2.6409881162518762,3.1399490269397066,0.15737856449556784,4.364780896685107e-13,93
-2.6525094816292514,3.1410239129182504,0.15643229588555135,4.269855119554423e-13,94
-2.6657916061268327,3.1431361260744066,0.15569821602335496,4.1776261052017705e-13,95
-2.681018376628378,3.148843774943793,0.15588947708879827,4.088725915909415e-13,96
-2.695678216458001,3.153753973685143,0.15594372685271793,4.002896041726284e-13,97
-2.709974521328771,3.157952819157057,0.15584931961364135,3.9199056048006574e-13,98
-2.723323618450061,3.160325180134095,0.15524875827556234,3.8393666369142056e-13,99
-2.731350964401939,3.1596991897156363,0.15448047722753394,3.7617469513221536e-13,100
-2.7479359192588673,3.1672287656729026,0.155170988070373,3.6864486964038134e-13,101
-2.7599051316675967,3.167645103291001,0.15432125261431764,3.613071474175623e-13,102
-2.7709423815113046,3.1675039895598673,0.15352970766001856,3.541597631419534e-13,103
-2.783427076741328,3.1707144372015366,0.15300117705163763,3.471781250002219e-13,104
-2.7956138297827406,3.1748064780278153,0.152518846515916,3.4037597452493565e-13,105
-2.8067200206129477,3.1762456079629624,0.15180263284206447,3.337602543234062e-13,106
-2.8196142281565137,3.17944088727955,0.15151221448728316,3.2733950976800865e-13,107
-2.832087758440129,3.1821388365432326,0.1511363192564684,3.2110884090820426e-13,108
-2.8439245723203164,3.1842639251831635,0.15059790106012072,3.1505661771921284e-13,109
-2.8563091517399286,3.1887131060267366,0.15068339928628077,3.0922035879599e-13,110
-2.866507896324522,3.1881150828451488,0.15003188984773747,3.035515688285465e-13,111
-2.8798805300986214,3.192768624092806,0.1500334451107832,2.980205205820765e-13,112
-2.892412260538335,3.195231398067439,0.14969881622784645,2.9262611299534726e-13,113
-2.9038460823254466,3.1962992861955697,0.14909230121143993,2.8736767541094957e-13,114
-2.916319050188877,3.1998413844056577,0.14895071864224824,2.8226335259867167e-13,115
-2.9277228631862044,3.201241451731429,0.14838023604720402,2.7728923660388485e-13,116
-2.9398240368426536,3.203958342971653,0.14812320771344403,2.7245210232058257e-13,117
-2.9507507603680208,3.204923960315332,0.14749647873766428,2.6773716655969375e-13,118
-2.9616689873689275,3.206084015291128,0.14689018781970026,2.6313886966669003e-13,119
-2.969477911983458,3.203881907448264,0.14666393530683297,2.586959142822139e-13,120
-2.979135920972329,3.2051950616463176,0.14594269463987147,2.5434454900261673e-13,121
-2.994839881675426,3.213759501612279,0.14676902773068756,2.500933572788388e-13,122
-3.0080460728108926,3.216968789548572,0.14662662205543087,2.4592837182132304e-13,123
-3.0182987925959726,3.2170131277510388,0.1459889308310287,2.4185498628600974e-13,124
-3.0280727785031365,3.2185523974816546,0.14534209758937147,2.378696935802136e-13,125
-3.039566236478182,3.2226788209916504,0.14515663119245018,2.339776033325575e-13,126
-3.0512704870079483,3.2260788570773786,0.14502957487622645,2.301853258266873e-13,127
-3.061447376308398,3.2254290136272723,0.14445234542061794,2.2648469414713123e-13,128
-3.0729987581063485,3.229619818405945,0.1444775853429065,2.228771354763702e-13,129
-3.0849729086313,3.2339819663781926,0.1447602492257134,2.1937278364744615e-13,130
