iteration,best_obj_val
1,-205708.13200612308
2,-205708.13200612308
3,-205708.13200612308
4,-205708.13200612308
5,-205708.13200612308
6,-205708.13200612308
7,-184815.79182309256
8,-184815.79182309256
9,-184815.79182309256
10,-184815.79182309256
11,-184815.79182309256
12,-184815.79182309256
13,-184815.79182309256
14,-143626.8889377746
15,-143626.8889377746
16,-143626.8889377746
17,-143626.8889377746
18,-143626.8889377746
19,-143626.8889377746
20,-143626.8889377746
21,-142064.61833510286
22,-142064.61833510286
23,-142064.61833510286
24,-142064.61833510286
25,-142064.61833510286
26,-142064.61833510286
27,-142064.61833510286
28,-142064.61833510286
29,-142064.61833510286
30,-142064.61833510286
31,-142064.61833510286
32,-142064.61833510286
33,-142064.61833510286
34,-142064.61833510286
35,-142064.61833510286
36,-117479.82078557507
37,-117479.82078557507
38,-117479.82078557507
39,-117479.82078557507
40,-117479.82078557507
41,-117479.82078557507
42,-117479.82078557507
43,-115242.67597740036
44,-115242.67597740036
45,-50542.92872089736
46,-50542.92872089736
47,-50542.92872089736
48,-50542.92872089736
49,-50542.92872089736
50,-50542.92872089736
51,-50305.90389686799
52,-50305.90389686799
53,-50305.90389686799
54,-50305.90389686799
55,-50305.90389686799
56,-47671.18558427564
57,-47671.18558427564
58,-47671.18558427564
59,-47671.18558427564
60,-47671.18558427564
61,-47671.18558427564
62,-44865.16701569724
63,-44865.16701569724
64,-44865.16701569724
65,-44865.16701569724
66,-44865.16701569724
67,-44865.16701569724
68,-44865.16701569724
69,-44865.16701569724
70,-44865.16701569724
71,-44865.16701569724
72,-44865.16701569724
73,-44865.16701569724
74,-42188.88390266099
75,-42188.88390266099
76,-42188.88390266099
77,-42188.88390266099
78,-42188.88390266099
79,-42188.88390266099
80,-42188.88390266099
81,-42188.88390266099
82,-42188.88390266099
83,-42188.88390266099
84,-42188.88390266099
85,-41925.82914380235
86,-41925.82914380235
87,-41925.82914380235
88,-40199.092094135456
89,-40199.092094135456
90,-40199.092094135456
91,-40199.092094135456
92,-40199.092094135456
93,-40199.092094135456
94,-40199.092094135456
95,-40199.092094135456
96,-40199.092094135456
97,-36941.57798782308
98,-36941.57798782308
99,-36941.57798782308
100,-36941.57798782308
101,-36941.57798782308
102,-35796.65407529079
103,-35796.65407529079
104,-35234.41926903844
105,-35234.41926903844
106,-35234.41926903844
107,-35234.41926903844
108,-34417.2090440188
109,-34417.2090440188
110,-32355.163081706403
111,-32355.163081706403
112,-32355.163081706403
113,-32355.163081706403
114,-32355.163081706403
115,-32355.163081706403
116,-32355.163081706403
117,-32355.163081706403
118,-32355.163081706403
119,-32355.163081706403
120,-32355.163081706403
121,-29573.066768491914
122,-29573.066768491914
123,-27424.66668232096
124,-27424.66668232096
125,-27424.66668232096
126,-25465.659624742002
127,-25465.659624742002
128,-25465.659624742002
129,-24015.70248225159
130,-24015.70248225159
131,-24015.70248225159
132,-24015.70248225159
133,-24015.70248225159
134,-24015.70248225159
135,-24015.70248225159
136,-22091.368785320912
137,-22025.535248209453
138,-22025.535248209453
139,-21277.935038761854
140,-21277.935038761854
141,-21277.935038761854
142,-21277.935038761854
143,-21277.935038761854
144,-21269.343322909095
145,-20686.282351174275
146,-20686.282351174275
147,-20686.282351174275
148,-20686.282351174275
149,-20686.282351174275
150,-20686.282351174275
151,-20686.282351174275
152,-20686.282351174275
153,-20492.666953891094
154,-19500.505240519735
155,-19500.505240519735
156,-18789.176293521487
157,-17709.529154043517
158,-17709.529154043517
159,-17709.529154043517
160,-17525.405710903353
161,-17525.405710903353
162,-17525.405710903353
163,-17525.405710903353
164,-17525.405710903353
165,-17525.405710903353
166,-17525.405710903353
167,-17525.405710903353
168,-17525.405710903353
169,-16912.270831844657
170,-15784.160108844062
171,-15784.160108844062
172,-15784.160108844062
173,-15784.160108844062
174,-15784.160108844062
175,-15311.326201304717
176,-15311.326201304717
177,-15311.326201304717
178,-15311.326201304717
179,-15311.326201304717
180,-15311.326201304717
181,-15311.326201304717
182,-14513.72232161495
183,-14389.519277225167
184,-13743.79276802502
185,-13743.79276802502
186,-13654.21785882474
187,-13654.21785882474
188,-8895.467252276798
189,-8895.467252276798
190,-8895.467252276798
191,-8895.467252276798
192,-8895.467252276798
193,-8895.467252276798
194,-8895.467252276798
195,-8895.467252276798
196,-8895.467252276798
197,-8684.139526255429
198,-8684.139526255429
199,-8592.827213438386
200,-8316.946003567467
201,-8316.946003567467
202,-8316.946003567467
203,-8316.946003567467
204,-8316.946003567467
205,-8316.946003567467
206,-8316.946003567467
207,-8316.946003567467
208,-8316.946003567467
209,-8316.946003567467
210,-8316.946003567467
211,-8316.946003567467
212,-7758.4351711790105
213,-6515.752586253837
214,-6515.752586253837
215,-6515.752586253837
216,-6515.752586253837
217,-6515.752586253837
218,-6515.752586253837
219,-6515.752586253837
220,-6515.752586253837
221,-6515.752586253837
222,-6410.149175268685
223,-6410.149175268685
224,-6410.149175268685
225,-6288.151170929331
226,-6288.151170929331
227,-6078.705721722402
228,-6078.705721722402
