iteration,best_obj_val
1,-755304.38963536
2,-687339.09481924
3,-610181.81994299
4,-610181.81994299
5,-610181.81994299
6,-576029.16940087
7,-576029.16940087
8,-410802.59537561
9,-410802.59537561
10,-410802.59537561
11,-410802.59537561
12,-410802.59537561
13,-328120.67352792
14,-328120.67352792
15,-117167.57364227
16,-117167.57364227
17,-117167.57364227
18,-117167.57364227
19,-117167.57364227
20,-117167.57364227
21,-117167.57364227
22,-117167.57364227
23,-117167.57364227
24,-117167.57364227
25,-117167.57364227
26,-117167.57364227
27,-117167.57364227
28,-117167.57364227
29,-117167.57364227
30,-117167.57364227
31,-117167.57364227
32,-117167.57364227
33,-117167.57364227
34,-117167.57364227
35,-109180.56901168
36,-109180.56901168
37,-109180.56901168
38,-109180.56901168
39,-109180.56901168
40,-109180.56901168
41,-109180.56901168
42,-109180.56901168
43,-109180.56901168
44,-109180.56901168
45,-104702.58300877
46,-104702.58300877
47,-104702.58300877
48,-97709.84338426
49,-97709.84338426
50,-97709.84338426
51,-97709.84338426
52,-97709.84338426
53,-97709.84338426
54,-97709.84338426
55,-96805.41038177
56,-96805.41038177
57,-96805.41038177
58,-96805.41038177
59,-96805.41038177
60,-96805.41038177
61,-96805.41038177
62,-96805.41038177
63,-70007.58968216
64,-70007.58968216
65,-70007.58968216
66,-70007.58968216
67,-70007.58968216
68,-70007.58968216
69,-70007.58968216
70,-70007.58968216
71,-70007.58968216
72,-70007.58968216
73,-70007.58968216
74,-70007.58968216
75,-70007.58968216
76,-70007.58968216
77,-70007.58968216
78,-70007.58968216
79,-70007.58968216
80,-70007.58968216
81,-70007.58968216
82,-70007.58968216
83,-70007.58968216
84,-70007.58968216
85,-70007.58968216
86,-70007.58968216
87,-70007.58968216
88,-70007.58968216
89,-70007.58968216
90,-48309.54558884
91,-48309.54558884
92,-38426.0245458
93,-38426.0245458
94,-38426.0245458
95,-38426.0245458
96,-38426.0245458
97,-38426.0245458
98,-38426.0245458
99,-38426.0245458
100,-38426.0245458
101,-38426.0245458
102,-38426.0245458
103,-38426.0245458
104,-38426.0245458
105,-38426.0245458
106,-38426.0245458
107,-38426.0245458
108,-38426.0245458
109,-38426.0245458
110,-38426.0245458
111,-38426.0245458
112,-38426.0245458
113,-38426.0245458
114,-38426.0245458
115,-38426.0245458
116,-38426.0245458
117,-38426.0245458
118,-38426.0245458
119,-38426.0245458
120,-38426.0245458
121,-38426.0245458
122,-38426.0245458
123,-38426.0245458
124,-38426.0245458
125,-38426.0245458
126,-38426.0245458
127,-38426.0245458
128,-38426.0245458
129,-38426.0245458
130,-38426.0245458
131,-38426.0245458
132,-38426.0245458
133,-38426.0245458
134,-38426.0245458
135,-38426.0245458
136,-38426.0245458
137,-38426.0245458
138,-38426.0245458
139,-38426.0245458
140,-38426.0245458
141,-38426.0245458
142,-38426.0245458
143,-38426.0245458
144,-38426.0245458
145,-38426.0245458
146,-38426.0245458
147,-38426.0245458
148,-38426.0245458
149,-38426.0245458
150,-38426.0245458
151,-38426.0245458
152,-38426.0245458
153,-38426.0245458
154,-38426.0245458
155,-38426.0245458
156,-38426.0245458
157,-38426.0245458
158,-38426.0245458
159,-38426.0245458
160,-38426.0245458
161,-38426.0245458
162,-38426.0245458
163,-38426.0245458
164,-38426.0245458
165,-38426.0245458
166,-38426.0245458
167,-38426.0245458
168,-38426.0245458
169,-38426.0245458
170,-38426.0245458
171,-36054.98032451
172,-36054.98032451
173,-36054.98032451
174,-36054.98032451
175,-36054.98032451
176,-36054.98032451
177,-36054.98032451
178,-36054.98032451
179,-36054.98032451
180,-36054.98032451
181,-36054.98032451
182,-36054.98032451
183,-36054.98032451
184,-36054.98032451
185,-36054.98032451
186,-36054.98032451
187,-36054.98032451
188,-36054.98032451
189,-36054.98032451
190,-36054.98032451
191,-36054.98032451
192,-36054.98032451
193,-36054.98032451
194,-36054.98032451
195,-36054.98032451
196,-36054.98032451
197,-34488.90828728
198,-34488.90828728
199,-34488.90828728
200,-17895.04635439
201,-17895.04635439
202,-17895.04635439
203,-17895.04635439
204,-17895.04635439
205,-17895.04635439
206,-17895.04635439
207,-17895.04635439
208,-17895.04635439
209,-17895.04635439
210,-17895.04635439
211,-17895.04635439
212,-17895.04635439
213,-17895.04635439
214,-17895.04635439
215,-17895.04635439
216,-17895.04635439
217,-17895.04635439
218,-17895.04635439
219,-17895.04635439
220,-17895.04635439
221,-17895.04635439
222,-17895.04635439
223,-17895.04635439
224,-17895.04635439
225,-17895.04635439
226,-17895.04635439
227,-17895.04635439
228,-13561.14788843
229,-13561.14788843
230,-13561.14788843
231,-13561.14788843
232,-13561.14788843
233,-13561.14788843
234,-13561.14788843
235,-13561.14788843
236,-13561.14788843
237,-13561.14788843
238,-13561.14788843
239,-13561.14788843
240,-13561.14788843
241,-13561.14788843
242,-13561.14788843
243,-7935.04063589
244,-7935.04063589
245,-7935.04063589
246,-7935.04063589
247,-7935.04063589
248,-7935.04063589
249,-7935.04063589
250,-7935.04063589
251,-7935.04063589
252,-7935.04063589
253,-7935.04063589
254,-7935.04063589
255,-7935.04063589
256,-7935.04063589
257,-7935.04063589
258,-7935.04063589
259,-7935.04063589
260,-7935.04063589
261,-7935.04063589
262,-7935.04063589
263,-7935.04063589
264,-7935.04063589
265,-7935.04063589
266,-7935.04063589
267,-7935.04063589
268,-7935.04063589
269,-7935.04063589
270,-7935.04063589
271,-7935.04063589
272,-7935.04063589
273,-7935.04063589
274,-7935.04063589
275,-7935.04063589
276,-7935.04063589
277,-7935.04063589
278,-7935.04063589
279,-7935.04063589
280,-7935.04063589
281,-7935.04063589
282,-7935.04063589
283,-7935.04063589
284,-7935.04063589
285,-7935.04063589
286,-7935.04063589
287,-7935.04063589
288,-7935.04063589
289,-7935.04063589
290,-7935.04063589
291,-7935.04063589
292,-7935.04063589
293,-7935.04063589
294,-7935.04063589
295,-7935.04063589
296,-7935.04063589
297,-7935.04063589
298,-7935.04063589
299,-7935.04063589
300,-7935.04063589
301,-7935.04063589
302,-7935.04063589
303,-7935.04063589
304,-7935.04063589
305,-7935.04063589
306,-7935.04063589
307,-4472.69221393
308,-4472.69221393
309,-4472.69221393
310,-4472.69221393
311,-4472.69221393
312,-4472.69221393
313,-4472.69221393
314,-4472.69221393
315,-4472.69221393
316,-4472.69221393
317,-4472.69221393
318,-4472.69221393
319,-4472.69221393
320,-4472.69221393
321,-4472.69221393
322,-4472.69221393
323,-4472.69221393
324,-4472.69221393
325,-4472.69221393
326,-4472.69221393
327,-4472.69221393
328,-4472.69221393
329,-4472.69221393
330,-4472.69221393
331,-4472.69221393
332,-4472.69221393
333,-4472.69221393
334,-4472.69221393
335,-4472.69221393
336,-4472.69221393
337,-4472.69221393
338,-4472.69221393
339,-4472.69221393
340,-4472.69221393
341,-4472.69221393
342,-4472.69221393
343,-4472.69221393
