iteration,best_obj_val
1,-20.990016207516724
2,-20.990016207516724
3,-20.990016207516724
4,-20.990016207516724
5,-20.990016207516724
6,-20.990016207516724
7,-20.990016207516724
8,-20.990016207516724
9,-20.990016207516724
10,-20.990016207516724
11,-20.990016207516724
12,-20.987069289726254
13,-20.987069289726254
14,-20.987069289726254
15,-20.987069289726254
16,-20.987069289726254
17,-20.987069289726254
18,-20.987069289726254
19,-20.987069289726254
20,-20.987069289726254
21,-20.987069289726254
22,-20.987069289726254
23,-20.987069289726254
24,-20.987069289726254
25,-20.987069289726254
26,-20.987069289726254
27,-20.987069289726254
28,-20.987069289726254
29,-20.987069289726254
30,-20.987069289726254
31,-20.987069289726254
32,-20.987069289726254
33,-20.987069289726254
34,-20.987069289726254
35,-20.987069289726254
36,-20.987069289726254
37,-20.987069289726254
38,-20.987069289726254
39,-20.987069289726254
40,-20.987069289726254
41,-20.987069289726254
42,-20.987069289726254
43,-20.987069289726254
44,-20.987069289726254
45,-20.987069289726254
46,-20.987069289726254
47,-20.987069289726254
48,-20.987069289726254
49,-20.987069289726254
50,-20.987069289726254
51,-20.987069289726254
52,-20.987069289726254
53,-20.987069289726254
54,-20.987069289726254
55,-20.987069289726254
56,-20.987069289726254
57,-20.987069289726254
58,-20.987069289726254
59,-20.987069289726254
60,-20.987069289726254
61,-20.987069289726254
62,-20.987069289726254
63,-20.987069289726254
64,-20.987069289726254
65,-20.987069289726254
66,-20.987069289726254
67,-20.987069289726254
68,-20.987069289726254
69,-20.987069289726254
70,-20.987069289726254
71,-20.987069289726254
72,-20.987069289726254
73,-20.987069289726254
74,-20.987069289726254
75,-20.987069289726254
76,-20.987069289726254
77,-20.987069289726254
78,-20.987069289726254
79,-20.987069289726254
80,-20.987069289726254
81,-20.987069289726254
82,-20.987069289726254
83,-20.987069289726254
84,-20.987069289726254
85,-20.987069289726254
86,-20.987069289726254
87,-20.987069289726254
88,-20.987069289726254
89,-20.987069289726254
90,-20.987069289726254
91,-20.987069289726254
92,-20.987069289726254
93,-20.987069289726254
94,-20.987069289726254
95,-20.987069289726254
96,-20.987069289726254
97,-20.987069289726254
98,-20.987069289726254
99,-20.987069289726254
100,-20.987069289726254
101,-20.987069289726254
102,-20.987069289726254
103,-20.987069289726254
104,-20.987069289726254
105,-20.987069289726254
106,-20.987069289726254
107,-20.987069289726254
108,-20.987069289726254
109,-20.987069289726254
110,-20.987069289726254
111,-20.987069289726254
112,-20.987069289726254
113,-20.987069289726254
114,-20.987069289726254
115,-20.987069289726254
116,-20.987069289726254
117,-20.987069289726254
118,-20.987069289726254
119,-20.987069289726254
120,-20.987069289726254
121,-20.987069289726254
122,-20.987069289726254
123,-20.987069289726254
124,-20.987069289726254
125,-20.987069289726254
126,-20.987069289726254
127,-20.987069289726254
128,-20.987069289726254
129,-20.987069289726254
130,-20.987069289726254
131,-20.987069289726254
132,-20.987069289726254
133,-20.987069289726254
134,-20.987069289726254
135,-20.987069289726254
136,-20.987069289726254
137,-20.987069289726254
138,-20.987069289726254
139,-20.987069289726254
140,-20.987069289726254
141,-20.987069289726254
142,-20.987069289726254
143,-20.987069289726254
144,-20.987069289726254
145,-20.987069289726254
146,-20.987069289726254
147,-20.987069289726254
148,-20.987069289726254
149,-20.987069289726254
150,-20.987069289726254
151,-20.987069289726254
152,-20.987069289726254
153,-20.987069289726254
154,-20.987069289726254
155,-20.987069289726254
156,-20.987069289726254
157,-20.987069289726254
158,-20.987069289726254
159,-20.987069289726254
160,-20.987069289726254
161,-20.987069289726254
162,-20.987069289726254
163,-20.987069289726254
164,-20.987069289726254
165,-20.987069289726254
166,-20.987069289726254
167,-20.987069289726254
168,-20.987069289726254
169,-20.987069289726254
170,-20.987069289726254
171,-20.987069289726254
172,-20.987069289726254
173,-20.987069289726254
174,-20.987069289726254
175,-20.987069289726254
176,-20.987069289726254
177,-20.987069289726254
178,-20.987069289726254
179,-20.987069289726254
180,-20.987069289726254
181,-20.987069289726254
182,-20.987069289726254
183,-20.987069289726254
184,-20.987069289726254
185,-20.987069289726254
186,-20.987069289726254
187,-20.987069289726254
188,-20.987069289726254
189,-20.987069289726254
190,-20.987069289726254
191,-20.987069289726254
192,-20.987069289726254
193,-20.987069289726254
194,-20.987069289726254
195,-20.987069289726254
196,-20.987069289726254
197,-20.987069289726254
198,-20.987069289726254
199,-20.987069289726254
200,-20.987069289726254
201,-20.987069289726254
202,-20.987069289726254
203,-20.987069289726254
204,-20.987069289726254
205,-20.987069289726254
206,-20.987069289726254
207,-20.987069289726254
208,-20.987069289726254
209,-20.987069289726254
210,-20.987069289726254
211,-20.987069289726254
212,-20.987069289726254
213,-20.987069289726254
214,-20.987069289726254
215,-20.987069289726254
216,-20.987069289726254
217,-20.987069289726254
218,-20.987069289726254
219,-20.987069289726254
220,-20.987069289726254
221,-20.987069289726254
222,-20.987069289726254
223,-20.987069289726254
224,-20.987069289726254
225,-20.987069289726254
226,-20.987069289726254
227,-20.987069289726254
228,-20.987069289726254
229,-20.987069289726254
230,-20.987069289726254
231,-20.987069289726254
232,-20.987069289726254
233,-20.987069289726254
234,-20.987069289726254
235,-20.987069289726254
236,-20.987069289726254
237,-20.987069289726254
238,-20.987069289726254
239,-20.987069289726254
240,-20.987069289726254
241,-20.987069289726254
242,-20.987069289726254
243,-20.987069289726254
244,-20.987069289726254
245,-20.987069289726254
246,-20.987069289726254
247,-20.987069289726254
248,-20.987069289726254
249,-20.987069289726254
250,-20.987069289726254
251,-20.987069289726254
252,-20.987069289726254
253,-20.987069289726254
254,-20.987069289726254
255,-20.987069289726254
256,-20.987069289726254
257,-20.987069289726254
258,-20.987069289726254
259,-20.987069289726254
260,-20.987069289726254
261,-20.987069289726254
262,-20.987069289726254
263,-20.987069289726254
264,-20.987069289726254
265,-20.987069289726254
266,-20.987069289726254
267,-20.987069289726254
268,-20.987069289726254
269,-20.987069289726254
270,-20.987069289726254
271,-20.987069289726254
272,-20.987069289726254
273,-20.987069289726254
274,-20.928657373424176
275,-20.928657373424176
276,-20.928657373424176
277,-20.928657373424176
278,-20.928657373424176
279,-20.928657373424176
280,-20.928657373424176
281,-20.928657373424176
282,-20.928657373424176
283,-20.928657373424176
284,-20.928657373424176
285,-20.928657373424176
286,-20.928657373424176
287,-20.928657373424176
288,-20.928657373424176
289,-20.928657373424176
290,-20.928657373424176
291,-20.928657373424176
292,-20.928657373424176
293,-20.928657373424176
294,-20.928657373424176
295,-20.928657373424176
296,-20.928657373424176
297,-20.928657373424176
298,-20.928657373424176
299,-20.928657373424176
300,-20.928657373424176
301,-20.928657373424176
302,-20.928657373424176
303,-20.928657373424176
304,-20.928657373424176
305,-20.928657373424176
306,-20.928657373424176
307,-20.928657373424176
308,-20.928657373424176
309,-20.928657373424176
310,-20.928657373424176
311,-20.928657373424176
312,-20.928657373424176
313,-20.928657373424176
314,-20.928657373424176
315,-20.928657373424176
316,-20.928657373424176
317,-20.928657373424176
318,-20.928657373424176
319,-20.928657373424176
320,-20.928657373424176
321,-20.928657373424176
322,-20.928657373424176
323,-20.928657373424176
324,-20.928657373424176
325,-20.928657373424176
326,-20.928657373424176
327,-20.928657373424176
328,-20.928657373424176
329,-20.928657373424176
330,-20.928657373424176
331,-20.928657373424176
332,-20.928657373424176
333,-20.928657373424176
334,-20.928657373424176
335,-20.928657373424176
336,-20.928657373424176
337,-20.928657373424176
338,-20.928657373424176
339,-20.928657373424176
340,-20.928657373424176
341,-20.928657373424176
342,-20.928657373424176
343,-20.928657373424176
344,-20.928657373424176
345,-20.928657373424176
346,-20.928657373424176
347,-20.928657373424176
348,-20.928657373424176
349,-20.928657373424176
350,-20.928657373424176
351,-20.928657373424176
352,-20.928657373424176
353,-20.928657373424176
354,-20.928657373424176
355,-20.928657373424176
356,-20.928657373424176
357,-20.928657373424176
358,-20.928657373424176
359,-20.928657373424176
360,-20.928657373424176
361,-20.928657373424176
362,-20.928657373424176
363,-20.928657373424176
364,-20.928657373424176
365,-20.928657373424176
366,-20.928657373424176
367,-20.928657373424176
368,-20.928657373424176
369,-20.928657373424176
370,-20.928657373424176
371,-20.928657373424176
372,-20.928657373424176
373,-20.928657373424176
374,-20.928657373424176
375,-20.928657373424176
376,-20.928657373424176
377,-20.928657373424176
378,-20.928657373424176
379,-20.928657373424176
380,-20.928657373424176
381,-20.928657373424176
382,-20.928657373424176
383,-20.928657373424176
384,-20.928657373424176
385,-20.928657373424176
386,-20.928657373424176
387,-20.928657373424176
388,-20.928657373424176
389,-20.928657373424176
390,-20.928657373424176
391,-20.928657373424176
392,-20.928657373424176
393,-20.928657373424176
394,-20.928657373424176
395,-20.928657373424176
396,-20.928657373424176
397,-20.928657373424176
398,-20.928657373424176
399,-20.928657373424176
400,-20.928657373424176
