iteration,best_obj_val
1,-411808.80894592
2,-411808.80894592
3,-411808.80894592
4,-411808.80894592
5,-241332.03530532
6,-217523.37851802
7,-217523.37851802
8,-98528.63580474
9,-98528.63580474
10,-98528.63580474
11,-98528.63580474
12,-98528.63580474
13,-98528.63580474
14,-98528.63580474
15,-98528.63580474
16,-98528.63580474
17,-98528.63580474
18,-98528.63580474
19,-98528.63580474
20,-98528.63580474
21,-98528.63580474
22,-98528.63580474
23,-98528.63580474
24,-98528.63580474
25,-98528.63580474
26,-98528.63580474
27,-98528.63580474
28,-98528.63580474
29,-62326.15443486
30,-62326.15443486
31,-62326.15443486
32,-62326.15443486
33,-62326.15443486
34,-62326.15443486
35,-62326.15443486
36,-62326.15443486
37,-62326.15443486
38,-62326.15443486
39,-62326.15443486
40,-62326.15443486
41,-62326.15443486
42,-62326.15443486
43,-62326.15443486
44,-62326.15443486
45,-62326.15443486
46,-62326.15443486
47,-62326.15443486
48,-62326.15443486
49,-62326.15443486
50,-45095.72568988
51,-45095.72568988
52,-45095.72568988
53,-45095.72568988
54,-45095.72568988
55,-45095.72568988
56,-45095.72568988
57,-45095.72568988
58,-45095.72568988
59,-45095.72568988
60,-45095.72568988
61,-45095.72568988
62,-45095.72568988
63,-45095.72568988
64,-45095.72568988
65,-45095.72568988
66,-45095.72568988
67,-45095.72568988
68,-45095.72568988
69,-45095.72568988
70,-45095.72568988
71,-45095.72568988
72,-45095.72568988
73,-45095.72568988
74,-45095.72568988
75,-45095.72568988
76,-45095.72568988
77,-45095.72568988
78,-45095.72568988
79,-45095.72568988
80,-45095.72568988
81,-42265.85074411
82,-42265.85074411
83,-42265.85074411
84,-42265.85074411
85,-42265.85074411
86,-42265.85074411
87,-42265.85074411
88,-42265.85074411
89,-42265.85074411
90,-42265.85074411
91,-42265.85074411
92,-42265.85074411
93,-42265.85074411
94,-42265.85074411
95,-42265.85074411
96,-38978.80974058
97,-38978.80974058
98,-38978.80974058
99,-38978.80974058
100,-38978.80974058
101,-38978.80974058
102,-38978.80974058
103,-38978.80974058
104,-38978.80974058
105,-38978.80974058
106,-38978.80974058
107,-38978.80974058
108,-38978.80974058
109,-38978.80974058
110,-38978.80974058
111,-38978.80974058
112,-38978.80974058
113,-38978.80974058
114,-38978.80974058
115,-38978.80974058
116,-38978.80974058
117,-38978.80974058
118,-38978.80974058
119,-38978.80974058
120,-38978.80974058
121,-38978.80974058
122,-38978.80974058
123,-38978.80974058
124,-38978.80974058
125,-38978.80974058
126,-38978.80974058
127,-38978.80974058
128,-38978.80974058
129,-38978.80974058
130,-38978.80974058
131,-38978.80974058
132,-38978.80974058
133,-38978.80974058
134,-38978.80974058
135,-38978.80974058
136,-38978.80974058
137,-38978.80974058
138,-38978.80974058
139,-38978.80974058
140,-38978.80974058
141,-38978.80974058
142,-37053.92719238
143,-37053.92719238
144,-37053.92719238
145,-37053.92719238
146,-32454.48338106
147,-32454.48338106
148,-32454.48338106
149,-32454.48338106
150,-32454.48338106
151,-32454.48338106
152,-32454.48338106
153,-32454.48338106
154,-32454.48338106
155,-32454.48338106
156,-32454.48338106
157,-32454.48338106
158,-32454.48338106
159,-32454.48338106
160,-32454.48338106
161,-32454.48338106
162,-32454.48338106
163,-32126.62864053
164,-32126.62864053
165,-32126.62864053
166,-31875.28152643
167,-31875.28152643
168,-31875.28152643
169,-31875.28152643
170,-31875.28152643
171,-31639.0659979
172,-31639.0659979
173,-31639.0659979
174,-31639.0659979
175,-31639.0659979
176,-31639.0659979
177,-31639.0659979
178,-31639.0659979
179,-31639.0659979
180,-31639.0659979
181,-31639.0659979
182,-31639.0659979
183,-31639.0659979
184,-31639.0659979
185,-31639.0659979
186,-31639.0659979
187,-31639.0659979
188,-29391.03749622
189,-29391.03749622
190,-29391.03749622
191,-29391.03749622
192,-29391.03749622
193,-29391.03749622
194,-29391.03749622
195,-29391.03749622
196,-29391.03749622
197,-29391.03749622
198,-29391.03749622
199,-29391.03749622
200,-29391.03749622
201,-29391.03749622
202,-29391.03749622
203,-29391.03749622
204,-29391.03749622
205,-29391.03749622
206,-29391.03749622
207,-29391.03749622
208,-29391.03749622
209,-20929.0114099
210,-20929.0114099
211,-20929.0114099
212,-20929.0114099
213,-20929.0114099
214,-20929.0114099
215,-20929.0114099
216,-20929.0114099
217,-20929.0114099
218,-20929.0114099
219,-20929.0114099
220,-20929.0114099
221,-20929.0114099
222,-20929.0114099
223,-20929.0114099
224,-20929.0114099
225,-20929.0114099
226,-20929.0114099
227,-20929.0114099
228,-20929.0114099
229,-20929.0114099
230,-20929.0114099
231,-20929.0114099
232,-20929.0114099
233,-20929.0114099
234,-20929.0114099
235,-20929.0114099
236,-20929.0114099
237,-20929.0114099
238,-20929.0114099
239,-20929.0114099
240,-20929.0114099
241,-20929.0114099
242,-20929.0114099
243,-20929.0114099
244,-20929.0114099
245,-20929.0114099
246,-20929.0114099
247,-20929.0114099
248,-20929.0114099
249,-20929.0114099
250,-20929.0114099
251,-20929.0114099
252,-20929.0114099
253,-20929.0114099
254,-20929.0114099
255,-20929.0114099
256,-20929.0114099
257,-20929.0114099
258,-20929.0114099
259,-20929.0114099
260,-20929.0114099
261,-20929.0114099
262,-19591.70671073
263,-19591.70671073
264,-19591.70671073
265,-19591.70671073
266,-19591.70671073
267,-19591.70671073
268,-19591.70671073
269,-19591.70671073
270,-19591.70671073
271,-19591.70671073
272,-19591.70671073
273,-19591.70671073
274,-19591.70671073
275,-19591.70671073
276,-19591.70671073
277,-19591.70671073
278,-19591.70671073
279,-19591.70671073
280,-19591.70671073
281,-19591.70671073
282,-19591.70671073
283,-19591.70671073
284,-19591.70671073
285,-19591.70671073
286,-19591.70671073
287,-19591.70671073
288,-19591.70671073
289,-19591.70671073
290,-19591.70671073
291,-19591.70671073
292,-19591.70671073
293,-19591.70671073
294,-19591.70671073
295,-19591.70671073
296,-19591.70671073
297,-19591.70671073
298,-19591.70671073
299,-19591.70671073
300,-19591.70671073
301,-19591.70671073
302,-19591.70671073
303,-19591.70671073
304,-19591.70671073
305,-19591.70671073
306,-19591.70671073
307,-19591.70671073
308,-19591.70671073
309,-19591.70671073
310,-19591.70671073
311,-19591.70671073
312,-19591.70671073
313,-19591.70671073
314,-19591.70671073
315,-19591.70671073
316,-19591.70671073
317,-19591.70671073
318,-19591.70671073
319,-19591.70671073
320,-19591.70671073
321,-19591.70671073
322,-19591.70671073
323,-19591.70671073
324,-19591.70671073
325,-19591.70671073
326,-19591.70671073
327,-19591.70671073
328,-19591.70671073
329,-19591.70671073
330,-19591.70671073
331,-19591.70671073
332,-18990.00563699
333,-18990.00563699
334,-18984.41821225
335,-18984.41821225
336,-18984.41821225
337,-17732.36257832
338,-17732.36257832
339,-17732.36257832
340,-17732.36257832
341,-17732.36257832
342,-17732.36257832
343,-17732.36257832
344,-17732.36257832
345,-17732.36257832
346,-17732.36257832
347,-17732.36257832
348,-17732.36257832
349,-17732.36257832
350,-17732.36257832
351,-17732.36257832
352,-17732.36257832
353,-17732.36257832
354,-17732.36257832
355,-17732.36257832
356,-17732.36257832
357,-17732.36257832
358,-17732.36257832
359,-17732.36257832
360,-17732.36257832
361,-17732.36257832
362,-17732.36257832
363,-17732.36257832
364,-17732.36257832
365,-17732.36257832
366,-16533.18926522
367,-16533.18926522
368,-16533.18926522
369,-16533.18926522
370,-16533.18926522
371,-16533.18926522
372,-16533.18926522
373,-16533.18926522
374,-16533.18926522
375,-16533.18926522
376,-16533.18926522
377,-16533.18926522
378,-16533.18926522
379,-16533.18926522
380,-16533.18926522
381,-16533.18926522
382,-16533.18926522
383,-16533.18926522
384,-16533.18926522
385,-16533.18926522
386,-16533.18926522
387,-16533.18926522
388,-16533.18926522
389,-16533.18926522
390,-16533.18926522
391,-16533.18926522
392,-16533.18926522
393,-16533.18926522
394,-16533.18926522
395,-16533.18926522
396,-16533.18926522
397,-16533.18926522
398,-16533.18926522
399,-16533.18926522
400,-16533.18926522
