mean_constant,lengthscale,outputscale,noise,alpha,iteration
0.0007212307025444621,0.6574706056176096,0.9901036184077305,0.009936930966372841,4.372191099324968,1
-0.10798809615059803,1.5431682528472463,0.8191309991983937,0.00983319341385523,4.738102959932208,2
-0.17417843467138852,1.3770861579390903,0.768614078274611,0.0005409734534506546,5.330425629037711,3
-0.29891983486932905,1.8681025637143034,0.6485093691034496,1.5172471247708405e-06,6.394756479878346,4
-0.44099437230779837,2.277336218946771,0.5620242302607974,1.0338651522301486e-06,7.5350422361387075,5
-0.4972820216597956,2.278173312247589,0.48920149391815587,7.625015079236325e-07,8.476266079126942,6
-0.5303006802976912,2.1310086025846937,0.4545921055370877,5.75629042034795e-07,9.257973915222388,7
-0.5925040692801571,2.2090949557771116,0.410524644704952,4.359220397730378e-07,9.991594726774306,8
-0.6527539170213015,2.3070647331130876,0.3794066703334591,3.361983292463844e-07,10.687338740030256,9
-0.6864859891490277,2.2653785025973487,0.3522830780824827,2.6777384578397584e-07,11.314726382495705,10
-0.7323339680194701,2.2954795532105314,0.3272626748375814,2.1751826215648357e-07,11.895714569797004,11
-0.8006443867766532,2.3638494770263407,0.3235495214161578,1.7638403347116437e-07,12.497113406825001,12
-0.8493662730735966,2.403591876639117,0.3154906835754457,1.4530870847019807e-07,13.071440872764136,13
-0.8848071687853876,2.4223684237356076,0.29716838075601726,1.217035283251848e-07,13.602178945737778,14
-0.9218363114352703,2.4467791283563063,0.28337692471123843,1.0325179455226809e-07,14.103094259959526,15
-0.9559398244617334,2.4645256425801048,0.2703911416156527,8.872148328545267e-08,14.57627928092316,16
-0.9819372802776368,2.4617184174709643,0.2596727281716011,7.740109413777228e-08,15.020337109806205,17
-1.0135458819556644,2.471697797105442,0.24918188249228077,6.818950231024694e-08,15.442159349425749,18
-1.0510035023712294,2.499023119304679,0.24427885969757343,6.042885527232105e-08,15.853950130124995,19
-1.0852346946054088,2.5227566961636385,0.24135680469467002,5.3917342759981785e-08,16.25480584581876,20
-1.1163199769378689,2.542455130776478,0.2362685196806478,4.839114613498213e-08,16.641460775331524,21
-1.145437466330547,2.554687301263188,0.2291510033180903,4.367464125993873e-08,17.013640746412236,22
-1.1750665713468889,2.5696742782920388,0.22409836948296002,3.962600722429879e-08,17.375053193366345,23
-1.2030929414754985,2.5797955847686467,0.21805282448401733,3.612889973251534e-08,17.724946808063844,24
-1.2321192683976525,2.5937128066897994,0.21445703701428886,3.308759587736162e-08,18.06699335962891,25
-1.2595475530493,2.6050156008889838,0.20979179336872275,3.0418655597728276e-08,18.4000850519391,26
-1.2845980851861898,2.611510635640487,0.20487934020073212,2.807232490136156e-08,18.724137148776265,27
