mean_constant,lengthscale,outputscale,noise,alpha,iteration
-4.10269052892095e-05,0.6672842339331239,0.9901107152648457,0.009934224631127522,4.601991808000348,1
-0.08394187998065562,1.1434163846569292,0.9007492643785892,0.009923640614425914,4.696803867529842,2
-0.1511189414506215,1.268911139722715,0.8491813121466751,0.009870302896554226,4.9650081797540855,3
-0.3706156097862714,1.9855475599303,0.7533347866205389,7.858021581618792e-07,6.1141881177267265,4
-0.5516685200351554,2.3216663336359997,0.6286317438851325,4.6212089976822515e-07,7.437957444201277,5
-0.6233977318767847,2.3973159875807313,0.5358410276615979,4.4408453321402047e-07,8.460400155202084,6
-0.6791958566999583,2.437489527145954,0.4736594680592871,4.292550607571935e-07,9.300591598370563,7
-0.741232566630397,2.4965539597229616,0.4292083412728177,4.2031115212693263e-07,10.024033124133071,8
-0.7910403081509392,2.513986346498912,0.3951832426643699,4.1351329063441203e-07,10.664393405048251,9
-0.8389374048946177,2.5465082711857643,0.3671065571422103,4.1103707702079767e-07,11.246334956270232,10
-0.8905110254215115,2.602137607253574,0.35309924716233376,4.209959796299823e-07,11.787497567831442,11
-0.9351538099420615,2.634131419112901,0.333301627242765,4.432113334443445e-07,12.286840870382946,12
-0.9782043019292074,2.668068658095673,0.3174359404213006,4.83747850308359e-07,12.754748661302319,13
-1.0191237651657383,2.7002825370755383,0.30475304196055947,5.574145276908041e-07,13.195189569541924,14
-1.0551696056743984,2.7143786455724306,0.292636309618249,6.841715313437631e-07,13.612266216072603,15
-1.0905405464043592,2.7268175099794094,0.28194470918944675,9.268964660505237e-07,14.010579244166511,16
-1.1293545644891823,2.7606653418805616,0.27608639359956005,1.6488083698836802e-06,14.392752765155679,17
-1.1675950970952567,2.7944569064880596,0.26967255190711753,9.463051495133974e-06,14.758600310468802,18
-1.2448348635567201,2.92192951778398,0.2659995235691085,0.00014722130687945688,15.122122792288216,19
-1.2326754043145451,2.7641196060991304,0.25817131631346163,4.84973414092813e-06,15.499808239923933,20
-1.284680276587878,2.816976719780988,0.25573218376659834,9.052722014345532e-06,15.885304540640622,21
-1.329380242265511,2.861731972084568,0.2526407750203575,4.300855991084938e-05,16.264312126196263,22
-1.3609377447476323,2.8783201326734495,0.24728256147694622,4.2907228638630856e-05,16.635847938539257,23
-1.3933407061036744,2.898610501115853,0.24281917276366383,4.849086098713566e-05,16.999820603557747,24
-1.4140550596715835,2.8896631367943457,0.238515530381646,4.35732420040277e-05,17.35108891717718,25
-1.4457943412915994,2.9063955510947537,0.23438670793201605,4.5940296574372696e-05,17.696143071285775,26
-1.466443582059577,2.898685498471164,0.22968463027067532,4.272761815273511e-05,18.030632712190158,27
-1.509266712383751,2.9466119136265845,0.23270715415109122,5.3057292916895346e-05,18.368393684088712,28
-1.54012550781195,2.9664082489010584,0.23014987798817946,5.458081590391064e-05,18.70091784116495,29
-1.5616464777660608,2.963092979909555,0.22602970293210983,5.301360007834498e-05,19.025642414749115,30
-1.5958470840387209,2.9946221695605653,0.22698814563342465,5.704781182454647e-05,19.349200120994087,31
-1.6196223568179264,2.9977964575665834,0.22330055787643252,5.672796374945127e-05,19.66642222294691,32
-1.6492901494111718,3.018528919543644,0.22202566184092912,5.810051792490366e-05,19.981307353290983,33
-1.673239227565548,3.0227613633477013,0.2186001072160636,5.8010993565716803e-05,20.291436307070626,34
-1.7038931792680985,3.053517817482729,0.22314032246942575,6.162891921671784e-05,20.599778149010998,35
-1.729445358649028,3.0662451293258997,0.22080014476685286,6.110756678688427e-05,20.9031436525125,36
-1.7565552952957644,3.0908360645919197,0.22293527656151538,6.15223038679713e-05,21.2032898720287,37
-1.7796467460273946,3.097804694912122,0.21983136372570888,6.11479274421894e-05,21.49908167534271,38
-1.799356354811721,3.096512437183089,0.21630280168922872,6.064393564160195e-05,21.791962008029788,39
-1.822507840745068,3.1070788673768766,0.21387179251586083,5.9720561282178346e-05,22.08335493161414,40
-1.8458012261076813,3.1175274765130796,0.21163018580420975,5.925788438199824e-05,22.373105833343587,41
-1.8703495840528788,3.1323123363782703,0.21047642267180466,5.936073684480026e-05,22.661482128129634,42
-1.8926893408567234,3.1418504836921786,0.20847290199517596,5.9448989497004215e-05,22.948088240874426,43
-1.9124852556337337,3.1462994965305278,0.20600242390547657,5.933672210075802e-05,23.23308157197384,44
-1.9329256560174821,3.152256555292552,0.20382598045263137,5.931010999216818e-05,23.516929635370605,45
-1.9550666888116235,3.162099134642363,0.20244918947301416,5.964858625760516e-05,23.799938533680635,46
-1.972695150040736,3.162375585440347,0.20019672458453533,5.941575115150649e-05,24.08138143334149,47
-1.9952529956453524,3.172124107327434,0.19902978600166574,5.963093116003042e-05,24.362399431105242,48
-2.0160576005160418,3.178579121525208,0.1974549694948938,5.978300277748835e-05,24.642674486067552,49
-2.038229557698939,3.188794449643262,0.19687966033329685,6.0426424609645364e-05,24.922503528279307,50
-2.060145181023204,3.200428951768521,0.197267525653075,6.122924448630595e-05,25.201352410629195,51
-2.0811510997556417,3.2108243024657295,0.19711937931073342,6.135963578645905e-05,25.4789467828617,52
-2.0981080308429254,3.210301487414748,0.19512753246573045,6.115018941490146e-05,25.755499576638037,53
-2.114546594734432,3.2097780023129285,0.19326776992604347,6.081827717006804e-05,26.03171582663617,54
-2.1304234987392547,3.209393274764392,0.1914407305742132,6.02959628552816e-05,26.30773994163277,55
-2.151020100814398,3.2192988116378474,0.1908457838113654,5.944624865023279e-05,26.584187991606168,56
-2.172699545313944,3.2317305844557223,0.19093229451904367,5.924679025908029e-05,26.86059347554533,57
-2.1924289768421983,3.2409803218985362,0.19044532104497736,5.918986404988519e-05,27.136697354516805,58
-2.2081589479698778,3.2416433069654684,0.18876893582740825,5.8814417936575325e-05,27.412600835925744,59
-2.225972980714382,3.2452930360661694,0.1874287329790677,5.845609479033363e-05,27.68891958069777,60
-2.2461431635682025,3.253784800657561,0.18693486239630094,5.8305881014136765e-05,27.96567327061635,61
-2.2640803960620763,3.25747931278862,0.18568942395163468,5.8005687167753876e-05,28.242665643223628,62
-2.2849497178632103,3.269973310246915,0.18731722307286683,5.865923261602358e-05,28.519421173076214,63
-2.2949261918335653,3.258340090110992,0.18615003640030647,5.89311815557267e-05,28.79475817400124,64
-2.3224573041561087,3.2854933970413804,0.18920913644108822,5.641931585566034e-05,29.070235689772808,65
-2.3413572269183605,3.2954613114580096,0.18889948137378113,5.562385464518566e-05,29.345111678841448,66
-2.3560576352256497,3.2948203289848084,0.18729268876827715,5.523914760069362e-05,29.620451568111502,67
-2.376472618035817,3.3106452316428556,0.18868194432693583,5.5336820891984115e-05,29.895963046115277,68
-2.392754886353678,3.315233177263028,0.18754159334115386,5.48308516934563e-05,30.17158126801931,69
-2.4117489630998836,3.329817842426563,0.18969495112354245,5.5458190518094014e-05,30.446541595693954,70
-2.4245179422175953,3.3284346073305997,0.18805222354304238,5.491118169734536e-05,30.721506527278823,71
-2.446121964788981,3.349029887134491,0.1914896715561792,5.458768829983987e-05,30.99532908205533,72
-2.4623135949010155,3.356613605266276,0.19072865263178193,5.3745684696116686e-05,31.268648724046475,73
-2.480115457283837,3.368160303589144,0.1910865193745178,5.343322862010113e-05,31.542045867089648,74
-2.4963796176648976,3.3761231575983692,0.19060276699193202,5.327682341304801e-05,31.815675217736374,75
-2.5095665864691705,3.375539859807915,0.1890818485470201,5.296038950820957e-05,32.09031266668153,76
-2.523149454815424,3.3754695045151233,0.187590252214762,5.2565313752978956e-05,32.36641158178838,77
-2.5399993423184566,3.3857593236812438,0.1877750640593477,5.2233930326219774e-05,32.64320354639518,78
-2.5530339903892916,3.3853267622271765,0.18637889128407914,5.1815876572419506e-05,32.92098974473632,79
-2.567626084280527,3.3908865977493834,0.18551099192078682,5.123868169352421e-05,33.20016495292596,80
-2.5781059490389864,3.387558283922982,0.1841150880006952,5.0800496781689436e-05,33.48063737154406,81
-2.591071627675562,3.3879864257974264,0.18278621500462236,5.009534146390177e-05,33.76288756880538,82
-2.604442995498185,3.3881190347591192,0.18150199835678252,4.941718264139135e-05,34.046942392837465,83
-2.6205368882090827,3.3947683841433305,0.1809697599597623,4.8637441669807785e-05,34.33260212487669,84
-2.638167697904707,3.4067736348084274,0.18167614655311592,4.84886316433756e-05,34.61884018548037,85
-2.655172725642307,3.417926060695949,0.18245126906470363,4.849762647850701e-05,34.905046631827744,86
-2.6706123086270903,3.4256888937090655,0.18228973012069294,4.822902174660874e-05,35.19175346377489,87
-2.6828893872297748,3.42729731055232,0.18114465775790614,4.8014284199021065e-05,35.479920559350305,88
-2.6976564427706244,3.4343265269838166,0.180997029774376,4.802817321938543e-05,35.76922059814054,89
-2.7053222271838746,3.4269151104169224,0.18021202335063038,4.788626090692148e-05,36.05953442511027,90
-2.7214508045953365,3.4343287860578426,0.17990537183537766,4.716034451426007e-05,36.351500719592174,91
-2.7323002604296107,3.431239792797005,0.17855902823206138,4.6763135331402286e-05,36.64539797735129,92
-2.7462274247481098,3.4373330661797667,0.17802601394325634,4.609489124514504e-05,36.9412970159305,93
-2.756307645213526,3.435922417449651,0.1767647932411729,4.5595559970644526e-05,37.23925552589943,94
-2.7760366430657903,3.4511226983686076,0.17796482485158652,4.5148928177051726e-05,37.53802238777193,95
-2.7915740551896384,3.460532836528053,0.17814968448598245,4.489619494733721e-05,37.837254647897275,96
-2.805860877610555,3.466702792210475,0.17783638458357465,4.463244394488959e-05,38.13755386458031,97
-2.8188134081928786,3.4696719833034506,0.17703583314944585,4.432148070343511e-05,38.43949983874743,98
-2.8308942565083424,3.4723488598402152,0.1761842203946344,4.404468680372689e-05,38.74337524097959,99
-2.8417274419462397,3.4732995481475064,0.1751666684304075,4.378153874070311e-05,39.04937350060539,100
