iteration,best_obj_val
1,-188984.7523847167
2,-188984.7523847167
3,-188984.7523847167
4,-172322.83895819975
5,-172322.83895819975
6,-141271.79758045363
7,-141271.79758045363
8,-110625.48884564999
9,-104158.93111855048
10,-104158.93111855048
11,-97799.9709085025
12,-97799.9709085025
13,-97799.9709085025
14,-92454.96763300372
15,-90578.84522140767
16,-90578.84522140767
17,-90578.84522140767
18,-90578.84522140767
19,-85691.14326704537
20,-80155.31750082424
21,-78620.30527753288
22,-78620.30527753288
23,-78620.30527753288
24,-78620.30527753288
25,-77224.62750399605
26,-77224.62750399605
27,-75935.6770464949
28,-75611.14545802398
29,-75611.14545802398
30,-75611.14545802398
31,-75611.14545802398
32,-75611.14545802398
33,-74870.99990400746
34,-74870.99990400746
35,-70532.26594290188
36,-70532.26594290188
37,-70532.26594290188
38,-70532.26594290188
39,-70527.21111855697
40,-70527.21111855697
41,-66760.41311331149
42,-66705.91035984074
43,-66705.91035984074
44,-64402.95649423588
45,-64402.95649423588
46,-64402.95649423588
47,-64402.95649423588
48,-64402.95649423588
49,-63230.95348921283
50,-63230.95348921283
51,-63230.95348921283
52,-62279.537895872236
53,-62279.537895872236
54,-62279.537895872236
55,-61378.81286421633
56,-61378.81286421633
57,-61077.18965275141
58,-58343.408384919516
59,-58343.408384919516
60,-58343.408384919516
61,-58343.408384919516
62,-58343.408384919516
63,-58343.408384919516
64,-57536.30555109379
65,-57536.30555109379
66,-56502.72324675867
67,-56211.13725127962
68,-56211.13725127962
69,-56211.13725127962
70,-53527.1869453522
71,-53527.1869453522
72,-53527.1869453522
73,-53527.1869453522
74,-53527.1869453522
75,-53368.39220378977
76,-53170.398295260005
77,-52331.34093846212
78,-52331.34093846212
79,-52331.34093846212
80,-52331.34093846212
81,-52331.34093846212
82,-52331.34093846212
83,-52331.34093846212
84,-52331.34093846212
85,-49908.99031811736
86,-49908.99031811736
87,-49908.99031811736
88,-49908.99031811736
89,-49908.99031811736
90,-49908.99031811736
91,-49908.99031811736
92,-49908.99031811736
93,-49908.99031811736
94,-49908.99031811736
95,-48364.30178212074
96,-48213.74187609594
97,-47713.785592409826
98,-46958.65787605857
99,-46236.38936526072
100,-45783.689777033884
101,-45783.689777033884
102,-45783.689777033884
103,-45265.2648969322
104,-45265.2648969322
105,-44932.79917721871
106,-44932.79917721871
107,-44932.79917721871
108,-44932.79917721871
109,-44932.79917721871
110,-41086.0747634344
111,-40914.433927616985
112,-40907.68196923886
113,-40408.40162181511
114,-40408.40162181511
115,-40167.731025222114
116,-40167.731025222114
117,-40167.731025222114
118,-40002.94381988354
119,-40002.94381988354
120,-40002.94381988354
121,-39842.232065140764
122,-39081.609861790006
123,-38586.256975760676
124,-38586.256975760676
125,-38586.256975760676
126,-22218.528216724128
127,-13509.055084539656
128,-13509.055084539656
129,-13238.938641920571
130,-10805.164332893806
131,-10805.164332893806
132,-10805.164332893806
133,-10805.164332893806
134,-10805.164332893806
135,-10805.164332893806
136,-10805.164332893806
137,-10805.164332893806
138,-10711.738145090552
139,-10711.738145090552
140,-10711.738145090552
141,-10711.738145090552
142,-10711.738145090552
143,-10689.971936591235
144,-10689.971936591235
145,-10689.971936591235
146,-10546.350280279472
147,-10546.350280279472
148,-10546.350280279472
149,-10440.655483267261
150,-10440.655483267261
151,-10440.655483267261
152,-10440.655483267261
153,-10440.655483267261
154,-10440.655483267261
155,-10417.661168506376
156,-10417.661168506376
157,-10408.76806610835
158,-10408.76806610835
159,-10408.76806610835
160,-9844.877690441957
161,-9844.877690441957
162,-9844.877690441957
163,-9844.877690441957
164,-9844.877690441957
165,-9844.877690441957
166,-9844.877690441957
167,-9844.877690441957
168,-9844.877690441957
169,-9844.877690441957
170,-9844.877690441957
171,-9844.877690441957
172,-9844.877690441957
173,-9531.785899218648
174,-9531.785899218648
175,-9531.785899218648
176,-9531.785899218648
177,-9531.785899218648
178,-9531.785899218648
179,-9531.785899218648
180,-9531.785899218648
181,-9531.785899218648
182,-9407.340881264592
183,-9407.340881264592
184,-9407.340881264592
185,-9407.340881264592
186,-9319.196556628987
187,-9303.773416856719
188,-9241.775523515193
189,-9241.775523515193
190,-9241.775523515193
191,-9193.535136475293
192,-9193.535136475293
193,-9193.535136475293
194,-9193.535136475293
195,-9193.535136475293
196,-9193.535136475293
197,-9127.082666886934
198,-9127.082666886934
199,-9127.082666886934
200,-9113.70157593106
201,-9099.870725092087
202,-9099.870725092087
203,-9099.870725092087
204,-8963.90178372254
205,-8963.90178372254
206,-8963.90178372254
207,-8899.21694057396
208,-8748.18676139095
209,-8647.937630682605
210,-8647.937630682605
211,-8647.937630682605
212,-8607.787512804416
213,-8607.787512804416
214,-8607.787512804416
215,-8469.636857318905
216,-8469.636857318905
217,-8432.116412489633
218,-8432.116412489633
219,-8388.174975466272
220,-8266.922366257482
221,-8249.286378843228
222,-8249.286378843228
223,-8249.286378843228
224,-8249.286378843228
225,-8249.286378843228
226,-8249.286378843228
227,-8249.286378843228
228,-8181.66895631883
229,-8181.66895631883
230,-8181.66895631883
231,-7772.615449887049
232,-7772.615449887049
233,-7772.615449887049
234,-7771.354310155794
235,-7730.895062253642
236,-7730.895062253642
237,-7730.895062253642
238,-7730.895062253642
239,-7730.895062253642
240,-7730.895062253642
241,-7730.895062253642
242,-7730.895062253642
243,-7730.895062253642
244,-7496.232985392094
245,-7496.232985392094
246,-7470.297684103626
247,-7470.297684103626
248,-7400.805348746705
249,-7347.599104088667
250,-7279.190635263961
251,-7249.1509794824315
252,-7192.774784976123
253,-7048.762956843617
254,-7048.762956843617
255,-7048.762956843617
256,-7045.004076524702
257,-7023.882849827591
258,-7023.882849827591
259,-6985.9847070581045
260,-6985.9847070581045
261,-6985.9847070581045
262,-6985.9847070581045
263,-6976.956528749772
264,-6965.663382277545
265,-6941.587089259535
266,-6897.501111782765
267,-6881.849741556739
268,-6870.871266749948
269,-6870.871266749948
270,-6811.669304037801
271,-6811.669304037801
272,-6691.738393081492
273,-6687.301877206571
274,-6687.301877206571
275,-6650.814147179633
276,-6588.17294356142
277,-6588.17294356142
278,-6588.17294356142
279,-6480.420885940559
280,-6480.420885940559
281,-6480.420885940559
282,-6480.420885940559
283,-6480.420885940559
284,-6461.184833967114
285,-6445.30684796031
286,-6410.75490675665
287,-6410.75490675665
288,-6410.75490675665
289,-6410.75490675665
290,-6394.521378995998
291,-6394.521378995998
292,-6394.521378995998
293,-6394.521378995998
294,-6394.521378995998
295,-6394.521378995998
296,-6394.521378995998
297,-6381.493895621576
298,-6328.40945347554
299,-6328.40945347554
300,-6328.40945347554
301,-6328.40945347554
302,-6328.40945347554
303,-6328.40945347554
304,-6300.7419741621825
305,-6292.609130255854
306,-6292.609130255854
307,-6292.609130255854
308,-6269.502906686028
309,-6269.502906686028
310,-6269.502906686028
311,-6269.502906686028
312,-6269.502906686028
313,-6269.502906686028
314,-6269.502906686028
315,-6255.287328636371
316,-6255.287328636371
317,-6255.287328636371
318,-6255.287328636371
319,-6255.287328636371
320,-6255.287328636371
321,-6255.287328636371
322,-6255.287328636371
323,-6255.287328636371
324,-6255.287328636371
325,-6252.616616257668
326,-6228.946054576471
327,-6227.407579196873
328,-6227.407579196873
329,-6227.407579196873
330,-6221.98262551055
331,-6221.98262551055
332,-6221.98262551055
333,-6221.98262551055
334,-6221.98262551055
335,-6221.98262551055
336,-6221.98262551055
337,-6221.98262551055
338,-6221.98262551055
339,-6221.98262551055
340,-6212.3183660609
341,-6212.3183660609
342,-6212.3183660609
343,-6212.3183660609
344,-6212.3183660609
345,-6212.3183660609
346,-6212.3183660609
347,-6181.955254288388
348,-6181.955254288388
349,-6181.955254288388
350,-6181.955254288388
351,-6181.955254288388
352,-6155.527023367845
353,-6060.841420705386
354,-6060.841420705386
355,-6045.394568795112
356,-6045.394568795112
357,-5998.757079186708
358,-5998.757079186708
359,-5982.986067125897
360,-5982.986067125897
361,-5982.986067125897
362,-5970.296194081453
363,-5964.173550054871
364,-5964.173550054871
365,-5953.718271898539
366,-5949.930273209189
367,-5939.519098029211
368,-5939.519098029211
369,-5904.932931961633
370,-5903.340092493584
371,-5873.989221183937
