iteration,best_obj_val
1,-338.67211757885195
2,-338.67211757885195
3,-338.67211757885195
4,-338.67211757885195
5,-338.67211757885195
6,-338.67211757885195
7,-338.67211757885195
8,-338.67211757885195
9,-338.67211757885195
10,-338.67211757885195
11,-338.67211757885195
12,-338.67211757885195
13,-338.67211757885195
14,-338.67211757885195
15,-338.67211757885195
16,-338.67211757885195
17,-338.67211757885195
18,-338.67211757885195
19,-338.67211757885195
20,-326.5332419604245
21,-326.5332419604245
22,-326.5332419604245
23,-326.5332419604245
24,-326.5332419604245
25,-326.5332419604245
26,-326.5332419604245
27,-326.5332419604245
28,-326.5332419604245
29,-326.5332419604245
30,-326.5332419604245
31,-326.5332419604245
32,-326.5332419604245
33,-326.5332419604245
34,-326.5332419604245
35,-326.5332419604245
36,-326.5332419604245
37,-326.5332419604245
38,-325.8174804694375
39,-325.8174804694375
40,-325.8174804694375
41,-325.8174804694375
42,-325.8174804694375
43,-325.8174804694375
44,-325.8174804694375
45,-325.8174804694375
46,-325.8174804694375
47,-325.8174804694375
48,-325.8174804694375
49,-325.8174804694375
50,-325.8174804694375
51,-325.8174804694375
52,-325.8174804694375
53,-308.60718478106594
54,-308.60718478106594
55,-308.60718478106594
56,-308.60718478106594
57,-308.60718478106594
58,-308.60718478106594
59,-308.60718478106594
60,-308.60718478106594
61,-308.60718478106594
62,-308.60718478106594
63,-308.60718478106594
64,-308.60718478106594
65,-308.60718478106594
66,-308.60718478106594
67,-308.60718478106594
68,-308.60718478106594
69,-308.60718478106594
70,-308.60718478106594
71,-308.60718478106594
72,-308.60718478106594
73,-308.60718478106594
74,-308.60718478106594
75,-308.60718478106594
76,-308.60718478106594
77,-308.60718478106594
78,-308.60718478106594
79,-308.60718478106594
80,-308.60718478106594
81,-308.60718478106594
82,-308.60718478106594
83,-308.60718478106594
84,-308.60718478106594
85,-308.60718478106594
86,-308.60718478106594
87,-308.60718478106594
88,-308.60718478106594
89,-308.60718478106594
90,-308.60718478106594
91,-308.60718478106594
92,-308.60718478106594
93,-308.60718478106594
94,-308.60718478106594
95,-308.60718478106594
96,-308.60718478106594
97,-308.60718478106594
98,-308.60718478106594
99,-308.60718478106594
100,-308.60718478106594
101,-308.60718478106594
102,-308.60718478106594
103,-308.60718478106594
104,-308.60718478106594
105,-308.60718478106594
106,-308.60718478106594
107,-308.60718478106594
108,-308.60718478106594
109,-308.60718478106594
110,-308.60718478106594
111,-308.60718478106594
112,-308.60718478106594
113,-308.60718478106594
114,-308.60718478106594
115,-308.60718478106594
116,-308.60718478106594
117,-308.60718478106594
118,-308.60718478106594
119,-308.60718478106594
120,-308.60718478106594
121,-308.60718478106594
122,-308.60718478106594
123,-308.60718478106594
124,-308.60718478106594
125,-308.60718478106594
126,-308.60718478106594
127,-308.60718478106594
128,-308.60718478106594
129,-308.60718478106594
130,-308.60718478106594
131,-308.60718478106594
132,-308.60718478106594
133,-308.60718478106594
134,-308.60718478106594
135,-308.60718478106594
136,-308.60718478106594
137,-308.60718478106594
138,-308.60718478106594
139,-308.60718478106594
140,-308.60718478106594
141,-308.60718478106594
142,-308.60718478106594
143,-308.60718478106594
144,-308.60718478106594
145,-308.60718478106594
146,-308.60718478106594
147,-308.60718478106594
