iteration,best_obj_val
1,-21.03526390458227
2,-21.03526390458227
3,-21.03526390458227
4,-21.03526390458227
5,-21.03526390458227
6,-21.03526390458227
7,-21.03526390458227
8,-20.956644640812208
9,-20.956644640812208
10,-20.956644640812208
11,-20.956644640812208
12,-20.956644640812208
13,-20.956644640812208
14,-20.956644640812208
15,-20.956644640812208
16,-20.956644640812208
17,-20.956644640812208
18,-20.956644640812208
19,-20.956644640812208
20,-20.956644640812208
21,-20.956644640812208
22,-20.956644640812208
23,-20.956644640812208
24,-20.956644640812208
25,-20.956644640812208
26,-20.956644640812208
27,-20.956644640812208
28,-20.956644640812208
29,-20.956644640812208
30,-20.956644640812208
31,-20.956644640812208
32,-20.956644640812208
33,-20.956644640812208
34,-20.956644640812208
35,-20.956644640812208
36,-20.956644640812208
37,-20.956644640812208
38,-20.956644640812208
39,-20.956644640812208
40,-20.956644640812208
41,-20.956644640812208
42,-20.956644640812208
43,-20.956644640812208
44,-20.956644640812208
45,-20.956644640812208
46,-20.956644640812208
47,-20.956644640812208
48,-20.956644640812208
49,-20.956644640812208
50,-20.956644640812208
51,-20.956644640812208
52,-20.956644640812208
53,-20.956644640812208
54,-20.956644640812208
55,-20.956644640812208
56,-20.956644640812208
57,-20.956644640812208
58,-20.956644640812208
59,-20.956644640812208
60,-20.956644640812208
61,-20.956644640812208
62,-20.956644640812208
63,-20.956644640812208
64,-20.877504307823163
65,-20.877504307823163
66,-20.877504307823163
67,-20.877504307823163
68,-20.877504307823163
69,-20.877504307823163
70,-20.877504307823163
71,-20.877504307823163
72,-20.877504307823163
73,-20.877504307823163
74,-20.877504307823163
75,-20.877504307823163
76,-20.877504307823163
77,-20.877504307823163
78,-20.877504307823163
79,-20.877504307823163
80,-20.877504307823163
81,-20.877504307823163
82,-20.877504307823163
83,-20.877504307823163
84,-20.877504307823163
85,-20.877504307823163
86,-20.877504307823163
87,-20.877504307823163
88,-20.877504307823163
89,-20.877504307823163
90,-20.877504307823163
91,-20.877504307823163
92,-20.877504307823163
93,-20.877504307823163
94,-20.877504307823163
95,-20.877504307823163
