mean_constant,lengthscale,outputscale,noise,nu,iteration
-7.833401139962946e-06,0.3331425521829905,0.9900282273334715,0.00997235702909319,0.5,1
-0.003477073227499251,0.3337123487671923,0.9900412043261206,0.009972357049814673,0.5,2
-0.00012345332497383174,0.33595505913006074,0.9900218485967931,0.009972355986377262,0.5,3
-2.8880298267765732e-05,0.33946012551886695,0.9900248248738432,0.009972354903761745,0.5,4
-0.1101792280051128,0.6560304959412502,0.7728778689391675,0.009971519344268846,0.5,5
-0.19838669597443884,0.8823107729801611,0.6290918523781688,0.009994575009231838,0.5,6
-0.26508352144600034,0.8010546901506552,0.5531024090745725,1.9427523510813803e-06,0.5,7
-0.3148222534832337,0.6397766769265989,0.49280602754481206,8.093112956150683e-07,0.5,8
-0.3745817416781333,0.7531013431578223,0.44341335546368815,7.352960933785892e-07,0.5,9
-0.4205800829023633,0.7017282586345248,0.4120971362620036,6.531143202485787e-07,0.5,10
-0.4676851983674,0.7831499096053213,0.3856782510685442,5.494430153648508e-07,0.5,11
-0.5104775687598043,0.8501087770667981,0.3662364285686933,4.4996050272102203e-07,0.5,12
-0.5400285048094561,0.6251993969571179,0.3543994879843305,4.0126539573883186e-07,0.5,13
-0.5743859006387116,0.5523458774524559,0.34353923844160716,3.45218688670468e-07,0.5,14
-0.6075951181863698,0.5422416847126239,0.3331361302468384,2.8803946958556373e-07,0.5,15
-0.6399095760178851,0.5852278481978502,0.32298830851814064,2.3719565369704082e-07,0.5,16
-0.6702248711474389,0.5695669936651965,0.3142563864698864,1.9808380244931907e-07,0.5,17
-0.6995705255774446,0.5892227908008143,0.3070989043329028,1.6424337577838422e-07,0.5,18
-0.7283655103503154,0.6246978144180324,0.30059116065632957,1.3659177118032434e-07,0.5,19
-0.7555866293405749,0.6259800871449701,0.29428494683141204,1.1445053776728186e-07,0.5,20
-0.7823422085158348,0.6555643304771916,0.2890058080787391,9.479169696678955e-08,0.5,21
-0.8067473403064939,0.6045160970615088,0.2859359182301556,8.16440166674803e-08,0.5,22
-0.8306762714044167,0.5786568595050134,0.2831723277420242,7.04376673468102e-08,0.5,23
-0.8540523259222123,0.5696349591256404,0.28077704021607175,6.053887259954093e-08,0.5,24
-0.8768602470448777,0.5746730204138352,0.2788774247738656,5.20135142248589e-08,0.5,25
-0.8992968697784485,0.5934372934250371,0.2771144785090566,4.477767526254825e-08,0.5,26
-0.9207613329776246,0.5736912896157407,0.275194269620734,3.932667930674537e-08,0.5,27
-0.9416181185436326,0.5734165022926038,0.2743507412402847,3.468301862764938e-08,0.5,28
-0.9623965738705174,0.5928379746866944,0.2731517388684162,3.060626946323755e-08,0.5,29
-0.9827879762495527,0.5966754118315927,0.27126735096932464,2.715424712272828e-08,0.5,30
-1.0029531831263565,0.6183530169983806,0.26982977218093573,2.4141716638000877e-08,0.5,31
-1.0229792524550512,0.638478285403751,0.26812681351504797,2.1503094503774292e-08,0.5,32
-1.042088585010839,0.6358454315255815,0.2670876923738669,1.9256462774766924e-08,0.5,33
-1.0609530541299517,0.648660892151398,0.2664526830181622,1.7251059983509284e-08,0.5,34
-1.0784507852086542,0.6045022628720553,0.2669886049085865,1.5763018425342478e-08,0.5,35
-1.0955294152272685,0.5832233657542876,0.2680830334740771,1.4460958242594514e-08,0.5,36
-1.1124194614078777,0.5795828881442973,0.26919922598136226,1.3256941516078798e-08,0.5,37
-1.1294046251046026,0.5920220794319968,0.26962640773223484,1.2146534735182996e-08,0.5,38
-1.1469918678406303,0.6069417333555631,0.2682103688113783,1.1144563061847546e-08,0.5,39
-1.1640014301889134,0.6151146136705969,0.26689104400111036,1.022130801711457e-08,0.5,40
-1.1807713891962948,0.626792349692963,0.26585075352989984,9.365034559120014e-09,0.5,41
-1.1974158893805857,0.6425073237465059,0.26503575994165746,8.575514168974617e-09,0.5,42
-1.2134268766135772,0.6413230051009053,0.26463457661696593,7.87593541299367e-09,0.5,43
-1.2294578904531897,0.6547260419471393,0.2641383166189376,7.220801719692832e-09,0.5,44
-1.2449164851251935,0.6443786153179053,0.2641385492358762,6.6526880637427645e-09,0.5,45
-1.2599674173220423,0.6370019739088731,0.2645007158760385,6.136452784471439e-09,0.5,46
