iteration,best_obj_val
1,-21.1625253
2,-21.1625253
3,-21.1625253
4,-21.1625253
5,-21.1625253
6,-21.1625253
7,-21.1625253
8,-21.1625253
9,-21.1625253
10,-21.1625253
11,-21.1625253
12,-21.1625253
13,-21.1625253
14,-21.1625253
15,-21.1625253
16,-21.1625253
17,-21.1625253
18,-21.1625253
19,-21.1625253
20,-21.1625253
21,-21.1625253
22,-21.1625253
23,-21.1625253
24,-21.1625253
25,-21.1625253
26,-21.1625253
27,-21.1625253
28,-21.1625253
29,-20.44481633
30,-20.44481633
31,-20.44481633
32,-20.44481633
33,-20.44481633
34,-20.44481633
35,-20.44481633
36,-20.44481633
37,-20.44481633
38,-20.44481633
39,-20.44481633
40,-20.44481633
41,-20.44481633
42,-20.44481633
43,-20.44481633
44,-20.44481633
45,-20.44481633
46,-20.44481633
47,-20.44481633
48,-20.44481633
49,-20.44481633
50,-20.44481633
51,-20.44481633
52,-20.44481633
53,-20.44481633
54,-20.44481633
55,-20.44481633
56,-20.44481633
57,-20.44481633
58,-20.44481633
59,-20.44481633
60,-20.44481633
61,-20.44481633
62,-20.44481633
63,-20.44481633
64,-20.44481633
65,-20.44481633
66,-20.44481633
67,-19.9906685
68,-19.87019849
69,-19.87019849
70,-19.87019849
71,-19.87019849
72,-19.87019849
73,-19.87019849
74,-19.87019849
75,-19.87019849
76,-19.62063331
77,-19.62063331
78,-19.62063331
79,-19.62063331
80,-19.62063331
81,-19.62063331
82,-19.62063331
83,-19.62063331
84,-19.62063331
85,-19.62063331
86,-19.62063331
87,-19.62063331
88,-19.62063331
89,-19.62063331
90,-19.62063331
91,-19.62063331
92,-19.62063331
93,-19.62063331
94,-19.62063331
95,-19.62063331
96,-19.62063331
97,-19.62063331
98,-19.62063331
99,-19.62063331
100,-19.62063331
101,-19.62063331
102,-19.62063331
103,-19.62063331
104,-19.62063331
105,-19.62063331
106,-19.62063331
107,-19.62063331
108,-19.62063331
109,-19.62063331
110,-19.62063331
111,-19.62063331
112,-19.62063331
113,-19.62063331
114,-19.62063331
115,-19.62063331
116,-19.62063331
117,-19.62063331
118,-19.62063331
119,-19.62063331
120,-19.62063331
121,-19.62063331
122,-19.62063331
123,-19.62063331
124,-19.62063331
125,-19.62063331
126,-19.62063331
127,-19.62063331
128,-19.62063331
129,-19.62063331
130,-19.62063331
131,-19.62063331
132,-19.62063331
133,-19.62063331
134,-19.62063331
135,-19.62063331
136,-19.62063331
137,-19.62063331
138,-19.62063331
139,-19.62063331
140,-19.62063331
141,-19.62063331
142,-19.62063331
143,-19.62063331
144,-19.62063331
145,-19.62063331
146,-19.62063331
147,-19.62063331
148,-19.62063331
149,-19.62063331
150,-19.62063331
151,-19.62063331
152,-19.62063331
153,-19.62063331
154,-19.62063331
155,-19.62063331
156,-19.62063331
157,-19.62063331
158,-19.62063331
159,-19.62063331
160,-19.62063331
161,-19.62063331
162,-19.62063331
163,-19.62063331
164,-19.62063331
165,-19.62063331
166,-19.62063331
167,-19.62063331
168,-19.62063331
169,-19.62063331
170,-19.62063331
171,-19.62063331
172,-19.62063331
173,-19.62063331
174,-19.62063331
175,-19.62063331
176,-19.62063331
177,-19.62063331
178,-19.62063331
179,-19.62063331
180,-19.62063331
181,-19.62063331
182,-19.62063331
183,-19.62063331
184,-19.62063331
185,-19.62063331
186,-19.62063331
187,-19.62063331
188,-19.62063331
189,-19.62063331
190,-19.62063331
191,-19.62063331
192,-19.62063331
193,-19.62063331
194,-19.62063331
195,-19.62063331
196,-19.62063331
197,-19.62063331
198,-19.62063331
199,-19.62063331
200,-19.62063331
201,-19.62063331
202,-19.62063331
203,-19.62063331
204,-19.62063331
205,-19.62063331
206,-19.62063331
207,-19.62063331
208,-19.62063331
209,-19.62063331
210,-19.62063331
211,-19.62063331
212,-19.62063331
213,-19.62063331
214,-19.62063331
215,-19.62063331
216,-19.62063331
217,-19.62063331
218,-19.62063331
219,-19.62063331
220,-19.62063331
221,-19.62063331
222,-19.62063331
223,-19.62063331
224,-19.62063331
225,-19.62063331
226,-19.62063331
227,-19.62063331
228,-19.62063331
229,-19.62063331
230,-19.62063331
231,-19.22274649
232,-19.22274649
233,-19.22274649
234,-19.22274649
235,-19.22274649
236,-19.22274649
237,-19.22274649
238,-19.22274649
239,-19.22274649
240,-19.22274649
241,-19.22274649
242,-19.22274649
243,-19.22274649
244,-19.22274649
245,-19.22274649
246,-19.22274649
247,-19.22274649
248,-19.22274649
249,-19.22274649
250,-19.22274649
251,-19.22274649
252,-19.22274649
253,-19.22274649
254,-19.22274649
255,-19.22274649
256,-19.22274649
257,-19.22274649
258,-19.22274649
259,-19.22274649
260,-19.22274649
261,-19.22274649
262,-19.22274649
263,-19.22274649
264,-19.22274649
265,-19.22274649
266,-19.22274649
267,-19.22274649
268,-19.22274649
269,-19.22274649
270,-19.22274649
271,-19.22274649
272,-19.22274649
273,-19.22274649
274,-19.22274649
275,-19.22274649
276,-19.22274649
277,-19.22274649
278,-19.22274649
279,-19.22274649
280,-19.22274649
281,-19.22274649
282,-19.22274649
283,-19.22274649
284,-19.22274649
285,-19.22274649
286,-19.22274649
287,-19.22274649
288,-19.22274649
289,-19.22274649
290,-19.22274649
291,-19.22274649
292,-19.22274649
293,-19.22274649
294,-19.22274649
295,-19.22274649
296,-19.22274649
297,-19.22274649
298,-19.22274649
299,-19.22274649
300,-19.22274649
301,-19.22274649
302,-19.22274649
303,-19.22274649
304,-19.22274649
305,-19.22274649
306,-19.22274649
307,-19.22274649
308,-19.09353285
309,-19.09353285
310,-19.09353285
311,-19.09353285
312,-19.09353285
313,-19.09353285
314,-19.09353285
315,-19.09353285
316,-19.09353285
317,-19.09353285
318,-19.09353285
319,-19.09353285
320,-19.09353285
321,-19.09353285
322,-19.09353285
323,-19.09353285
324,-19.09353285
325,-19.09353285
326,-19.09353285
327,-19.09353285
328,-19.09353285
329,-19.09353285
330,-19.09353285
331,-19.09353285
332,-19.09353285
333,-19.09353285
334,-19.09353285
335,-19.09353285
336,-19.09353285
337,-19.09353285
338,-19.09353285
339,-19.09353285
340,-19.09353285
341,-19.09353285
342,-19.09353285
343,-19.09353285
344,-19.09353285
345,-19.09353285
346,-19.09353285
347,-19.09353285
348,-19.09353285
349,-19.09353285
350,-19.09353285
351,-19.09353285
352,-19.09353285
353,-19.09353285
354,-19.09353285
355,-19.09353285
356,-19.09353285
357,-19.09353285
358,-19.09353285
359,-19.09353285
360,-19.09353285
361,-19.09353285
362,-19.09353285
363,-19.09353285
364,-19.09353285
365,-19.09353285
366,-19.09353285
367,-19.09353285
368,-19.09353285
369,-19.09353285
370,-19.09353285
371,-19.09353285
372,-19.09353285
373,-19.09353285
374,-19.09353285
375,-19.09353285
376,-19.09353285
377,-19.09353285
378,-19.09353285
379,-19.09353285
380,-19.09353285
381,-19.09353285
382,-19.09353285
383,-19.09353285
384,-19.09353285
385,-19.09353285
386,-19.09353285
387,-19.09353285
388,-19.09353285
389,-19.09353285
390,-19.09353285
391,-19.09353285
392,-19.09353285
393,-19.09353285
394,-19.09353285
395,-19.09353285
396,-19.09353285
397,-19.09353285
398,-19.09353285
399,-19.09353285
400,-19.09353285
