iteration,best_obj_val
1,-170107.13075634988
2,-162943.30589153356
3,-117809.26191223957
4,-80745.9552436217
5,-80745.9552436217
6,-80745.9552436217
7,-67030.21821290474
8,-67030.21821290474
9,-67030.21821290474
10,-67030.21821290474
11,-61286.34557208287
12,-61286.34557208287
13,-61286.34557208287
14,-58886.58929720457
15,-58886.58929720457
16,-58886.58929720457
17,-49470.88183897897
18,-49470.88183897897
19,-49470.88183897897
20,-49470.88183897897
21,-49470.88183897897
22,-49470.88183897897
23,-49470.88183897897
24,-49470.88183897897
25,-49470.88183897897
26,-49470.88183897897
27,-38840.12763039814
28,-38626.09348002742
29,-38626.09348002742
30,-38626.09348002742
31,-30961.739267582383
32,-30961.739267582383
33,-28857.933860484532
34,-28857.933860484532
35,-28857.933860484532
36,-28857.933860484532
37,-28857.933860484532
38,-28857.933860484532
39,-28857.933860484532
40,-28857.933860484532
41,-28106.82279949757
42,-28106.82279949757
43,-28106.82279949757
44,-27737.729167716283
45,-27737.729167716283
46,-27737.729167716283
47,-27737.729167716283
48,-24984.60452645552
49,-24984.60452645552
50,-24984.60452645552
51,-24984.60452645552
52,-24711.292513257595
53,-24711.292513257595
54,-24711.292513257595
55,-24384.069329346665
56,-23748.86202354873
57,-23748.86202354873
58,-23526.20212389596
59,-23526.20212389596
60,-23526.20212389596
61,-22752.207155512322
62,-22326.729487454246
63,-20974.57253442123
64,-18916.755736624687
65,-18916.755736624687
66,-18916.755736624687
67,-18916.755736624687
68,-18916.755736624687
69,-18916.755736624687
70,-18916.755736624687
71,-18916.755736624687
72,-18916.755736624687
73,-18916.755736624687
74,-18916.755736624687
75,-16571.479547305553
76,-16571.479547305553
77,-16571.479547305553
78,-16571.479547305553
79,-16571.479547305553
80,-16571.479547305553
81,-16571.479547305553
82,-16571.479547305553
83,-16571.479547305553
84,-16571.479547305553
85,-16571.479547305553
86,-16571.479547305553
87,-16571.479547305553
88,-16571.479547305553
89,-15634.460315450491
90,-15634.460315450491
91,-15634.460315450491
92,-15634.460315450491
93,-14858.34894869117
94,-14858.34894869117
95,-11057.836472572857
96,-11057.836472572857
97,-11057.836472572857
98,-10870.32560331117
99,-10633.820174451748
100,-10135.71955025182
101,-10135.71955025182
102,-9276.929526263033
103,-9276.929526263033
104,-9276.929526263033
105,-9276.929526263033
106,-9276.929526263033
107,-9259.514751579685
108,-8928.008689283497
109,-8830.11459016418
110,-8830.11459016418
111,-8632.071540013574
112,-8632.071540013574
113,-8632.071540013574
114,-8543.248855935204
115,-8543.248855935204
116,-8543.248855935204
117,-8492.286118807157
118,-7878.997991577883
119,-7667.858466667081
120,-7667.858466667081
121,-7667.858466667081
122,-7272.904790701762
123,-7272.904790701762
124,-7272.904790701762
125,-6840.024522508957
126,-6593.578797079468
127,-6490.103414456043
128,-6490.103414456043
129,-6129.483787402784
130,-5712.2654138802245
131,-5656.8298352171405
132,-5656.8298352171405
133,-5656.8298352171405
134,-5656.8298352171405
135,-5656.8298352171405
136,-5656.8298352171405
137,-5042.094933938562
138,-5041.634091492432
139,-4852.729237299049
140,-4760.082487628094
141,-4760.082487628094
142,-4583.931121715721
143,-4516.92890759438
144,-4516.92890759438
145,-4473.105689953894
146,-4473.105689953894
147,-4350.594704414135
148,-4350.594704414135
149,-4350.594704414135
150,-4313.982463852641
151,-4313.982463852641
152,-4313.982463852641
153,-4169.401464025203
154,-4169.401464025203
155,-4163.0163187354265
156,-4017.94326158383
157,-4017.94326158383
158,-4017.94326158383
159,-4017.94326158383
160,-3654.40918667591
161,-3654.40918667591
162,-3654.40918667591
163,-3585.1689533081867
164,-3585.1689533081867
165,-3585.1689533081867
166,-3556.457804425854
167,-3533.8383558976875
168,-3336.908895725871
169,-3336.908895725871
170,-3336.908895725871
171,-3336.908895725871
172,-3336.908895725871
173,-3313.195303175936
174,-3238.8997241406973
175,-3204.961475365755
176,-3041.934775001902
177,-3041.934775001902
178,-3041.934775001902
179,-3041.934775001902
180,-3041.934775001902
181,-3012.860069829149
182,-3012.860069829149
183,-3012.860069829149
184,-3012.860069829149
185,-3012.860069829149
186,-3012.860069829149
187,-3005.725904952199
188,-2974.8060173820218
189,-2974.8060173820218
190,-2974.8060173820218
191,-2893.718392745677
192,-2893.718392745677
193,-2888.850547806887
194,-2888.850547806887
195,-2814.2209776184595
196,-2794.6690437694047
197,-2794.6690437694047
198,-2749.6508350761424
199,-2749.6508350761424
200,-2660.722966175732
201,-2660.722966175732
202,-2660.722966175732
203,-2660.722966175732
204,-2650.972039381485
205,-2650.972039381485
206,-2650.972039381485
207,-2647.6051881320195
208,-2647.6051881320195
209,-2647.6051881320195
210,-2647.6051881320195
211,-2647.6051881320195
212,-2615.6374596776454
213,-2615.6374596776454
214,-2615.6374596776454
215,-2615.6374596776454
216,-2514.663187307244
217,-2514.663187307244
218,-2514.663187307244
219,-2457.3236763216773
220,-2448.934479387355
221,-2448.934479387355
222,-2448.934479387355
223,-2357.824438780339
224,-2352.430228581991
225,-2352.430228581991
226,-2352.430228581991
227,-2352.430228581991
228,-2285.386574033476
229,-2261.5544272289317
230,-2195.5089729445162
231,-2177.040778080032
232,-2162.062382714416
233,-2063.1253171985854
234,-2063.1253171985854
235,-1995.510303508917
236,-1995.510303508917
237,-1988.7717660645517
238,-1988.7717660645517
239,-1985.2589313728593
240,-1985.2589313728593
241,-1985.2589313728593
242,-1985.2589313728593
243,-1985.2589313728593
244,-1985.2589313728593
245,-1955.2423789447457
246,-1936.1860254070968
247,-1936.1860254070968
248,-1886.0122410716406
249,-1853.5918273735888
250,-1853.5918273735888
251,-1811.2723976776385
252,-1811.2723976776385
253,-1811.2723976776385
254,-1801.0013816792891
255,-1794.685907142622
256,-1794.685907142622
257,-1743.1424664212157
258,-1731.4787796430571
259,-1731.4787796430571
260,-1731.4787796430571
261,-1712.9392322326712
262,-1667.926277002317
263,-1667.926277002317
264,-1667.926277002317
265,-1658.6333997285092
266,-1658.6333997285092
267,-1658.6333997285092
268,-1658.6333997285092
269,-1629.217967251253
