iteration,best_obj_val
0,-0.47275064664905814
1,-0.3449989595034956
2,-0.3449989595034956
3,-0.3449989595034956
4,-0.3449989595034956
5,-0.3449989595034956
6,-0.3449989595034956
7,-0.3449989595034956
8,-0.3449989595034956
9,-0.3449989595034956
10,-0.3449989595034956
11,-0.3449989595034956
12,-0.3449989595034956
13,-0.3449989595034956
14,-0.3449989595034956
15,-0.3449989595034956
16,-0.3449989595034956
17,-0.3449989595034956
18,-0.3449989595034956
19,-0.3449989595034956
20,-0.3449989595034956
21,-0.3449989595034956
22,-0.3449989595034956
23,-0.3449989595034956
24,-0.3449989595034956
25,-0.3417668903573919
26,-0.3417668903573919
27,-0.3417668903573919
28,-0.3417668903573919
29,-0.3417668903573919
30,-0.34020938593945343
31,-0.34020938593945343
32,-0.34020938593945343
33,-0.34020938593945343
34,-0.34020938593945343
35,-0.34020938593945343
36,-0.34020938593945343
37,-0.34020938593945343
38,-0.34020938593945343
39,-0.34020938593945343
40,-0.33867054744977965
41,-0.33867054744977965
42,-0.33867054744977965
43,-0.33867054744977965
44,-0.33867054744977965
45,-0.33867054744977965
46,-0.33867054744977965
47,-0.33867054744977965
48,-0.33867054744977965
49,-0.33867054744977965
50,-0.33867054744977965
51,-0.33867054744977965
52,-0.33867054744977965
53,-0.33867054744977965
54,-0.33867054744977965
55,-0.33867054744977965
56,-0.33867054744977965
57,-0.33867054744977965
58,-0.33867054744977965
59,-0.33867054744977965
60,-0.33867054744977965
61,-0.33867054744977965
62,-0.33867054744977965
63,-0.33867054744977965
64,-0.33867054744977965
65,-0.33867054744977965
66,-0.33536057199814706
67,-0.33536057199814706
68,-0.33536057199814706
69,-0.33536057199814706
70,-0.33536057199814706
71,-0.3331392853561099
72,-0.331400837759256
73,-0.331400837759256
74,-0.331400837759256
75,-0.331400837759256
76,-0.331400837759256
77,-0.331400837759256
78,-0.331400837759256
79,-0.331400837759256
80,-0.331400837759256
81,-0.331400837759256
82,-0.331400837759256
83,-0.331400837759256
84,-0.331400837759256
85,-0.331400837759256
86,-0.331400837759256
87,-0.331400837759256
88,-0.331400837759256
89,-0.331400837759256
90,-0.331400837759256
91,-0.331400837759256
92,-0.331400837759256
93,-0.331400837759256
94,-0.331400837759256
95,-0.331400837759256
96,-0.331400837759256
97,-0.331400837759256
98,-0.32853019525491284
99,-0.32853019525491284
100,-0.32853019525491284
101,-0.32475391442588203
102,-0.316788951643439
103,-0.316788951643439
104,-0.316788951643439
105,-0.316788951643439
106,-0.316788951643439
107,-0.316788951643439
108,-0.316788951643439
109,-0.316788951643439
110,-0.316788951643439
111,-0.316788951643439
112,-0.3126855829042709
113,-0.3126855829042709
114,-0.3126855829042709
115,-0.3126855829042709
116,-0.3126855829042709
117,-0.3126855829042709
118,-0.3126855829042709
119,-0.3126855829042709
120,-0.3126855829042709
121,-0.3126855829042709
122,-0.3126855829042709
123,-0.3126855829042709
124,-0.3126855829042709
125,-0.3126855829042709
126,-0.3126855829042709
127,-0.3126855829042709
128,-0.3126855829042709
129,-0.3126855829042709
130,-0.3126855829042709
131,-0.3126855829042709
132,-0.3126855829042709
133,-0.3126855829042709
134,-0.3126855829042709
135,-0.3090474215537189
136,-0.3090474215537189
137,-0.3090474215537189
138,-0.3090474215537189
139,-0.3090474215537189
140,-0.3090474215537189
141,-0.3090474215537189
142,-0.30861484557579943
143,-0.30861484557579943
144,-0.30861484557579943
145,-0.3084868790950676
146,-0.3084868790950676
147,-0.3084868790950676
148,-0.3084868790950676
149,-0.30827641884519347
150,-0.30827641884519347
151,-0.30827641884519347
152,-0.30827641884519347
153,-0.30827641884519347
154,-0.30827641884519347
155,-0.3054078499558759
156,-0.3054078499558759
157,-0.3054078499558759
158,-0.30471054285408494
159,-0.30471054285408494
160,-0.30471054285408494
161,-0.30471054285408494
162,-0.30471054285408494
163,-0.30471054285408494
164,-0.30471054285408494
165,-0.30471054285408494
166,-0.30471054285408494
167,-0.30471054285408494
168,-0.30471054285408494
169,-0.30471054285408494
170,-0.30471054285408494
171,-0.30471054285408494
172,-0.3039340067525833
173,-0.3039340067525833
174,-0.30269576975367246
175,-0.30269576975367246
176,-0.30269576975367246
177,-0.30269576975367246
178,-0.30269576975367246
179,-0.30269576975367246
180,-0.3025181016355021
181,-0.3025181016355021
182,-0.3025181016355021
183,-0.3025181016355021
184,-0.3025181016355021
185,-0.3025181016355021
186,-0.3025181016355021
187,-0.3025181016355021
188,-0.3025181016355021
189,-0.3025181016355021
190,-0.3025181016355021
191,-0.3025181016355021
192,-0.3025181016355021
193,-0.3025181016355021
194,-0.3025181016355021
195,-0.3025181016355021
196,-0.30225483775888773
197,-0.30225483775888773
198,-0.30225483775888773
199,-0.30225483775888773
200,-0.30225483775888773
201,-0.30225483775888773
202,-0.30225483775888773
203,-0.30225483775888773
204,-0.30225483775888773
205,-0.30225483775888773
206,-0.30225483775888773
207,-0.30225483775888773
208,-0.30200045639911904
209,-0.30200045639911904
210,-0.30200045639911904
211,-0.30200045639911904
212,-0.30146983986780435
213,-0.30146983986780435
214,-0.30146983986780435
215,-0.30146983986780435
216,-0.3000037987205951
217,-0.3000037987205951
218,-0.3000037987205951
219,-0.3000037987205951
220,-0.3000037987205951
221,-0.3000037987205951
222,-0.29994520336251884
223,-0.29994520336251884
224,-0.29994520336251884
225,-0.29994520336251884
226,-0.29994520336251884
227,-0.29994520336251884
228,-0.29994520336251884
229,-0.29887892482489986
230,-0.29887892482489986
231,-0.29887892482489986
232,-0.2975649331318644
233,-0.2975649331318644
234,-0.2959062823272977
235,-0.2959062823272977
236,-0.2947713931728477
237,-0.2947713931728477
238,-0.2947713931728477
239,-0.2947713931728477
240,-0.2947713931728477
241,-0.2947713931728477
