mean_constant,lengthscale,outputscale,noise,nu,iteration
1.5476961227242546e-05,0.5091281996199565,0.9999981034303885,1.3966221639344123e-07,0.5,1
-0.08277978649630634,1.9262552251360152,0.893692157704661,1.3822648996813939e-09,0.5,2
-0.12196525778880785,6.686047367878185,1.2601869070657346,8.062758169356739e-10,0.5,3
-0.1620201127885139,10.874315306754564,1.5107981523912408,5.157592331180311e-10,0.5,4
-0.23077317445412773,11.991299939211967,1.5158955221739632,3.6487899967402924e-10,0.5,5
-0.3305885659062447,11.126714231427963,1.4126515404258242,2.833588301020936e-10,0.5,6
-0.39118834465126434,11.533362018320002,1.3187805674816282,2.2906168090959582e-10,0.5,7
-0.44852730378118627,12.496715159107342,1.2993392005549211,1.893011147457475e-10,0.5,8
-0.5034369043128476,13.547065837437966,1.2977400451289343,1.5926413420015397e-10,0.5,9
-0.5532206367031208,14.565003908401003,1.293644548442214,1.3596828240695924e-10,0.5,10
-0.5956120510226193,15.546448163208467,1.2974159786036903,1.1763512487048907e-10,0.5,11
-0.6358046358923228,16.38564483276052,1.3108912495356702,1.0315410864696304e-10,0.5,12
-0.6740581512528081,17.207359553179778,1.3151924581181755,9.141157469382939e-11,0.5,13
-0.7103222134408564,17.886811283433484,1.3338542865546952,8.191738972954605e-11,0.5,14
-0.7481936966640015,18.64286570199068,1.3288019417502586,7.390998842413054e-11,0.5,15
-0.7811234828804446,19.458140594890164,1.3340900344814712,6.705633375937935e-11,0.5,16
-0.8118035431905439,20.30426105632337,1.3411376102324495,6.114730478802395e-11,0.5,17
-0.8442475064477456,21.10507365187986,1.359686226145449,5.606843516286685e-11,0.5,18
-0.872077144123875,21.95767114290432,1.3685115521219509,5.1606866346254e-11,0.5,19
-0.9004125243704962,22.845891870975812,1.3810845483838463,4.765776238468852e-11,0.5,20
-0.9264785080251294,23.767297660572535,1.3945324967232602,4.4140774229316997e-11,0.5,21
-0.9537050809803764,24.68707833152303,1.4103196040319068,4.100468145593389e-11,0.5,22
-0.9800742771336559,25.600448705370685,1.4261690383143864,3.819914178009126e-11,0.5,23
-1.0037015229528807,26.519662618911447,1.4419686078379337,3.56789155551465e-11,0.5,24
-1.0271270840343563,27.44600696156705,1.4578547278741694,3.340337037533591e-11,0.5,25
-1.050489007317672,28.373514197656853,1.4744059292415799,3.134318543230276e-11,0.5,26
-1.0762851892170058,29.262901629864583,1.4963961414784905,2.9485699568780574e-11,0.5,27
-1.0972157434970335,30.16793445738188,1.5121995853691803,2.7788345325390082e-11,0.5,28
-1.1198865161390257,31.076484028293116,1.5288237853201658,2.623326213967257e-11,0.5,29
-1.1407659736888343,31.985310822572448,1.545911097947726,2.480596110423484e-11,0.5,30
-1.1623261138765795,32.89574727344235,1.5617734677583233,2.3489294127573562e-11,0.5,31
-1.1826151210747682,33.80918237795531,1.5777772336582312,2.2272105708805313e-11,0.5,32
-1.203072806786319,34.723964078167846,1.5938553317293218,2.1145262982793905e-11,0.5,33
-1.2223328177481905,35.63968144881706,1.61040508066466,2.0101294033791987e-11,0.5,34
-1.243179927437326,36.54959744169445,1.6277139924799913,1.9133132673937056e-11,0.5,35
-1.264280260873195,37.447014463309685,1.6464970568996173,1.8235533807253473e-11,0.5,36
-1.283163536959129,38.347943268128624,1.662689542052297,1.7397772263905133e-11,0.5,37
-1.303112791571949,39.2457039807497,1.6801172486267117,1.6616041599009628e-11,0.5,38
-1.320983087603224,40.14702234777888,1.696792718536415,1.588461803816225e-11,0.5,39
-1.3394256421780713,41.050980249175204,1.713069219592326,1.51988279028102e-11,0.5,40
-1.3580285455498653,41.9552247424817,1.7297924461367895,1.4555511579673555e-11,0.5,41
-1.3767699276972445,42.85562965922138,1.7481489711620433,1.3952563609554997e-11,0.5,42
-1.3942967927465484,43.7572823981997,1.764912857005152,1.338536036853535e-11,0.5,43
-1.4121642993468475,44.65979695984383,1.7818201000856368,1.2851021507554362e-11,0.5,44
-1.430338946499668,45.556764075602324,1.8018357292125913,1.2348996886133041e-11,0.5,45
-1.4473510712601128,46.45688029768263,1.818481485994229,1.1874372249264587e-11,0.5,46
-1.4635579612245515,47.35738385029691,1.836666631056452,1.1425512865815962e-11,0.5,47
-1.4808468846145708,48.25840974911519,1.8542239264856684,1.1000726287891095e-11,0.5,48
-1.4967500975433026,49.16379090571298,1.8711824652929396,1.0597644684162583e-11,0.5,49
-1.5120804728263668,50.07316547875664,1.8889912162903713,1.0215194182783875e-11,0.5,50
-1.5279064205293111,50.986032733178185,1.906774987728788,9.852129606778826e-12,0.5,51
-1.5438374482515551,51.90230500152586,1.9240918483967524,9.507088493725587e-12,0.5,52
-1.5591999419970353,52.82207288959495,1.9418560087231906,9.17905422987481e-12,0.5,53
-1.5740143126630142,53.7451425765509,1.9603096984091242,8.867224586723832e-12,0.5,54
-1.5893614216076355,54.67157414645621,1.9780649842408387,8.57035069753764e-12,0.5,55
-1.6045287235445163,55.60093166327794,1.9960698894681417,8.287535793177316e-12,0.5,56
-1.6192455528742808,56.53363837662801,2.0142886058948823,8.018015029106411e-12,0.5,57
-1.6336719914728486,57.469760715472475,2.0327875909873474,7.76108304596375e-12,0.5,58
-1.6487519237760813,58.407718594514186,2.051474822432772,7.516020513710354e-12,0.5,59
-1.664616649667238,59.340910878828865,2.072857588914269,7.282787578533354e-12,0.5,60
-1.6792051865278854,60.27683414459388,2.091452034370299,7.059815539572132e-12,0.5,61
-1.6945519426962194,61.212201656333065,2.111230942672599,6.846714645851428e-12,0.5,62
-1.7090911519519347,62.14908006794421,2.130758465432504,6.642877784593999e-12,0.5,63
-1.725172982403376,63.083538284668386,2.149514653890503,6.447301714044658e-12,0.5,64
-1.7400037865542604,64.01901551727563,2.167649600468787,6.2593232966408865e-12,0.5,65
-1.7541676459026192,64.95797632717746,2.1861251658244774,6.078759081478632e-12,0.5,66
-1.7681122899376436,65.90106176883428,2.205019813373538,5.9053621688386776e-12,0.5,67
-1.7823012883840414,66.84758280862057,2.2235595040962473,5.7386664073400875e-12,0.5,68
-1.7958361235072327,67.79817061315892,2.2430828023804743,5.5785434350821104e-12,0.5,69
-1.8096631687684719,68.75290053738988,2.261978323404431,5.424512280599486e-12,0.5,70
-1.8234971028632334,69.71065336554602,2.2808277153190493,5.276264542003358e-12,0.5,71
-1.8369082594900055,70.67071849026979,2.3021147347961213,5.1339802944210946e-12,0.5,72
-1.850324143587644,71.63531615146255,2.321251421291872,4.99693170484018e-12,0.5,73
-1.863447561187957,72.60484571778984,2.34052881490472,4.86491587800904e-12,0.5,74
-1.876504767206045,73.57901423911176,2.360013117632062,4.737774198848121e-12,0.5,75
-1.8897365024814021,74.55695353380837,2.3798102340638345,4.615354188841961e-12,0.5,76
-1.9027210383315587,75.5380890777668,2.4005687899994426,4.49753341238423e-12,0.5,77
-1.9157388826608521,76.52319726755694,2.420671171243036,4.383974114421471e-12,0.5,78
-1.9285571585343588,77.51128320095427,2.4420011401193755,4.274586243012586e-12,0.5,79
-1.94130440440638,78.50366782810515,2.4625135547335755,4.169061520300581e-12,0.5,80
-1.9539429052564308,79.49996164386614,2.4832530424251043,4.067153708269136e-12,0.5,81
-1.966495644196512,80.5007639279264,2.503787144928036,3.9687132794621085e-12,0.5,82
-1.9788183094911143,81.50501288797071,2.524899230462174,3.873611409420388e-12,0.5,83
-1.9910658223562545,82.51352862219014,2.5456866186602167,3.781684443246607e-12,0.5,84
-2.0034835918304026,83.52603936809028,2.56723815213786,3.692877643368771e-12,0.5,85
-2.0154687571753094,84.5427545068693,2.5885536130188966,3.606991039270585e-12,0.5,86
-2.027476796474111,85.56426993939593,2.6096460557735304,3.523879016475393e-12,0.5,87
-2.0394114076449665,86.59059287363178,2.6308945334894442,3.4434431703063405e-12,0.5,88
-2.05141103361521,87.62172201314031,2.6523449980602374,3.365601934882525e-12,0.5,89
-2.063187029955001,88.65752169375344,2.67387663587941,3.290248008088211e-12,0.5,90
-2.0751491419957513,89.69770903977391,2.6960379800394687,3.2173306045399117e-12,0.5,91
-2.0867114354988754,90.74194496253254,2.7181816573280813,3.146717284461859e-12,0.5,92
-2.0980646555392246,91.78948925439215,2.7409566392372215,3.07833366921976e-12,0.5,93
-2.109894381318171,92.8410701805159,2.7633984674714966,3.012086809449714e-12,0.5,94
-2.120946738283331,93.89751408502879,2.7859902157843996,2.947810279208507e-12,0.5,95
-2.1321160399602412,94.95994563158239,2.807801809344757,2.885394809216509e-12,0.5,96
-2.143872933173379,96.02587128720066,2.8308057536203384,2.8248904435784575e-12,0.5,97
-2.1550468242264524,97.09779057813456,2.8526183626047716,2.766099982580112e-12,0.5,98
-2.1656521069430674,98.17530269136977,2.8758428521182497,2.708979377006496e-12,0.5,99
-2.176564837744964,99.25937705589098,2.8978578544316758,2.653452279911618e-12,0.5,100
-2.1873224349682903,100.34969380979985,2.9203928313676313,2.599483516091333e-12,0.5,101
-2.198387976163192,101.44605642176732,2.9429510728669017,2.5470263217316795e-12,0.5,102
-2.2094382174369938,102.5480204823327,2.9655358944806633,2.496045075751326e-12,0.5,103
-2.2203771701347277,103.65579297516405,2.988527995371336,2.4464829472177857e-12,0.5,104
-2.2311842836798,104.76921412048353,3.012053109785778,2.3983047205805524e-12,0.5,105
-2.2419630323986355,105.88886158417277,3.034925096884145,2.3514427638583355e-12,0.5,106
-2.2525639221008875,107.01405472872953,3.0589870381947333,2.305879093630566e-12,0.5,107
-2.2631061454603087,108.14558162030622,3.0824091883846823,2.2615468643492285e-12,0.5,108
