mean_constant,lengthscale,outputscale,noise,nu,iteration
1.3931072056195995e-09,0.26210290781983325,0.9999998612635127,1.3999865924212587e-07,0.5,1
1.1734393469714308e-09,0.2611232777979157,0.9999998625273434,1.3999866980962112e-07,0.5,2
2.8236405998976167e-09,0.25940989365926753,0.9999998641392052,1.3999868820772087e-07,0.5,3
8.994477830083469e-10,0.2581433364988539,0.9999998624265884,1.399987011880262e-07,0.5,4
8.892931222942959e-10,0.25699755188707124,0.9999998623450644,1.399987125728879e-07,0.5,5
-4.539228565673999e-08,0.25618477334072154,0.9999998615048387,1.399987201875052e-07,0.5,6
0.002940683580005602,0.2548069046710392,1.0000566504296877,1.399995031849575e-07,0.5,7
0.0010213205855204512,0.25347193526041834,0.9999637960258487,1.3999840331975858e-07,0.5,8
1.961508444582898e-05,0.2525196265406752,0.9999976818311174,1.3999885115607204e-07,0.5,9
6.504019257455574e-06,0.2517885843574865,1.0000000679005232,1.3999888770277595e-07,0.5,10
-3.1188380703392764e-07,0.2511492807971768,0.9999998505468342,1.3999889075027797e-07,0.5,11
-4.440039006501903e-08,0.2504301412136366,0.9999998623345567,1.3999889727066547e-07,0.5,12
-1.4710150923834047e-09,0.24944284805284697,0.9999998617632022,1.3999890573246751e-07,0.5,13
-8.417517047651894e-10,0.2481699031057064,0.9999998621986814,1.3999891627704396e-07,0.5,14
0.0010789144829179594,0.24722774381293977,1.0000006022859744,1.3999893193291706e-07,0.5,15
-0.0017698172739848278,0.2466783121718579,1.0000472724017935,1.3999956314435851e-07,0.5,16
-0.00018074729713934181,0.2461388644529702,0.9999980321480101,1.3999906440270128e-07,0.5,17
9.699338190916667e-06,0.24553644237571032,0.9999993207474138,1.3999908229000345e-07,0.5,18
-1.0116761247602165e-06,0.24508469324733634,0.9999998876621816,1.3999909122191138e-07,0.5,19
-9.220449572408453e-08,0.2447079969957991,0.999999858938629,1.3999909363271021e-07,0.5,20
-1.2975896192048096e-08,0.24472619142581908,0.9999998600363382,1.3999909358899813e-07,0.5,21
-4.6309468162348835e-09,0.24504928802852716,0.9999998594551952,1.399990913938514e-07,0.5,22
8.936056941085737e-05,0.24578216907934775,0.9999998646556862,1.399990863655147e-07,0.5,23
-0.003321877541052216,0.24689556905432597,0.999841184963284,1.3999786268885967e-07,0.5,24
0.00013910728742847102,0.24867414748978706,0.9999857524811478,1.3999912518653242e-07,0.5,25
-1.067039942255369e-05,0.25131720579665684,1.000000025573648,1.3999922760381017e-07,0.5,26
8.738698426698016e-07,0.2540960853256228,0.9999998922729594,1.3999920885684307e-07,0.5,27
-1.4542385273235415e-07,0.2577047891908411,0.9999998527158962,1.3999918608229478e-07,0.5,28
-3.481047344121071e-08,0.2628943013733924,0.9999998512133002,1.399991543678342e-07,0.5,29
-7.07234669337744e-08,0.27397548896602913,0.9999998372584208,1.3999908852760418e-07,0.5,30
0.0005834505983822362,0.3022924206335675,1.0000000151056114,1.3999892343760167e-07,0.5,31
-0.007183580448080875,0.8291770166929858,1.0003217872876728,1.3941741579252678e-07,0.5,32
-0.12683624728240092,8.800815754555147,1.9647909800896017,7.170127007432135e-09,0.5,33
-0.18552038465315618,5.018402278705093,1.3203145387475375,4.016189718450813e-09,0.5,34
-0.1948592503917117,4.910311346409007,1.2453519309300933,2.9107242617637095e-09,0.5,35
-0.22802675379842155,5.281144707648608,1.2475926396757417,2.2494373683513506e-09,0.5,36
-0.2549729958409296,5.46852668337787,1.2277662944059418,1.8153420426997091e-09,0.5,37
-0.28363512307522615,5.777836373812959,1.2170762790546634,1.5068729929725898e-09,0.5,38
-0.3088376388099959,6.027651593968671,1.2088883341306174,1.2779125094692422e-09,0.5,39
-0.3317768566020884,6.2964204258354135,1.2028753621909898,1.1013533056207997e-09,0.5,40
-0.36370084594409,6.0373225782526685,1.1675148864255946,9.678712358081016e-10,0.5,41
-0.3887088870674653,6.1221465282717675,1.1508379916576181,8.608401231007258e-10,0.5,42
-0.4111209340682595,6.252605682457915,1.1408445644224214,7.723813897547125e-10,0.5,43
-0.4389655387996436,6.554065182165454,1.1382070064039491,6.970749140129436e-10,0.5,44
-0.4618961281778359,6.800771940753707,1.1359675154104631,6.320562143880044e-10,0.5,45
-0.47838296836246513,7.139287065047601,1.139531604028215,5.750882044774644e-10,0.5,46
-0.4967327339431048,7.388663362018694,1.1390379890681661,5.252309843088834e-10,0.5,47
-0.5164364603834066,7.59255086436047,1.1366337725894402,4.816507998643452e-10,0.5,48
-0.5347588747221911,7.838341567517226,1.1372783973062504,4.4331075337598415e-10,0.5,49
-0.5548624950130727,8.011461667116848,1.1347867448830555,4.095638740659524e-10,0.5,50
-0.5638072144875788,8.329084672675076,1.1396437749181545,3.7951855789573286e-10,0.5,51
-0.5802982811720265,8.562499051830507,1.1399406907602796,3.525899470202939e-10,0.5,52
-0.5939075006388566,8.827330653222441,1.1418272706227957,3.283613469194263e-10,0.5,53
-0.613647686087493,8.928039883101253,1.1360703671604222,3.066971885682824e-10,0.5,54
-0.632280052363901,9.127202299986946,1.136601896730066,2.871175346162509e-10,0.5,55
-0.6459007101708917,9.42672875049956,1.142083812111018,2.692365469396544e-10,0.5,56
-0.6604361676591192,9.640788574804624,1.1417643562269655,2.5291606042008436e-10,0.5,57
-0.6754101584361715,9.89811379630917,1.1448750710186262,2.379804810599741e-10,0.5,58
-0.6930508909487948,10.02767567989118,1.1418834012687011,2.243856012188748e-10,0.5,59
-0.7092508820206413,10.230073301496093,1.1436326203623581,2.1192680388194316e-10,0.5,60
