mean_constant,lengthscale,outputscale,noise,nu,iteration
-8.476989787805e-10,0.2643358320402245,0.9999998611518938,1.3999279125990469e-07,0.5,1
-3.100312018851375e-09,0.26444303877795344,0.9999998591388576,1.3999278945239625e-07,0.5,2
-1.469977425143981e-09,0.2624573135566698,0.9999998655028219,1.3999281013933337e-07,0.5,3
-5.089998500641806e-09,0.26165575630385784,0.9999998611954335,1.3999281895678322e-07,0.5,4
-8.381818848979872e-09,0.26249438941422115,0.9999998578714311,1.399928117336178e-07,0.5,5
-1.3376376792945384e-07,0.264177436325759,0.9999998563264163,1.3999279665811977e-07,0.5,6
0.010636342810237382,0.2688423138172446,0.9996613998293089,1.3998830557558683e-07,0.5,7
0.0006708463606953935,0.2801125440372037,0.9999644936111561,1.3999230507218258e-07,0.5,8
-8.46931507741056e-05,0.3301364540899543,0.9999995748465742,1.3999230834650573e-07,0.5,9
-0.008256571831374904,0.9760651418044949,0.9992299761588941,1.3743954179795175e-07,0.5,10
-0.2283434924781206,3.898078818844469,1.121814119028084,3.986384065891601e-09,0.5,11
-0.30129733743967574,5.4596576432960715,1.2369516895578132,2.198081092452772e-09,0.5,12
-0.32827252395847906,4.651912837804386,1.0981137748612024,1.5766282856429415e-09,0.5,13
-0.3798111108792858,5.292295567886333,1.0981377299710944,1.1882463005677013e-09,0.5,14
-0.42785553026616024,5.891329067433663,1.1086316239770593,9.252650129681144e-10,0.5,15
-0.46786054178019376,6.579778684578035,1.1282328767014285,7.416912143259107e-10,0.5,16
-0.519633521695557,6.143094951576159,1.0715273987739298,6.176972568688578e-10,0.5,17
-0.567112804932673,6.727289976668135,1.0804165118774867,5.196196414811383e-10,0.5,18
-0.6056802834361065,6.31491904569346,1.0323839939991688,4.48547096993737e-10,0.5,19
-0.6578507015934586,6.849200654687137,1.0390090291696008,3.876712925582508e-10,0.5,20
-0.6996786224426209,7.407222655990571,1.0484954105843953,3.336777719000608e-10,0.5,21
-0.7418630444429922,7.913775482345889,1.0522438205286724,2.8705775726031855e-10,0.5,22
-0.7792684121725454,8.452157982007982,1.0606529850191153,2.4775214118008225e-10,0.5,23
-0.8129999541879505,9.09001219833753,1.0788432719306427,2.1463537138561195e-10,0.5,24
-0.8461168474422501,9.68436240222556,1.0945418786390726,1.8682078568641046e-10,0.5,25
-0.878374487670433,10.259228529707345,1.111198460395333,1.6354596057009137e-10,0.5,26
-0.9106653427597143,10.841656126073046,1.126587631111013,1.439496424105273e-10,0.5,27
-0.9420390142832983,11.431773065215902,1.142445561435266,1.2730572761388916e-10,0.5,28
-0.9728709023886859,12.070282300702766,1.161677670502506,1.1306684030008589e-10,0.5,29
-1.0040393993587065,12.747132583171764,1.1837283610604623,1.0085907771529886e-10,0.5,30
-1.038420798792381,13.517308218234982,1.2138986869899693,9.043123365579104e-11,0.5,31
-1.06538548013196,14.290415845350491,1.2425833887722848,8.144785003323679e-11,0.5,32
-1.08469715370825,15.189958727635183,1.28119687388957,7.371358777044292e-11,0.5,33
-1.1089465915410743,16.024283082726793,1.3125306598418267,6.699592824966913e-11,0.5,34
-1.1323462631012942,16.802787007465383,1.3398232954902978,6.113153949122562e-11,0.5,35
-1.1541009801808741,17.565895624396635,1.3658830160744284,5.5999724976970087e-11,0.5,36
-1.1784905608472123,18.136513728740084,1.3886562311239667,5.1554336687309594e-11,0.5,37
-1.1995365636905497,18.761926896830598,1.4031426583176982,4.7591794846233563e-11,0.5,38
-1.2210705592594118,19.426683157891645,1.4209409385687921,4.402711458854781e-11,0.5,39
-1.2415893576985029,20.11469503754694,1.4403879830086574,4.081426482056204e-11,0.5,40
-1.2617544294249805,20.80510061597875,1.4634956248228024,3.7928441431466503e-11,0.5,41
-1.281204974888191,21.51032292496312,1.4837724812204136,3.531314293679875e-11,0.5,42
-1.3006689129867917,22.22471899657371,1.5060220572398944,3.2940854747353955e-11,0.5,43
-1.3191526729577485,22.94752862438124,1.5275554606080832,3.0782216890445017e-11,0.5,44
-1.336667264631892,23.641981982433762,1.5508174521513904,2.882685735886509e-11,0.5,45
-1.3533708047334636,24.34917149811729,1.5715759936877745,2.7033278565108344e-11,0.5,46
-1.3705006918202043,25.080898563526738,1.5917883713516776,2.538049888422889e-11,0.5,47
-1.387085398194607,25.830076952219027,1.613342980907465,2.3859179076266414e-11,0.5,48
-1.4049599161979376,26.570920082032014,1.636415761483397,2.2464457972992392e-11,0.5,49
-1.4210011149890445,27.32863977871242,1.6581391816358166,2.1176946289681642e-11,0.5,50
-1.4354369559927227,28.092006279764576,1.6832265141795943,1.9992865419568482e-11,0.5,51
-1.4494227987697539,28.88327591281319,1.7062334935823742,1.8895657574051607e-11,0.5,52
-1.4643792048533002,29.69408151904485,1.7296714124951114,1.787796994443641e-11,0.5,53
-1.480000057386235,30.511788533892304,1.7530040401108242,1.6934428152856438e-11,0.5,54
-1.495758777470349,31.328579101747017,1.776506555656102,1.6059769680250607e-11,0.5,55
-1.5104823270685568,32.15170241475468,1.8005914593214905,1.524856463174389e-11,0.5,56
-1.525783904972462,32.976891735973375,1.8238542771951036,1.4493817551361308e-11,0.5,57
-1.5411888260667352,33.794576888040154,1.8476419681552543,1.3791707635216363e-11,0.5,58
-1.556389307954329,34.607833027311145,1.8708498998429048,1.313734887886091e-11,0.5,59
-1.5713118206687,35.42311501244732,1.8934652835442467,1.252584943805375e-11,0.5,60
-1.5857854795829749,36.23639520668903,1.9178835051049588,1.1955380134280939e-11,0.5,61
-1.5999957868497516,37.05702900791583,1.9406892501155433,1.1420586651274681e-11,0.5,62
-1.6139877077912328,37.88483839753249,1.9635273263212873,1.0918661426121581e-11,0.5,63
-1.628051438325061,38.71685355749214,1.9860868548302646,1.044730826057335e-11,0.5,64
-1.6423708350336572,39.54204243370425,2.0096646022543396,1.0005296146611613e-11,0.5,65
-1.6551717464005375,40.36960302878509,2.033244220232809,9.589815450261652e-12,0.5,66
-1.667505264949457,41.20282521839104,2.0557923336226605,9.198031910299695e-12,0.5,67
-1.6806345582803854,42.03943037956163,2.0779328746023857,8.828297404522984e-12,0.5,68
-1.6938087825187695,42.878173948804225,2.1001335894495803,8.479261507684987e-12,0.5,69
-1.706267405520371,43.72012952650034,2.1224872110790938,8.149598796653809e-12,0.5,70
-1.7190966055365287,44.56458188387611,2.1447609394836396,7.838030078926402e-12,0.5,71
-1.7317473393668306,45.411448136541715,2.167058999110411,7.543375274981978e-12,0.5,72
-1.7437811488679977,46.26041936046387,2.18975469240322,7.2646856406779e-12,0.5,73
-1.7553504452559288,47.11161940014605,2.212838300007,7.000973151238961e-12,0.5,74
-1.766298500166612,47.966749020129846,2.23626566377222,6.751205273610484e-12,0.5,75
-1.7775494811952477,48.82884623742915,2.2588286913467885,6.514128904910833e-12,0.5,76
-1.7889799769733703,49.69684854881338,2.2814473542394516,6.288968198969293e-12,0.5,77
-1.8007572672417966,50.56867464652274,2.3041729347259325,6.075047808851085e-12,0.5,78
-1.8128217704362157,51.442669783583206,2.326859053997727,5.871589635061255e-12,0.5,79
-1.8246562483929276,52.31868851210512,2.349727118069436,5.6779819669140736e-12,0.5,80
-1.8368474790777298,53.19522583179335,2.372758625325477,5.493651522283442e-12,0.5,81
-1.8485920444364399,54.07398956666947,2.3956243352094786,5.317992064555154e-12,0.5,82
-1.8604743482720012,54.95472084896945,2.4185275705124605,5.150474875687332e-12,0.5,83
-1.8722302318742088,55.83763355039561,2.4414741955929466,4.990622688764561e-12,0.5,84
-1.8838130128695603,56.7229476379641,2.464543719542759,4.838006704276451e-12,0.5,85
-1.8954469857606404,57.61052827717012,2.4876893097415977,4.6922066305536344e-12,0.5,86
-1.906962089298204,58.50051727891603,2.5109161816437453,4.552837393387033e-12,0.5,87
-1.9185998069110786,59.39208595292121,2.5345150602881183,4.4195614721566424e-12,0.5,88
-1.9299451749692085,60.28620956516425,2.5579280918489813,4.29201805339396e-12,0.5,89
-1.9410916146737036,61.18268713509046,2.581686174971,4.169915352861014e-12,0.5,90
-1.9522349283637161,62.08228685452351,2.605275887290671,4.0529103224513246e-12,0.5,91
-1.9635429377981894,62.98435580679781,2.6291144882757007,3.940726199456872e-12,0.5,92
-1.9745603750774197,63.88951238177127,2.652969738698912,3.833105862372419e-12,0.5,93
-1.9856304177548338,64.79787446514291,2.676851564708713,3.729795683777354e-12,0.5,94
-1.9966995127899256,65.709214775897,2.7009064190338363,3.630577716700787e-12,0.5,95
-2.0074692622517367,66.62335109179213,2.7252905872818145,3.535273786857372e-12,0.5,96
-2.0183956132481624,67.54074391856204,2.749506939707099,3.4436493759656496e-12,0.5,97
-2.0292245937801545,68.4615780025523,2.773786564945241,3.3555114957767617e-12,0.5,98
-2.040096662357532,69.3854200731172,2.7983125549209116,3.2707004562448833e-12,0.5,99
-2.0508782023230436,70.31252868335815,2.822852531239164,3.189049499409014e-12,0.5,100
-2.0616803172071427,71.2424589531711,2.847690347871716,3.1104187073438662e-12,0.5,101
-2.0723486428638034,72.17582353242744,2.872388750268359,3.0346467715288137e-12,0.5,102
-2.083062888050663,73.11196494789418,2.8974954642702406,2.961617083137728e-12,0.5,103
-2.093569433263341,74.05182009538555,2.9222873815623727,2.8911732238399688e-12,0.5,104
-2.103978420138874,74.99535807638587,2.9471481223444576,2.823195558125883e-12,0.5,105
-2.1143464811553776,75.94263948113723,2.972051254292006,2.7575732521097865e-12,0.5,106
-2.124618959821449,76.89355711503447,2.9970853219322193,2.6942069944604643e-12,0.5,107
-2.134970156171236,77.84823668055438,3.0221577300638183,2.632992207869086e-12,0.5,108
-2.145310701428361,78.80650816069218,3.047414774710613,2.5738380714664976e-12,0.5,109
-2.1553480537270615,79.76766345646948,3.073082561204664,2.5166725176347316e-12,0.5,110
-2.165384330654227,80.73308212843625,3.0983460957710895,2.461375229352735e-12,0.5,111
-2.1753099240404197,81.70274626626379,3.123849593671745,2.4078682743645243e-12,0.5,112
