mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.002768048957840422,9.768041663301107,1.0294465652876086,4.7060358425581493e-07,0.2822052986135035,4.448886986713079,1
-0.3201527204954682,7.739070322663295,1.033597439973708,4.117375277821272e-13,1.5319033833582776,5.163217005735914,2
-0.1500719995784246,2.975312730972294,0.8403699149269465,3.0649866096074763e-13,1.6435142483056493,6.208577020839431,3
-0.15357903237545376,1.1230846001938706,0.8233874306537122,4.962230865520235e-13,1.8294222305426007,6.462251606738231,4
-0.22254683813271647,0.9008594862374462,0.7044069497459499,4.1832906257088263e-13,1.853545018401612,6.44254735461287,5
-0.2905892939905269,0.7788753085102026,0.6097847748973799,2.8816718223629914e-13,1.8518667250107208,6.3734079703081346,6
-0.332351852199263,0.6634708974089574,0.5531363275983185,1.9493905841150964e-13,1.8392480162552771,6.200813577689105,7
-0.37273061381417766,0.6158981608372343,0.5408777632150986,1.4353201966951434e-13,1.8210045707068057,5.922354744562377,8
-0.41388871243542213,0.5301822999751283,0.4953803379182549,1.1149560065622209e-13,1.8089278577825052,5.534371181118559,9
-0.47003646466548676,0.5297071594542275,0.44456173127596593,9.023880015837784e-14,1.7949847497243714,5.042138369858823,10
-0.5135898077604366,0.4940840958095515,0.40941591078868145,7.541315355852105e-14,1.8042199071083969,4.4281882120443905,11
-0.5552211148767234,0.4034461894138728,0.40313831319872634,6.390090936526897e-14,1.828880927362164,3.722576351508809,12
-0.5957433378612197,0.3432339891823152,0.3760141833266557,5.617864984357606e-14,1.7632928419393683,2.5287591981651953,13
-0.6506129450446475,0.20001555370732585,0.3520212782938975,5.098605088186882e-14,1.7996204698285192,1.014375681844427,14
-0.7021690969455419,0.09932892406926064,0.43551787627230887,4.6561539046391654e-14,1.8401643400073098,0.4198819299449226,15
-0.7546658402434772,0.07662115884060912,0.5231649221236061,4.213754789031535e-14,1.8710772247010807,0.23104702838155153,16
-0.7839818165041997,0.06583623995531221,0.5869174828044734,3.83033756504705e-14,1.882790233416629,0.18252372069115075,17
-0.8122594481919321,0.04323830265209068,0.7440775234176197,3.5382653965843823e-14,1.920879283517305,0.11001896514116274,18
-0.8410862110297672,0.04368884566460749,0.8031821575830826,3.2624570166580193e-14,1.935277539045126,0.09925454531992955,19
-0.8686140802361515,0.044290700684908986,0.8194405553798672,3.027754484698336e-14,1.9373344768000393,0.0939345337902978,20
-0.8950368113589241,0.04545858615685058,0.8153473388574416,2.826512190292856e-14,1.9350180274011386,0.092959430131694,21
-0.9207760252611311,0.0466549423951384,0.8069358638778358,2.6491946138933942e-14,1.9295331102578175,0.09250744669751436,22
-0.9455975902810556,0.04794254835492461,0.7962276802271633,2.4885490048046406e-14,1.9220894490572615,0.09273012747526245,23
-0.9700705103384968,0.04966398175245606,0.7873972356415785,2.3421686909561996e-14,1.9117865589272471,0.09272476861246987,24
-0.9941855619595861,0.051494532469430275,0.7820358926666083,2.208647222895714e-14,1.898200982241674,0.09228078561497838,25
-1.0178477628900993,0.053322548973244496,0.7793396593640886,2.0883512611272643e-14,1.8820637183624425,0.09186946690600672,26
-1.040113503699076,0.05324496427239855,0.7783119330355994,1.982854531363499e-14,1.875155756759938,0.09129362263893262,27
-1.062237478845669,0.05322228602689316,0.7870006559835024,1.888949637297444e-14,1.8692754682419734,0.08834687317329283,28
-1.0842604711064276,0.054599982575058256,0.7954900472621211,1.805094328735143e-14,1.8550275546175161,0.08676882066426884,29
-1.1054630927785165,0.0557605213393974,0.8024816906169727,1.734383478057047e-14,1.8325441416982322,0.08689837671599503,30
-1.124655532616687,0.0566064615599409,0.7677196231671926,1.6713139239871777e-14,1.847977685677141,0.09291413778406266,31
-1.1441520566952803,0.05459168606573784,0.7691667651724848,1.6092943649827576e-14,1.8527029358272253,0.09126492778950027,32
-1.1629017268692463,0.05583157551172102,0.7490051415546368,1.5469505914168283e-14,1.873394114012993,0.09563501388043881,33
-1.1823506463110371,0.05638324387517629,0.7485377583147911,1.4852118412561936e-14,1.8749279127174527,0.09431946339909217,34
-1.2005238741768793,0.054686281631315135,0.7641184409029089,1.429531847791895e-14,1.862416915781941,0.09177304371151022,35
-1.2202786400233665,0.055030436595351374,0.8092228578103587,1.3854972348707331e-14,1.802638696038424,0.08313375646374435,36
