mean_constant,lengthscale,outputscale,noise,nu,iteration
-6.459219507607346e-09,0.2147681900930687,0.999999871029249,1.4049139034396025e-07,0.5,1
-2.4544805839740484e-07,0.22242172743624467,0.9999995039026053,1.404904609206775e-07,0.5,2
-1.3195966782928922e-06,0.24811592837303825,0.9999981302919356,1.4048747695359172e-07,0.5,3
-0.0009846985579904423,0.5083757450938456,0.9992901845176858,1.4028096860289958e-07,0.5,4
-0.10881207049273908,1.1709255891815304,0.897368380060936,4.160105166569589e-09,0.5,5
-0.2212724901069784,2.1631260074596588,0.8879489004652388,1.8061948783936092e-09,0.5,6
-0.3423355103697662,5.583233385479104,1.296137707292732,9.692200694157938e-10,0.5,7
-0.3080958421361266,2.083987566681453,0.8029771278906324,7.04183574609276e-10,0.5,8
-0.3929599783406303,2.5335723705500364,0.7926529244880006,5.533356750375272e-10,0.5,9
-0.450173233255821,2.850771546275897,0.769462093819844,4.345505805235579e-10,0.5,10
-0.5013592735634242,3.032785771230408,0.754794233026464,3.48259958651711e-10,0.5,11
-0.5580039060130225,3.345376497929618,0.7438690580185612,2.8096527483239104e-10,0.5,12
-0.6171889419306721,3.554697222428421,0.7295195401654081,2.2959759735196488e-10,0.5,13
-0.6611026839808825,3.697646095354992,0.7210446521189932,1.9167450556725762e-10,0.5,14
-0.7141917809923087,3.6498905678298876,0.6963207357127025,1.6233580886129658e-10,0.5,15
-0.768367747121982,3.797979000052622,0.6846450689758377,1.3688332326599542e-10,0.5,16
-0.8201466412973203,4.079978361521385,0.6802445419693178,1.141765655655031e-10,0.5,17
-0.8698538443068795,4.385322129679107,0.6762774990000077,9.495988355607884e-11,0.5,18
-0.9122178427623304,4.755631947643441,0.6760559735598852,7.903680173540247e-11,0.5,19
-0.950420559668813,5.127332401920604,0.6767894839375921,6.616903852564105e-11,0.5,20
-0.9867639887770062,5.491268569920275,0.6787170888040919,5.587610698971125e-11,0.5,21
-1.0218402810503888,5.742742786219909,0.6773799137620508,4.780571375922972e-11,0.5,22
-1.0571897999204596,6.13082340738709,0.6837459071338434,4.1148682398926355e-11,0.5,23
-1.09341528854529,6.332849480964585,0.6832221755816947,3.5796625747098607e-11,0.5,24
-1.1296414925034688,6.629062354103174,0.691166302447445,3.1342423354488234e-11,0.5,25
-1.1627168188704946,7.0773729391140625,0.7045944186716807,2.7492284008022673e-11,0.5,26
-1.1970437268542475,7.488128893642644,0.7167500392216783,2.4235301196425617e-11,0.5,27
-1.2303061353793499,7.929903252677922,0.7280514335821484,2.144830119687155e-11,0.5,28
-1.2616990901559024,8.352661440906992,0.7400037295970363,1.9084005768874353e-11,0.5,29
-1.288993184974591,8.778244927659943,0.7531861278385569,1.7071130075575947e-11,0.5,30
-1.313034777993299,9.269266008888714,0.7664325059985297,1.5322278720886642e-11,0.5,31
-1.3382469195159286,9.738001520240738,0.7767890270779428,1.380552059366577e-11,0.5,32
-1.3717503610493835,10.090560578366901,0.7924442973502704,1.2532504254376238e-11,0.5,33
-1.4049514713243731,10.517563904680555,0.8121162320421286,1.1417321805202531e-11,0.5,34
-1.4309521400951668,11.044158186822678,0.8347358832999101,1.042045182797378e-11,0.5,35
-1.4549996278838242,11.65655478231715,0.856259257173728,9.522093586824399e-12,0.5,36
-1.477591631002801,12.25603439430163,0.8714590271362557,8.715109214453628e-12,0.5,37
-1.499573482138127,12.813212024280762,0.8903259897823235,8.005118344310052e-12,0.5,38
-1.5188235426221801,13.398370070351953,0.9093619222445577,7.372957679934124e-12,0.5,39
-1.5372467777814727,14.011763061474868,0.9272447011188432,6.805591525424221e-12,0.5,40
-1.5547932254571641,14.639285550374828,0.9446281574088932,6.296288593589558e-12,0.5,41
-1.572440637676193,15.26623844783765,0.9599401001562827,5.837912689508638e-12,0.5,42
-1.5901660840177665,15.881920914135844,0.9742678371984693,5.425084688293195e-12,0.5,43
-1.606419172377845,16.479304947381934,0.9918422610907051,5.056224748974298e-12,0.5,44
-1.6221409973668643,17.094619648372383,1.00631356746879,4.721562556818183e-12,0.5,45
-1.6386564698127515,17.71371042124081,1.0205078966044874,4.4172028145342744e-12,0.5,46
-1.6553851962969366,18.32658970103256,1.0354153842605094,4.14083044123707e-12,0.5,47
-1.6718440831226589,18.93775483371046,1.0491908797391578,3.888802593233864e-12,0.5,48
-1.6881557883268967,19.54555185964839,1.061900492880029,3.658279885105168e-12,0.5,49
-1.7044132275917117,20.144898792354297,1.0738896059824217,3.4471335282470713e-12,0.5,50
-1.7202587279192914,20.74187536271717,1.0864079832276632,3.253600726330832e-12,0.5,51
-1.735810101013165,21.335586378702985,1.0996353124333123,3.076114052458385e-12,0.5,52
-1.751270229832403,21.926943840816453,1.1118873788655874,2.912577682989617e-12,0.5,53
-1.7665326043268184,22.516000516627567,1.1239529122446827,2.7615653891871864e-12,0.5,54
-1.7817582030004944,23.102917534816484,1.1353381508488187,2.6217906431486664e-12,0.5,55
-1.796745497409778,23.687902891069356,1.1470125554299502,2.4922964292276718e-12,0.5,56
-1.8120813693534996,24.260471023221136,1.1587557346888036,2.3723830798697724e-12,0.5,57
-1.8261238632244516,24.825148929695068,1.1747278008102988,2.261622117976037e-12,0.5,58
-1.8392445065577125,25.405470094262736,1.1882058085504952,2.1581903544768658e-12,0.5,59
-1.8512855043421657,26.00353918193487,1.2037867176957264,2.06167376364927e-12,0.5,60
-1.863182069348136,26.616816139352913,1.220552260938127,1.9715797166540217e-12,0.5,61
-1.8750786290093924,27.247436514616204,1.2356445876782305,1.8870588920056467e-12,0.5,62
-1.8877057534152728,27.88790602164269,1.2488955619230453,1.8075827674523243e-12,0.5,63
-1.9009413202921008,28.530000583927702,1.2623953618010102,1.7328440079279797e-12,0.5,64
-1.9136544134601934,29.17293455009087,1.2778077334155244,1.662714123169955e-12,0.5,65
-1.9259438514051173,29.81991698984853,1.2932082191695273,1.596825368476088e-12,0.5,66
-1.937886967320465,30.47337586365903,1.3083618623551956,1.534792954901142e-12,0.5,67
-1.950223219993971,31.13071589434332,1.3225119436376715,1.4762589432721606e-12,0.5,68
-1.9628171988953473,31.78727640056936,1.3374547260717604,1.4210265491053796e-12,0.5,69
-1.9751595434339217,32.442816557663065,1.3530042055259184,1.3689095002175584e-12,0.5,70
-1.9875507789561753,33.09930303326605,1.3671446353441612,1.3195802539802708e-12,0.5,71
-2.00026350503884,33.753644853168474,1.3804218844823954,1.2728243014950824e-12,0.5,72
-2.0125114674145577,34.40736886801307,1.3946877197452185,1.2285274636528947e-12,0.5,73
-2.025037697418558,35.05976416405949,1.4079263232936612,1.1864945607798655e-12,0.5,74
-2.037299955610339,35.7116172009838,1.4214766639046967,1.1465933616520783e-12,0.5,75
-2.049397278277708,36.36363663010365,1.4352255836448036,1.108705740939025e-12,0.5,76
-2.0616548941790427,37.015129495663146,1.4483569042578432,1.0726808204942005e-12,0.5,77
-2.0738335311806866,37.66567722841712,1.461671609695109,1.0384101480549536e-12,0.5,78
-2.086193733893433,38.313928579384104,1.474460863120702,1.005776152854648e-12,0.5,79
-2.098335632322557,38.961221284819025,1.4873421063859822,9.746778055552333e-13,0.5,80
-2.1104187087552333,39.60811572335125,1.5000911618697492,9.450212781677787e-13,0.5,81
-2.122152140924209,40.25249362890251,1.514882131548525,9.167974735611715e-13,0.5,82
-2.1339625250601832,40.89841789814425,1.5274961139948513,8.898190380952056e-13,0.5,83
-2.145447403941187,41.545745123606494,1.541343890614389,8.64032249733489e-13,0.5,84
-2.1568635495063995,42.19585272710167,1.5546894284373147,8.393562647692585e-13,0.5,85
-2.1682311707536517,42.84870692988556,1.568009365004629,8.157264597238079e-13,0.5,86
-2.179456082396721,43.504256459395336,1.5816944439040255,7.930946437962961e-13,0.5,87
-2.1903954946172357,44.162645404000266,1.5962748156384592,7.714249107684896e-13,0.5,88
-2.2008523206696173,44.825149228476604,1.6118214412494631,7.506766290454822e-13,0.5,89
-2.2118327776638953,45.49208160684193,1.6250154051267263,7.307481629740253e-13,0.5,90
-2.2218956180262537,46.16481390344724,1.6404556444272085,7.116243847998104e-13,0.5,91
-2.232286977896155,46.84361391042253,1.654662817900052,6.932453765870806e-13,0.5,92
-2.2426616321663637,47.524620879923184,1.6704926871819217,6.755954038469076e-13,0.5,93
-2.2532362841353644,48.208765381523314,1.6849002096930457,6.58609427351272e-13,0.5,94
-2.264083466219273,48.89475374950934,1.6988728286509338,6.422501805512131e-13,0.5,95
-2.274863638513956,49.58230229302272,1.7129432894467458,6.26493185170275e-13,0.5,96
-2.284728439410496,50.2692104308605,1.7304574112443487,6.11372826910755e-13,0.5,97
-2.294221694771409,50.96179479599326,1.7462346126902477,5.967994225446357e-13,0.5,98
-2.3030451144097555,51.660804081158645,1.7632421008434513,5.82759871446803e-13,0.5,99
-2.3123920188259133,52.36759723956994,1.7782904162504785,5.692009584415413e-13,0.5,100
-2.3224560447587534,53.07966496563627,1.7934456768696239,5.56104607490418e-13,0.5,101
-2.3322434232981237,53.79757655838272,1.8105744999871725,5.434786347312499e-13,0.5,102
-2.3414106772933927,54.52441216633718,1.827203070559272,5.312872174574161e-13,0.5,103
-2.3511255451986037,55.259457525678535,1.8427615558366406,5.194973638011364e-13,0.5,104
-2.3605814683308695,56.00108786235518,1.8591807927983333,5.081017507886822e-13,0.5,105
-2.3703507247383215,56.74807974657242,1.8742380064384416,4.970748984317089e-13,0.5,106
-2.3798607647065877,57.49947856924946,1.8901246360647628,4.864074852785638e-13,0.5,107
-2.3893364943539264,58.25548191780635,1.9070145408116301,4.760935933661291e-13,0.5,108
-2.398335382126162,59.014880907750054,1.9227455642323845,4.661076065284711e-13,0.5,109
-2.40788186032149,59.776698309177085,1.9387797336850714,4.564365726586784e-13,0.5,110
-2.417694572117655,60.54060455044083,1.954247773989431,4.4706541698728706e-13,0.5,111
-2.4275132465051463,61.30657812625669,1.9702091149463907,4.3798556700449013e-13,0.5,112
-2.437417087753412,62.07342317418438,1.985677818983386,4.291842106133222e-13,0.5,113
-2.447246571292757,62.84140190713853,2.001210345900796,4.2064977836322327e-13,0.5,114
-2.457588892255764,63.61049593835794,2.018894380571612,4.1238735221707266e-13,0.5,115
-2.467098574179988,64.38275317150499,2.0349278434551414,4.043685984518706e-13,0.5,116
-2.4765848773067685,65.15740870971743,2.0506022528350973,3.9658128454400323e-13,0.5,117
-2.4872430938058065,65.93441533333429,2.068958474204802,3.890361158570633e-13,0.5,118
-2.496344592558696,66.71650183406005,2.0853762572459864,3.817039352121673e-13,0.5,119
-2.5058416225845415,67.50287739407443,2.101168651522148,3.745735361660554e-13,0.5,120
-2.515171742924892,68.29393021272162,2.117786755278217,3.676445246558798e-13,0.5,121
-2.524498132303846,69.08995668773579,2.134135162878202,3.6090931524538573e-13,0.5,122
-2.533574988644179,69.88882293461886,2.1536228386229928,3.5437710775522764e-13,0.5,123
-2.5416876127903465,70.69374578356542,2.175038517997754,3.4804041833368055e-13,0.5,124
-2.5499645823706794,71.50825487730708,2.1917156065051016,3.418637185465126e-13,0.5,125
-2.5577131364428656,72.32727651201257,2.216240125283252,3.3587271124374924e-13,0.5,126
-2.564164813976524,73.1615802663726,2.2370221560878325,3.300362143449271e-13,0.5,127
-2.572110291626889,74.0107937413065,2.2630077029982,3.243667892768572e-13,0.5,128
-2.5775517559108905,74.8812242783562,2.287291349370419,3.188446305532188e-13,0.5,129
-2.583248133432315,75.77108617328953,2.3088853532661684,3.1345415504834595e-13,0.5,130
-2.589740675859177,76.67466005049019,2.3295406096563758,3.081935007421787e-13,0.5,131
-2.597803142057175,77.58619853512599,2.3486798551878643,3.03058584242569e-13,0.5,132
-2.6056927927856686,78.50410686231582,2.3702521596000987,2.980563200180004e-13,0.5,133
-2.613205247099127,79.42906072517192,2.3902611715185547,2.9317687561261265e-13,0.5,134
-2.6208014451808257,80.35988927034053,2.4104000846110405,2.884173685876703e-13,0.5,135
-2.6281748234399585,81.29679273055541,2.43146265137039,2.8377810731398413e-13,0.5,136
-2.6353735088490624,82.23930439207678,2.4508457208485424,2.792496838360974e-13,0.5,137
-2.642749811616571,83.18565101530166,2.4700603059061095,2.7482919109903385e-13,0.5,138
-2.6501032538441684,84.13516196169775,2.488976365786025,2.7051418605520327e-13,0.5,139
-2.657890997345457,85.0868213970847,2.5073838565442443,2.6630133735200076e-13,0.5,140
-2.665342992821241,86.0400850341195,2.5259241555495358,2.6218854467219277e-13,0.5,141
-2.6732612032272787,86.99646825791781,2.5458680108219776,2.5817689943338213e-13,0.5,142
-2.68113404477958,87.955111216054,2.564005546742863,2.5425820738370424e-13,0.5,143
-2.689018355696022,88.91450025779673,2.5819967473900887,2.5042905957783417e-13,0.5,144
-2.69702383446904,89.87666030813497,2.602282317777876,2.466919021624948e-13,0.5,145
-2.704769436449984,90.84293507567152,2.6222445113953072,2.4304214782157717e-13,0.5,146
-2.7127178854907386,91.81114440587696,2.6402094729110757,2.394733498462755e-13,0.5,147
-2.7206633449592257,92.78173474927492,2.661327766705185,2.3598722387389356e-13,0.5,148
-2.727976674205597,93.75657943282705,2.6808645057378184,2.3257800813852414e-13,0.5,149
-2.735917998914912,94.73590106584017,2.7008687729212113,2.29243650399829e-13,0.5,150
-2.743001650542605,95.72006133552364,2.721085927483421,2.2598255859358253e-13,0.5,151
-2.750390057903316,96.70902105528033,2.740796906922462,2.2279177452967726e-13,0.5,152
-2.757671019731181,97.70246331278209,2.7604249126673257,2.1966923838640256e-13,0.5,153
-2.7652165760093403,98.69982407939003,2.7797663924294467,2.1661291508695285e-13,0.5,154
-2.772561134784172,99.70039322674191,2.799025484544399,2.136212279453458e-13,0.5,155
-2.7800271133804997,100.70395210102966,2.8184008614792813,2.1069282767027566e-13,0.5,156
-2.787459257905165,101.71046654386171,2.837742344705616,2.0782604366053835e-13,0.5,157
-2.795026531614784,102.71927682057459,2.85678801732949,2.0501895353648767e-13,0.5,158
-2.802597462229488,103.73025900903995,2.87582630679267,2.0227010437442755e-13,0.5,159
-2.8102243569445893,104.74329328275807,2.894756683709949,1.9957796170045838e-13,0.5,160
-2.8177939539671173,105.75840006051484,2.913715099634693,1.969411330938613e-13,0.5,161
-2.825522169911978,106.77609231467486,2.933173057845745,1.9435892114061493e-13,0.5,162
-2.833161797641184,107.79574790665035,2.9519528316824957,1.918288776618001e-13,0.5,163
-2.8408227026501573,108.8171578693618,2.970676488791664,1.8934946943063456e-13,0.5,164
-2.8485099315159705,109.84041404825689,2.989416969595565,1.8691938651732193e-13,0.5,165
-2.856177874269017,110.86587254114005,3.008278515070379,1.8453750036398407e-13,0.5,166
-2.8638489081662017,111.89383822764405,3.0273768042597227,1.822028789615838e-13,0.5,167
