mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-1.887542963027954,0.00888639222830534,1.0407378673553467,1.1269928211429136e-16,1.999997854232788,0.0817597433924675,1
-1.9007437229156494,0.008815871551632881,1.049249529838562,1.1269928211429136e-16,1.9999980926513672,0.08090110868215561,2
-1.914994478225708,0.008734791539609432,1.0707097053527832,1.1269928211429136e-16,1.9999980926513672,0.07827829569578171,3
-1.9288649559020996,0.008729252964258194,1.094242811203003,1.1269928211429136e-16,1.9999980926513672,0.0768493264913559,4
-1.9427975416183472,0.008726104162633419,1.1130867004394531,1.1269928211429136e-16,1.9999980926513672,0.0759487971663475,5
-1.9563862085342407,0.008724450133740902,1.1284189224243164,1.1269928211429136e-16,1.9999983310699463,0.07538218051195145,6
-1.96980619430542,0.008723381906747818,1.1412962675094604,1.1269928211429136e-16,1.9999983310699463,0.07498770952224731,7
-1.9835234880447388,0.008722769096493721,1.1526180505752563,1.1269928211429136e-16,1.9999983310699463,0.0747167244553566,8
-1.9963666200637817,0.008722521364688873,1.1628831624984741,1.1269928211429136e-16,1.9999983310699463,0.07452978193759918,9
-2.0085549354553223,0.008406557142734528,1.1888647079467773,1.1269928211429136e-16,1.9999985694885254,0.07163470983505249,10
-2.0219273567199707,0.00837877206504345,1.217347502708435,1.1269928211429136e-16,1.9999985694885254,0.07015427947044373,11
-2.034123182296753,0.008151566609740257,1.2458890676498413,1.1269928211429136e-16,1.9999985694885254,0.06813715398311615,12
-2.047647476196289,0.008132255636155605,1.2718979120254517,1.1269928211429136e-16,1.9999985694885254,0.06703203171491623,13
-2.0603902339935303,0.00812912080436945,1.2926254272460938,1.1269928211429136e-16,1.9999985694885254,0.06632451713085175,14
-2.0731019973754883,0.008127511478960514,1.3096283674240112,1.1269928211429136e-16,1.9999985694885254,0.06585238128900528,15
-2.086205244064331,0.00807225238531828,1.3324421644210815,1.1269928211429136e-16,1.9999988079071045,0.06419745832681656,16
-2.098809242248535,0.00807088054716587,1.3562272787094116,1.1269928211429136e-16,1.9999988079071045,0.06334739923477173,17
-2.1121225357055664,0.008069646544754505,1.3756673336029053,1.1269928211429136e-16,1.9999988079071045,0.06281349807977676,18
-2.124346971511841,0.008069141767919064,1.3919017314910889,1.1269928211429136e-16,1.9999988079071045,0.06245287507772446,19
-2.137310266494751,0.008068999275565147,1.4059512615203857,1.1269928211429136e-16,1.9999988079071045,0.062208253890275955,20
-2.1495723724365234,0.00806903000921011,1.4185047149658203,1.1269928211429136e-16,1.9999988079071045,0.062042366713285446,21
-2.1617190837860107,0.0080690523609519,1.4300382137298584,1.1269928211429136e-16,1.9999988079071045,0.06193022429943085,22
-2.173863649368286,0.008069693110883236,1.4408921003341675,1.1269928211429136e-16,1.9999990463256836,0.06189010292291641,23
-2.185818910598755,0.008069352246820927,1.4509247541427612,1.1269928211429136e-16,1.9999990463256836,0.06185121461749077,24
-2.198111057281494,0.008069086819887161,1.4607603549957275,1.1269928211429136e-16,1.9999990463256836,0.06182802468538284,25
-2.2100837230682373,0.008106634020805359,1.4691200256347656,1.1269928211429136e-16,1.9999990463256836,0.06210780143737793,26
-2.222398519515991,0.008105482906103134,1.4763267040252686,1.1269928211429136e-16,1.9999990463256836,0.06220286339521408,27
-2.2337939739227295,0.008106467314064503,1.4842337369918823,1.1269928211429136e-16,1.9999990463256836,0.0622652992606163,28
-2.2453386783599854,0.00810735672712326,1.4926310777664185,1.1269928211429136e-16,1.9999990463256836,0.06230667233467102,29
-2.2573866844177246,0.008108031004667282,1.5013576745986938,1.1269928211429136e-16,1.9999990463256836,0.06233377009630203,30
-2.2693138122558594,0.008108377456665039,1.510313868522644,1.1269928211429136e-16,1.9999990463256836,0.06235198676586151,31
-2.2815074920654297,0.008108031004667282,1.5268285274505615,1.1269928211429136e-16,1.9999992847442627,0.061308447271585464,32
-2.2928640842437744,0.00811461079865694,1.5454473495483398,1.1269928211429136e-16,1.9999992847442627,0.06106182187795639,33
-2.3043606281280518,0.008113936521112919,1.560072660446167,1.1269928211429136e-16,1.9999992847442627,0.06082776188850403,34
