mean_constant,lengthscale,outputscale,noise,iteration
-1.2878092024672263e-05,0.9966301507957037,0.9900803238257179,0.009929789517875263,1
-0.0829570275419004,0.5790443711796168,0.8866990967023562,0.009937596894618178,2
-0.07145463986278788,0.5543251953180648,0.8982849652929403,0.009938101785011958,3
-0.06428265849947556,0.5493830470502356,0.9149507717531831,0.009938437653684833,4
-0.058805379744843095,0.5438596505280153,0.9257649182336638,0.009938661077109683,5
-0.05565792551781479,0.5381941353343851,0.930494023603945,0.009938774271451558,6
-0.05459717383835932,0.5359597952015419,0.9296318537887601,0.009938770949271728,7
-0.05333159937008593,0.5333219490517169,0.9297495314241062,0.009938786643533752,8
-0.04985576732824009,0.5286143623084856,0.93643052705766,0.009938926604230305,9
-0.04830224597315685,0.5254098959000859,0.9368503341660126,0.009938949900445554,10
-0.04648672498295158,0.521652646756378,0.938711629959851,0.009939000413231253,11
-0.04556755727689779,0.5193443598929265,0.9388130163129088,0.009939013422566355,12
-0.04481062159845298,0.5177796509102854,0.9385924138108486,0.009939017239822464,13
-0.04194414963328057,0.5138934603261639,0.9447082875372599,0.00993914004836823,14
-0.04134582558421416,0.5165873990619081,0.9439162261466493,0.009939114233399814,15
-0.038228292810545086,0.5133127744467212,0.9499294737252215,0.009939231097654638,16
-0.036310818699559815,0.5094394494365239,0.9528396209999277,0.009939297775811626,17
-0.03408765452307326,0.5055219314115215,0.9567414441239962,0.009939380463878572,18
-0.03368124177005529,0.5038206267108309,0.9567863764396763,0.009939388886382738,19
-0.031254533869774774,0.5005329337548274,0.9616143762374614,0.00993948295613552,20
-0.030440698796954206,0.498163129262343,0.962091882151169,0.009939501197189319,21
-0.030050264975262017,0.49768871976231555,0.9617719272847214,0.0099394980621699,22
-0.029852376772557854,0.49921852815531015,0.9612145773266281,0.009939482377984796,23
-0.029321693570492705,0.5109180111256888,0.9618988188471793,0.009939443783650088,24
-0.028641055778695995,0.5090004169311116,0.9625926607113178,0.009939463885787621,25
-0.02825369868909037,0.5079436362966241,0.9624782313647529,0.00993946678366156,26
-0.027539271607523026,0.5055677291311698,0.963029957586186,0.009939486466487936,27
-0.026939194352004123,0.5031622603887393,0.9636210402832193,0.009939506829433101,28
-0.024075362304400248,0.5030307140716018,0.9696342914015178,0.009939605017013265,29
-0.023765119800479947,0.5031105184327073,0.9697847396194937,0.009939607101464895,30
-0.023408382302711608,0.5016384105389389,0.9697967146375073,0.00993961373196759,31
-0.0221429766480934,0.4987451590937163,0.9715747794562197,0.00993965490637755,32
-0.021528143569903214,0.4957635976614616,0.972632328012236,0.009939684690585694,33
-0.021195794483293864,0.4940076255243533,0.9727893884268508,0.009939694679945385,34
-0.02019373658775795,0.4911186494866331,0.974061627694004,0.00993972723440519,35
-0.01961245013841134,0.4882965671682139,0.9748740917221281,0.009939752005935608,36
-0.01947196984657473,0.4875314353158873,0.9748042929156258,0.009939754069363125,37
-0.0193134457512238,0.4872901753741161,0.9746206496052288,0.009939752149507323,38
-0.01915694235289586,0.486815441384261,0.9744756253619672,0.009939751805339824,39
-0.018807040020365068,0.484721686483,0.9748440884563325,0.009939766321740238,40
-0.018307528941951312,0.48250680806390817,0.975270287542535,0.009939782191191626,41
-0.01799071001258547,0.48044151083672587,0.9756085153727538,0.00993979597846228,42
-0.017766708402424898,0.4791389991663214,0.9756547016191834,0.009939801977665516,43
-0.017576247669761253,0.4868658872458353,0.9756830038377248,0.00993977202710518,44
-0.017395270351204403,0.4858173868553078,0.9758759217364015,0.009939779440001392,45
-0.01634986262411086,0.48371195881130924,0.9774457947191422,0.00993981298781657,46
-0.01643305406308544,0.48546098444555164,0.9771643597173152,0.009939801480430336,47
-0.01608517104917704,0.48341876263884515,0.9777302080270501,0.009939818807441127,48
-0.015832944405223943,0.4823122985470185,0.977707809109398,0.009939822953228646,49
-0.015396031724396358,0.4801323130053081,0.9782742409200874,0.009939840751566596,50
-0.013057750702464854,0.47903038890954464,0.9782471548413706,0.009939844757068153,51
-0.013965175386833676,0.47822010907401524,0.9782124586481854,0.009939847455253045,52
-0.015067440761253924,0.47734933457223794,0.9781981731295694,0.009939850709017109,53
-0.014328949110213875,0.47622835768317323,0.9782443145107451,0.009939855906998892,54
-0.01714556208921981,0.47574290311362133,0.9781698079432504,0.009939856658834905,55
-0.015167946992570243,0.473727613286085,0.9789781065014446,0.009939877424304251,56
-0.013840041122689061,0.4716073723116224,0.979641982422534,0.009939896250277512,57
-0.013453232113956614,0.4700189341316937,0.9810390922707402,0.009939924428380402,58
-0.010520341236737478,0.46912355242352594,0.9809242817683961,0.009939926102583168,59
-0.01404602018494874,0.46874158850615877,0.9808690407818709,0.009939926712254602,60
-0.012878189031602361,0.47096402761581235,0.9806730254831325,0.009939915145669977,61
-0.012961359574271455,0.46948131570900964,0.98096583095114,0.009939925519664437,62
-0.011830174796817005,0.4714016658102286,0.9807724950496428,0.009939915130496376,63
-0.012608478178685371,0.47304142916037717,0.980628269429704,0.009939906540990993,64
-0.014371233751321082,0.4726259418903351,0.9805986557059383,0.009939907703364344,65
-0.012124069004267391,0.47421345387325087,0.980457817543916,0.00993989934077184,66
-0.014491086682580203,0.47311115535193005,0.98056803250045,0.0099399054113858,67
-0.012502123588450815,0.4717689649324501,0.9807007349956053,0.009939912763973213,68
-0.011877257526183333,0.47020160973764846,0.9809248344318116,0.009939922412524983,69
-0.009825507175237546,0.4684115137466527,0.9813107709405245,0.009939935438237556,70
-0.009983227830974144,0.46689059486925466,0.9815044171985802,0.009939944355324082,71
-0.01114777206464893,0.4651007741835017,0.9818976991274134,0.00993995740783499,72
-0.01845981034412169,0.4641472259330067,0.98199666696104,0.009939962594355017,73
-0.010069509287956559,0.4624446486109949,0.982480518111227,0.009939976657678833,74
-0.009886164793076808,0.4655646450547274,0.982424436239393,0.00993996419012862,75
-0.013904158703221627,0.46432720355051016,0.9825341358021948,0.00993997064160565,76
-0.010621595051271951,0.4644446366539552,0.9825195064726973,0.00993996997080818,77
-0.01046245965828892,0.46405948934047764,0.9824911432834472,0.009939970989201938,78
-0.01018710092032658,0.46272050307388213,0.9826166305025921,0.009939978043792699,79
-0.007487327747553733,0.4625544467278215,0.9825645540667065,0.009939977858841119,80
-0.010448722534603546,0.46448870448587526,0.9824813605662607,0.009939969341772954,81
-0.009075133924755164,0.4633732954716891,0.9825654652792448,0.009939974904339347,82
-0.011985151935131864,0.46390314889648365,0.9824893724386292,0.009939971725237645,83
-0.009822797482753463,0.4623334084178924,0.9827958108045164,0.009939982490228585,84
-0.009795655680771533,0.46153218677530894,0.9828307982204795,0.009939986061990298,85
-0.01836458974210061,0.46062215494696535,0.9829372819056745,0.00993999115007855,86
-0.008922817728577885,0.46015797716188916,0.9828659217729843,0.009939991778204567,87
-0.009429082833943035,0.46118666490060256,0.9827735330576172,0.009939986516250667,88
-0.0158863208065698,0.46101994751076214,0.9826795356893974,0.009939985678091269,89
-0.010084871793992088,0.463036930499453,0.9826497262928959,0.009939977734380783,90
-0.009514026574895518,0.46178089221503993,0.9827609137733541,0.00993998423563087,91
-0.009294811087685696,0.46028362419731017,0.9831521914913348,0.009939996006563739,92
-0.01117471575673648,0.45887509950842914,0.983393767264336,0.009940005069358134,93
-0.010012550953063783,0.45816779247146,0.9833725800291144,0.009940007378090606,94
-0.007597595911713892,0.4589709919464192,0.983286281500898,0.009940003071150241,95
-0.00860418454644104,0.45946048270041023,0.9832341909682643,0.009940000446266417,96
-0.007464367508562109,0.45791571163565714,0.9836270513487206,0.009940012370619818,97
-0.008389377553590423,0.4584667985899302,0.983553622556143,0.009940009196275051,98
-0.007587408978294002,0.45716539781207827,0.9837147547004828,0.009940016567290171,99
-0.008529204211783409,0.4567391721433853,0.9836777104756625,0.00994001757008096,100
-0.006571339386876152,0.4585813605506139,0.9836110862370736,0.009940009813452855,101
-0.007800730776833101,0.45889590407569675,0.9835646292099638,0.009940007931357332,102
-0.008651194331892896,0.4617124518496536,0.9835071864380545,0.009939996757947524,103
-0.015275455932863719,0.463231823151666,0.9834617866193732,0.009939990418434167,104
-0.009116644029423982,0.46196899842360306,0.9835292671568618,0.009939996271288035,105
-0.008307672262295177,0.4610499865585795,0.9836114691540673,0.009940001020050297,106
-0.004754506649278636,0.45972796725000886,0.9838801868515852,0.00994001019467291,107
-0.0074546321288318255,0.4605065229764371,0.9838420886326846,0.009940006725323029,108
-0.007625506257417105,0.46092996233992706,0.9837908051826101,0.009940004353466462,109
-0.009629849071324187,0.46148346601092427,0.9837093449136336,0.009940001030241164,110
